FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"16012026","0","","E-BROH","BRAVO GLS","0","0.97","2","SESTAO","BI","BI","16012026","48910","X","","B00","48084","SESTAO","5.00","A1","","NM5000D","NM5000D-D10","119","304","L3e","","58","0400","BEV","012300","","","","",""
"16012026","0","","EFUN","PUSA90","0","1.07","2","SANTA FE DE MONDUJAR","AL","AL","16012026","04420","X","","B00","04081","SANTA FE DE MONDUJAR","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"16012026","0","","ZERO MOTORCYCLES","DS 15.6","0","2.13","2","TELDE","GC","GC","16012026","35200","D","","B00","35026","TELDE","11.00","A1","","ZS","065P","159","500","L3e","ND","93","0400","BEV","018500","","","","",""
"16012026","0","","JNEN","MODEL 1","0","0.68","2","SESTAO","BI","BI","16012026","48910","X","","B00","48084","SESTAO","3.50","A1","","EE","01","87","261","L3e","","31","0400","BEV","011400","","","","",""
"16012026","0","","ZERO MOTORCYCLES","DSR 15.6","0","6.40","2","BARCELONA","B","B","16012026","08006","X","","B00","08019","BARCELONA","33.00","A2","","ZB","0X4P","167","500","L3e","ND","100","0400","BEV","016100","","","","",""
"16012026","0","","STARK","VARG","0","1.74","1","BURGOS","BU","BU","16012026","09007","D","","B00","09059","BURGOS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"16012026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","GR","16012026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"16012026","0","","YASAN MOTOR","E-BEE","0","0.78","2","MARACENA","GR","SE","16012026","18200","D","","B00","18127","MARACENA","4.00","A1","","ND","ND","78","247","L3e","","20","0400","BEV","006500","","","","",""
"16012026","0","","EFUN","PUSA90","0","1.07","2","JEREZ DE LA FRONTERA","CA","CA","16012026","11405","D","","B00","11020","JEREZ DE LA FTRA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"16012026","0","","VELCA","ONE","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","16012026","35010","D","","B00","35016","LAS PALMAS G C","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"16012026","0","","ZERO MOTORCYCLES","ZERO MOTORCYCLE XE","0","1.16","1","BARCELONA","B","B","16012026","08029","X","","B00","08019","BARCELONA","6.00","A1","","0","1","82","215","L3e","ND","110","0400","BEV","011000","","","","",""
"16012026","0","","VELCA","ONE","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","16012026","35011","D","","B00","35016","LAS PALMAS G C","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"16012026","0","","JNEN","MODEL 1","0","0.68","2","SESTAO","BI","BI","16012026","48910","X","","B00","48084","SESTAO","3.50","A1","","EE","01","87","261","L3e","","31","0400","BEV","011400","","","","",""
"16012026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","16012026","08032","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
