FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"26012026","0","","VELCA","ONE","0","1.36","2","SANTA MARIA DEL CAMI (IS","IB","M","26012026","07320","D","","B00","07056","SANTA MARIA DEL CAMI","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"26012026","0","","VELCA","DP03","0","1.84","2","VALENCIA","V","MU","26012026","46019","D","","B00","46250","VALENCIA","9.50","A1","","0","0","115","320","L3e","","61","0400","BEV","013500","","","","",""
"26012026","0","","VELCA","VORTEX","0","1.55","2","PONTEVEDRA","PO","MU","26012026","36143","D","","B00","36038","PONTEVEDRA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"26012026","0","","VELCA","ONE","0","1.36","2","ROCA DEL VALLES, LA","B","M","26012026","08430","D","","B00","08181","LA ROCA DEL VALLES","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"26012026","0","","EFUN","LION","125","2.14","2","CHURRIANA DE LA VEGA","GR","GR","26012026","18194","D","","B00","18062","CHURRIANA DE LA VEGA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26012026","0","","STARK","VARG","0","1.74","1","MARCHENA","GR","MA","26012026","18659","X","","B00","18071","DURCAL","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26012026","0","","NWOW","RIDER-X","0","1.55","2","LAUDIO/LLODIO","VI","BU","26012026","01400","D","","B00","01036","LLODIO","8.00","A1","","00","0","144","352","L3e","","85","0400","BEV","012000","","","","",""
"26012026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.94","2","AMETLLA DEL VALLES, L'","B","B","26012026","08480","D","","B00","08005","L AMETLLA DEL VALLES","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"26012026","0","","VELCA","ONE","0","1.35","2","SON FERRIOL","IB","M","26012026","07198","D","","B00","07040","PALMA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"26012026","0","","RAY ELECTRIC MOTORS","RAY 7.7","0","2.13","2","GIJÓN","O","CO","26012026","33200","X","","B00","33024","GIJON","11.00","A1","","1","1","117","320","L3e","","85","0400","BEV","015400","","","","",""
"26012026","0","","SILENCE","S01","0","1.35","2","ZARAGOZA","Z","Z","26012026","50012","D","","B00","50297","ZARAGOZA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26012026","0","","VELCA","EON","0","2.14","2","PATERNA","V","MU","26012026","46980","D","","B00","46190","PATERNA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"26012026","0","","NEXT","MOJITO","0","0.67","2","VALENCIA","V","V","26012026","46023","D","","B00","46250","VALENCIA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"26012026","0","","EFUN","LION","125","2.14","2","SEVILLA","SE","H","26012026","41012","D","","B00","41091","SEVILLA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26012026","0","","VELCA","EON","0","2.14","2","PICANYA","V","MU","26012026","46210","D","","B00","46193","PICANYA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"26012026","0","","VELCA","ONE","0","1.35","2","ARENYS DE MUNT","B","M","26012026","08358","D","","B00","08007","ARENYS DE MUNT","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"26012026","0","","EFUN","LION","125","2.14","2","PATERNA DEL CAMPO","H","H","26012026","21880","D","","B00","21056","PATERNA DEL CAMPO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26012026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.94","2","TORRENT","V","MU","26012026","46900","D","","B00","46244","TORRENT","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"26012026","0","","VELCA","ONE","0","1.36","2","BARCELONA","B","M","26012026","08019","D","","B00","08019","BARCELONA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"26012026","0","","VELCA","EON","0","2.14","2","CARCAIXENT","V","MU","26012026","46740","D","","B00","46083","CARCAIXENT","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"26012026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.94","2","VALENCIA","V","MU","26012026","46007","D","","B00","46250","VALENCIA","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"26012026","0","","STARK","VARG","0","1.74","1","GRANADA","GR","MA","26012026","18013","D","","B00","18087","GRANADA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26012026","0","","VELCA","ONE","0","1.35","2","SAN ROQUE","CA","MA","26012026","11360","D","","B00","11033","SAN ROQUE","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"26012026","0","","EFUN","LION","125","2.14","2","SAN FERNANDO","CA","CA","26012026","11100","D","","B00","11031","SAN FERNANDO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26012026","0","","SEGWAY","E250S","0","0.97","2","MADRID","M","SG","26012026","28010","D","","B00","28079","MADRID","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"26012026","0","","STARK","VARG","0","1.74","1","SANTA EUGENIA","IB","IB","26012026","07142","D","","B00","07053","SANTA EUGENIA","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"26012026","0","","ZERO MOTORCYCLES","DS 14.4","0","2.13","2","GIJÓN","O","SG","26012026","33206","D","","B00","33024","GIJON","11.00","A1","","ZS","065S","159","500","L3e","ND","93","0400","BEV","017300","","","","",""
"26012026","0","","VELCA","EON","0","2.14","2","MUTXAMEL","A","MU","26012026","03110","D","","B00","03090","MUTXAMEL","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
