FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"27012026","0","","SILENCE","S02","0","1.35","2","RODA DE BARA","T","SG","27012026","43883","D","","B00","43131","RODA DE BARA","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"27012026","0","","CECOTEC","VULCANO","0","1.16","2","BADALONA","B","B","27012026","08917","X","","B00","08015","BADALONA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"27012026","0","","STARK","VARG","0","1.74","1","PUERTO DE SANTA MARIA, E","CA","MA","27012026","11500","D","","B00","11027","EL PUERTO STA MARIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"27012026","0","","EFUN","LION","125","2.14","2","ALCALÁ DE HENARES","M","SG","27012026","28803","D","","B00","28005","ALCALA DE HENARES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"27012026","0","","SILENCE","S01+","0","1.45","2","MADRID","M","M","27012026","28019","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27012026","0","","STARK","STARK VARG","0","1.74","1","DERIO","BI","BI","27012026","48160","D","","B00","48901","DERIO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"27012026","0","","STARK","VARG","0","1.74","1","ALDEMUNDE (SANTA MARIA M","C","LU","27012026","15108","X","","B00","15019","CARBALLO","9.00","A1","","SM","FB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"27012026","0","","NEXT","MOJITO","0","0.67","2","GETAFE","M","M","27012026","28906","D","","B00","28065","GETAFE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"27012026","0","","EFUN","LION","125","2.14","2","SANT BOI DE LLOBREGAT","B","B","27012026","08830","D","","B00","08200","S BOI DE LLOB","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"27012026","0","","EFUN","LION","125","2.14","2","MAGAN","TO","SG","27012026","45590","D","","B00","45088","MAGAN","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
