FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","BMW","CE04","0","2.91","2","PALENCIA","P","S","21042025","34004","D","","B00","34120","PALENCIA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","HORWIN","HORWIN SK3","0","0.77","2","VILLALBILLA","M","M","21042025","28810","D","","B00","28172","VILLALBILLA","4.00","A1","","00","01","94","282","L3e","","37","0400","BEV","007900","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21042025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21042025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
