FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"24042025","0","","BMW","CE04","0","2.13","2","SANTA PONÇA","IB","IB","24042025","07180","D","","B00","07011","CALVIA","11.00","A1","","0C51","B","175","410","L3e","","77","0400","BEV","010000","","","","",""
"24042025","0","","SEGWAY","--","0","1.51","2","MURCIA","MU","A","24042025","30005","D","","B00","30030","MURCIA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"24042025","0","","VELCA","ONE","0","1.35","2","VILADECANS","B","B","24042025","08840","D","","B00","08301","VILADECANS","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"24042025","0","","NEXT","MOJITO","0","0.67","2","JEREZ DE LA FRONTERA","CA","CA","24042025","11406","D","","B00","11020","JEREZ DE LA FTRA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"24042025","0","","NEXT","MOJITO","0","0.67","2","SANTA POLA","A","A","24042025","03130","D","","B00","03121","SANTA POLA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"24042025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","M","24042025","08011","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24042025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","24042025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24042025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","M","24042025","08020","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24042025","0","","VELCA","CALIMA S","0","0.99","2","SABADELL","B","B","24042025","08206","D","","B00","08187","SABADELL","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"24042025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MADRID","M","M","24042025","28045","D","","B00","28079","MADRID","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24042025","0","","BMW","CE04","0","2.91","2","ZARAGOZA","Z","Z","24042025","50008","D","","B00","50297","ZARAGOZA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"24042025","0","","NEXT","MOJITO","0","0.67","2","MADRID","M","SG","24042025","28013","D","","B00","28079","MADRID","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"24042025","0","","ZERO MOTORCYCLES","DSR/X","0","6.98","2","VILA-REAL/VILLARREAL","CS","SG","24042025","12540","D","","B00","12135","VILA REAL","36.00","A","","ZA","0X4E","167","500","L3e","ND","100","0400","BEV","017200","","","","",""
"24042025","0","","NEXT","MOJITO","0","0.67","2","COMPETA","MA","MA","24042025","29754","D","","B00","29045","COMPETA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"24042025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","B","24042025","08830","D","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24042025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","M","24042025","08020","D","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24042025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","BARCELONA","B","B","24042025","08038","D","","B00","08019","BARCELONA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
