FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"23042025","0","","STARK","STARK VARG","0","1.74","1","SAN CRISTÓBAL DE LA LAGU","TF","TF","23042025","38208","D","","B00","38023","LA LAGUNA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"23042025","0","","SILENCE","S01","0","1.35","2","SAN MIGUEL DE ABONA","TF","GC","23042025","38620","D","","B00","38035","SAN MIGUEL","7.00","A1","","2","2","111","320","L3e","","70","0400","BEV","013700","","","","",""
"23042025","0","","ZERO MOTORCYCLES","DSR-X ZF17.3","0","6.99","2","VILAFRANCA DEL PENEDES","B","B","23042025","08720","D","","B00","08305","VILAFRANCA PENEDES","36.00","A","","ZA","0X4E","167","500","L3e","","100","0400","BEV","017200","","","","",""
"23042025","0","","STARK","STARK VARG","0","1.74","1","SAN CRISTÓBAL DE LA LAGU","TF","TF","23042025","38201","D","","B00","38023","LA LAGUNA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"23042025","0","","VELCA","ONE","0","1.35","2","VALENCIA","V","SG","23042025","46024","D","","B00","46250","VALENCIA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"23042025","0","","CECOTEC","VULCANO","0","1.16","2","SAN MIGUEL DE SALINAS","A","A","23042025","03193","D","","B00","03120","SAN MIGUEL SALINAS","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"23042025","0","","STARK","STARK VARG","0","1.74","1","LAGOS","MA","MA","23042025","29760","D","","B00","29094","VELEZ MALAGA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"23042025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","SABADELL","B","B","23042025","08201","D","","B00","08187","SABADELL","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"23042025","0","","STARK","STARK VARG","0","1.74","1","PALMA","IB","MA","23042025","07004","D","","B00","07040","PALMA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"23042025","0","","SILENCE","S01","0","1.35","2","SAN MIGUEL DE ABONA","TF","GC","23042025","38620","D","","B00","38035","SAN MIGUEL","7.00","A1","","2","2","111","320","L3e","","70","0400","BEV","013700","","","","",""
"23042025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALBACETE","AB","AB","23042025","02004","D","","B00","02003","ALBACETE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"23042025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","23042025","08041","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23042025","0","","SILENCE","S01+","0","1.45","2","MUNGIA","BI","SS","23042025","48100","D","","B00","48069","MUNGIA","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
