FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","VELCA","EON","0","2.14","2","BARCELONA","B","B","05062026","08010","D","","B00","08019","BARCELONA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"05062026","0","","SILENCE","S01","0","1.35","2","SANLUCAR DE BARRAMEDA","CA","CA","05062026","11540","D","","B00","11032","SANLUCAR BARRAMEDA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05062026","0","","SILENCE","S02","0","0.77","2","SANT JOAN D'ALACANT","A","A","05062026","03550","D","","B00","03119","SANT JOAN D ALACANT","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SILENCE","S01","0","1.35","2","CALLOSA D'EN SARRIÀ","A","A","05062026","03510","D","","B00","03048","CALLOSA D EN SARRIA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05062026","0","","VELCA","TRAMONTANA S","0","0.97","2","MADRID","M","M","05062026","28035","D","","B00","28079","MADRID","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"05062026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MILLADOIRO, O","C","C","05062026","15895","D","","B00","15002","AMES","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
