FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"08062026","0","","SILENCE","S02","0","0.77","2","REUS","T","T","08062026","43201","D","","B00","43123","REUS","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"08062026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","08062026","08024","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"08062026","0","","STARK","VARG","0","1.74","1","ESTEPONA","MA","MA","08062026","29680","D","","B00","29051","ESTEPONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"08062026","0","","SILENCE","S01","0","1.35","2","GIRONA","GI","GI","08062026","17004","X","","B00","17079","GIRONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"08062026","0","","VELCA","ONE","0","1.36","2","BENACAZON","SE","SE","08062026","41805","D","","B00","41015","BENACAZON","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"08062026","0","","SILENCE","S01","0","1.35","2","ROSAL, O (SANTA MARIÑA)","PO","AB","08062026","36770","D","","B00","36048","O ROSAL","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"08062026","0","","VELCA","VORTEX","0","1.55","2","SANT ANTOLI I VILANOVA","L","B","08062026","25213","D","","B00","25905","RIBERA D ONDARA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08062026","0","","SEGWAY","--","0","1.51","2","CULLERA","V","V","08062026","46400","D","","B00","46105","CULLERA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"08062026","0","","EUROCKA","C8S EXPRESS PLUS","0","0.97","2","MADRID","M","SG","08062026","28002","X","","B00","28079","MADRID","5.00","A1","","U","A","75","245","L3e","","118","0400","BEV","003600","","","","",""
"08062026","0","","VELCA","VORTEX","0","1.55","2","MARTORELLES","B","B","08062026","08107","D","","B00","08115","MARTORELLES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08062026","0","","SILENCE","S02","0","0.77","2","MARBELLA","MA","MA","08062026","29602","X","","B00","29069","MARBELLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"08062026","0","","NIU","FQI 500","0","1.24","2","BARCELONA","B","SG","08062026","08022","D","","B00","08019","BARCELONA","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"08062026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","08062026","08022","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"08062026","0","","SILENCE","S02","0","1.35","2","MARBELLA","MA","MA","08062026","29660","D","","B00","29069","MARBELLA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"08062026","0","","HORWIN","F80","0","0.83","1","EIVISSA","IB","M","08062026","07800","D","","B00","07026","EIVISSA","4.30","A1","","HH4300DQ","L","58","185","L3e","","34","0400","BEV","010400","","","","",""
"08062026","0","","HORWIN","F80","0","0.83","1","OVIEDO","O","M","08062026","33009","D","","B00","33044","OVIEDO","4.30","A1","","HH4300DQ","L","58","185","L3e","","34","0400","BEV","010400","","","","",""
"08062026","0","","SILENCE","S02","0","0.77","2","ALMACHAR","MA","MA","08062026","29718","D","","B00","29009","ALMACHAR","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"08062026","0","","SEGWAY","--","0","1.51","2","SEVILLA","SE","SE","08062026","41005","D","","B00","41091","SEVILLA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"08062026","0","","LIVEWIRE","LIVEWIRE ONE","0","12.22","2","ROSES","GI","B","08062026","17480","X","","B00","17152","ROSES","63.00","A","","AS","B","149","436","L3e","ND","138","0400","BEV","015800","","","","",""
"08062026","0","","SILENCE","S01+","0","1.45","2","LLEIDA","L","B","08062026","25005","D","","B00","25120","LLEIDA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
