FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"02062026","0","","SILENCE","S02","0","1.35","2","MÁLAGA","MA","MA","02062026","29010","X","","B00","29067","MALAGA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","EFUN","PUSA90","0","1.07","2","CHICLANA DE LA FRONTERA","CA","CA","02062026","11130","D","","B00","11015","CHICLANA DE LA FTRA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"02062026","0","","STARK","VARG","0","1.74","1","POZUELO DE ALARCÓN","M","M","02062026","28223","X","","B00","28115","POZUELO DE ALARCON","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"02062026","0","","SILENCE","S02","0","1.35","2","SEVILLA","SE","SE","02062026","41019","D","","B00","41091","SEVILLA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","02062026","28036","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","E-BROH","BRAVO GLS","0","0.97","2","RIVAS-VACIAMADRID","M","Z","02062026","28522","D","","B00","28123","RIVAS VACIAMADRID","5.00","A1","","NM5000D","NM5000D-D10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"02062026","0","","SILENCE","S02","0","1.35","2","MÁLAGA","MA","MA","02062026","29010","X","","B00","29067","MALAGA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","VELCA","TRAMONTANA S","0","0.97","2","SEVILLA","SE","SE","02062026","41010","D","","B00","41091","SEVILLA","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"02062026","0","","SILENCE","S02","0","0.77","2","MONCADA","V","V","02062026","46113","D","","B00","46171","MONCADA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"02062026","0","","NIU","NQIX 500","0","1.74","2","MENORES, LOS","TF","TF","02062026","38677","D","","B00","38001","ADEJE","9.00","A1","","GA-T","00","104","300","L3e","ND","51","0400","BEV","009500","","","","",""
"02062026","0","","VMOTO","STASH","0","1.75","2","MADRID","M","SG","02062026","28020","X","","B00","28079","MADRID","9.00","A1","","2","1","108","320","L3e","","72","0400","BEV","008000","","","","",""
"02062026","0","","STARK","VARG","0","1.74","1","VILANOVA I LA GELTRU","B","B","02062026","08800","X","","B00","08307","VILANOVA I LA GELTRU","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"02062026","0","","SILENCE","S01+","0","1.45","2","MADRID","M","M","02062026","28034","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","ASKOLL","N.A.","0","0.79","2","SANTA MARIA DEL CAMI (IS","IB","V","02062026","07320","X","","B00","07056","SANTA MARIA DEL CAMI","4.10","A1","","03","00","71","260","L3e","ND","39","0400","BEV","010100","","","","",""
"02062026","0","","SILENCE","S01","0","1.35","2","CAMPILLO DE ARENAS","J","GR","02062026","23130","D","","B00","23019","CAMPILLO DE ARENAS","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","SILENCE","S02","0","1.35","2","MÁLAGA","MA","MA","02062026","29010","X","","B00","29067","MALAGA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","SILENCE","S02","0","1.35","2","CÓRDOBA","CO","MA","02062026","14011","D","","B00","14021","CORDOBA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","EFUN","PUSA90","0","1.07","2","ARCOS DE LA FRONTERA","CA","CA","02062026","11630","D","","B00","11006","ARCOS DE LA FTRA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"02062026","0","","NEXTELECTRICMOTORS","OVEGA","0","1.94","2","ASPE","A","A","02062026","03680","D","","B00","03019","ASPE","10.00","A1","","0","0","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"02062026","0","","STARK","VARG","0","1.74","1","DOS HERMANAS","SE","B","02062026","41089","D","","B00","41038","DOS HERMANAS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"02062026","0","","SILENCE","S02","0","0.77","2","GABIAS, LAS","GR","GR","02062026","18110","X","","B00","18905","LAS GABIAS","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"02062026","0","","SILENCE","S02","0","1.35","2","MÁLAGA","MA","MA","02062026","29010","X","","B00","29067","MALAGA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","SILENCE","S02","0","1.35","2","MÁLAGA","MA","MA","02062026","29010","X","","B00","29067","MALAGA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02062026","0","","VELCA","CALIMA S","0","0.99","2","IGORRE","BI","BI","02062026","48140","D","","B00","48094","IGORRE","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
