FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","NEXT","MOJITO","0","0.67","2","SANTA EULARIA DES RIU","IB","IB","03062026","07840","D","","B00","07054","STA EULALIA DEL RIO","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"03062026","0","","VELCA","EON","0","2.14","2","ARROYO DE LA MIEL","MA","MA","03062026","29631","D","","B00","29025","BENALMADENA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","SILENCE","S02","0","0.77","2","ELDA","A","A","03062026","03600","D","","B00","03066","ELDA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"03062026","0","","OTTOBIKE","--","0","2.03","2","BARCELONA","B","B","03062026","08041","D","","B00","08019","BARCELONA","10.50","A1","","A","0","133","345","L3e","","26","0400","BEV","016800","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","CORUXO DE ARRIBA","C","Z","03062026","15179","D","","B00","15058","OLEIROS","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","ZERO MOTORCYCLES","LS1","0","1.16","2","SITGES","B","SG","03062026","08870","D","","B00","08270","SITGES","6.00","A1","","0","0","110","284","L3e","ND","52","0400","BEV","011200","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","EFUN","PUSA90","0","1.07","2","MÁLAGA","MA","MA","03062026","29018","D","","B00","29067","MALAGA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"03062026","0","","SILENCE","S01+","0","1.45","2","ZARAGOZA","Z","Z","03062026","50011","D","","B00","50297","ZARAGOZA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","STARK","VARG","0","1.74","1","FELANITX","IB","IB","03062026","07200","D","","B00","07022","FELANITX","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"03062026","0","","STARK","VARG","0","1.74","1","LLIVIA","GI","GI","03062026","17527","D","","B00","17094","LLIVIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"03062026","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","CASTELLÓN DE LA PLANA/CA","CS","Z","03062026","12004","D","","B00","12040","CASTELLO PLANA","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","BMW","CE 02","0","1.16","2","BURGOS","BU","BU","03062026","09002","D","","B00","09059","BURGOS","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03062026","0","","SILENCE","S01","0","1.35","2","GIRONELLA","B","B","03062026","08680","D","","B00","08092","GIRONELLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03062026","0","","BMW","CE 04","0","2.91","2","SAN FERNANDO DE HENARES","M","B","03062026","28830","X","","B00","28130","SAN FERNANDO HENARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
