FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"22052025","0","","SEGWAY","--","0","1.51","2","SEVILLA","SE","SE","22052025","41020","D","","B00","41091","SEVILLA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"22052025","0","","SILENCE","S01","0","1.35","2","MURCIA","MU","MU","22052025","30010","D","","B00","30030","MURCIA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"22052025","0","","CECOTEC","VULCANO","0","1.16","2","BARCELONA","B","SG","22052025","08023","D","","B00","08019","BARCELONA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"22052025","0","","STARK","STARK VARG","0","1.74","1","OURENSE","OU","OU","22052025","32004","D","","B00","32054","OURENSE","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"22052025","0","","CECOTEC","VULCANO","0","1.16","2","ABEJORRERAS (CORDOBA)","CO","V","22052025","14005","D","","B00","14021","CORDOBA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"22052025","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","CORUÑA (A)","C","C","22052025","15008","D","","B00","15030","A CORUÑA","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"22052025","0","","ARENA","R30","0","0.77","2","SANLUCAR DE BARRAMEDA","CA","CA","22052025","11540","D","","B00","11032","SANLUCAR BARRAMEDA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"22052025","0","","FELQ","FW07","0","0.97","2","LLIÇA D'AMUNT","B","M","22052025","08186","D","","B00","08107","LLICA D AMUNT","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"22052025","0","","CECOTEC","VULCANO","0","1.16","2","PARLA","M","SG","22052025","28980","D","","B00","28106","PARLA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"22052025","0","","ZERO MOTORCYCLES","FX ZF7.2","0","2.99","2","VALENCIA","V","B","22052025","46008","D","","B00","46250","VALENCIA","15.40","A2","","XD","2S5N","94","286","L3e","","84","0400","BEV","010600","","","","",""
"22052025","0","","CECOTEC","VULCANO","0","1.16","2","LEGANÉS","M","SG","22052025","28915","D","","B00","28074","LEGANES","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"22052025","0","","SILENCE","S01","0","1.35","2","URDULIZ","BI","SS","22052025","48610","D","","B00","48089","URDULIZ","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"22052025","0","","SILENCE","S01","0","1.35","2","ALICANTE/ALACANT","A","MU","22052025","03005","D","","B00","03014","ALICANTE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"22052025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","SANTA COLOMA DE GRAMENET","B","B","22052025","08921","D","","B00","08245","S COLOMA GRAMENET","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
"22052025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","22052025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"22052025","0","","OXWIN","ES1 PRO","0","0.97","2","MÁLAGA","MA","MA","22052025","29013","D","","B00","29067","MALAGA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
