FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","NEXT","MOJITO","0","0.67","2","SEVILLA","SE","SE","29052025","41013","D","","B00","41091","SEVILLA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","VALENCIA","V","V","29052025","46023","X","","B00","46250","VALENCIA","7.00","A1","","0","2","111","320","L3e","","59","0400","BEV","011500","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S02","0","1.35","2","PLAYA HONDA","MU","MU","29052025","30385","D","","B00","30016","CARTAGENA","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","BMW","CE04","0","2.91","2","BADALONA","B","B","29052025","08912","X","","B00","08015","BADALONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","PALENCIA","P","V","29052025","34002","D","","B00","34120","PALENCIA","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","VALENCIA","V","V","29052025","46023","X","","B00","46250","VALENCIA","7.00","A1","","2","2","111","320","L3e","","70","0400","BEV","013700","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","29052025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
