FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"28052025","0","","SILENCE","S01","0","1.35","2","CALVIÀ","IB","IB","28052025","07184","D","","B00","07011","CALVIA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S01","0","1.35","2","VALENCIA","V","V","28052025","46023","X","","B00","46250","VALENCIA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28052025","0","","STARK","STARK VARG","0","1.74","1","CABRERA DE MAR","B","B","28052025","08349","D","","B00","08029","CABRERA DE MAR","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"28052025","0","","ZERO MOTORCYCLES","S 14.4","0","2.13","2","PALMA","IB","IB","28052025","07014","D","","B00","07040","PALMA","11.00","A1","","FS","065S","143","454","L3e","ND","83","0400","BEV","018200","","","","",""
"28052025","0","","SILENCE","S02","0","1.35","2","PALMA","IB","IB","28052025","07008","X","","B00","07040","PALMA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","28052025","08015","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S02","0","1.35","2","PALMA","IB","IB","28052025","07008","X","","B00","07040","PALMA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S02","0","1.35","2","PALMA","IB","IB","28052025","07008","X","","B00","07040","PALMA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S02","0","1.35","2","PALMA","IB","IB","28052025","07008","X","","B00","07040","PALMA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S02","0","1.35","2","PALMA","IB","IB","28052025","07008","X","","B00","07040","PALMA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","28052025","08030","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S01","0","1.35","2","MADRID","M","MU","28052025","28005","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MADRID","M","M","28052025","28045","D","","B00","28079","MADRID","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S01","0","1.35","2","MADRID","M","MU","28052025","28005","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S01","0","1.35","2","LLUCMAJOR","IB","IB","28052025","07620","D","","B00","07031","LLUCMAJOR","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28052025","0","","SILENCE","S01","0","1.35","2","CASTELLÓN DE LA PLANA/CA","CS","V","28052025","12006","D","","B00","12040","CASTELLO PLANA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28052025","0","","CECOTEC","VULCANO","0","1.16","2","SANT JOSEP DE SA TALAIA","IB","V","28052025","07829","X","","B00","07048","SAN JOSE","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"28052025","0","","BMW","CE 02","0","1.16","2","MAIRENA DEL ALJARAFE","SE","CA","28052025","41927","D","","B00","41059","MAIRENA DEL ALJARAFE","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"28052025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","BENALMADENA","MA","MA","28052025","29639","D","","B00","29025","BENALMADENA","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
