FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"30052025","0","","SILENCE","S02","0","1.35","2","HOSPITALET DE LLOBREGAT","B","B","30052025","08901","X","","B00","08101","L HOSPITALET DE LLOB","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"30052025","0","","SILENCE","S01","0","1.35","2","SANT JOSEP DE SA TALAIA","IB","IB","30052025","07830","X","","B00","07048","SAN JOSE","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30052025","0","","EFUN","TIGER 100","0","1.36","2","VILLAMEDIANA DE IREGUA","LO","BU","30052025","26142","D","","B00","26168","VILLAMEDIANA IREGUA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"30052025","0","","SILENCE","S02","0","1.35","2","HOSPITALET DE LLOBREGAT","B","B","30052025","08901","X","","B00","08101","L HOSPITALET DE LLOB","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"30052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","30052025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30052025","0","","EFUN","TIGER 100","0","1.36","2","PIÑAR","GR","GR","30052025","18568","D","","B00","18159","PIÑAR","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"30052025","0","","BMW","CE04","0","2.91","2","ALICANTE/ALACANT","A","A","30052025","03540","D","","B00","03014","ALICANTE","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"30052025","0","","SILENCE","S01","0","1.35","2","HOSPITALET DE LLOBREGAT","B","B","30052025","08901","X","","B00","08101","L HOSPITALET DE LLOB","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"30052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","30052025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30052025","0","","SILENCE","S01+","0","1.45","2","HOSPITALET DE LLOBREGAT","B","B","30052025","08901","X","","B00","08101","L HOSPITALET DE LLOB","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
