FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"02052025","0","","STARK","STARK VARG","0","1.74","1","MATARÓ","B","B","02052025","08303","D","","B00","08121","MATARO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"02052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","02052025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02052025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","SADA","C","C","02052025","15160","D","","B00","15075","SADA","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
"02052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","02052025","08035","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02052025","0","","EFUN","PUSA90","0","1.07","2","ARENYS DE MAR","B","B","02052025","08350","D","","B00","08006","ARENYS DE MAR","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"02052025","0","","EFUN","PUSA90","0","1.07","2","ARENYS DE MAR","B","B","02052025","08350","D","","B00","08006","ARENYS DE MAR","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"02052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","02052025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02052025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","02052025","08008","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02052025","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","VALLADOLID","VA","VA","02052025","47001","D","","B00","47186","VALLADOLID","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
"02052025","0","","EFUN","TIGER 100","0","1.36","2","MÁLAGA","MA","MA","02052025","29006","D","","B00","29067","MALAGA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"02052025","0","","VELCA","ONE","0","1.35","2","CHESTE","V","MU","02052025","46380","D","","B00","46109","CHESTE","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"02052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","02052025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
