FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"16052025","0","","SILENCE","S01","0","1.35","2","ALICANTE/ALACANT","A","MU","16052025","03016","D","","B00","03014","ALICANTE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"16052025","0","","ZEEHO","AE6+","0","0.91","2","RUBI","B","L","16052025","08191","D","","B00","08184","RUBI","4.70","A1","","N/A","N/A","84","261","L3e","","42","0400","BEV","004500","","","","",""
"16052025","0","","BMW","CE 02","0","1.16","2","OVIEDO","O","O","16052025","33010","X","","B00","33044","OVIEDO","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"16052025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","BADALONA","B","B","16052025","08912","D","","B00","08015","BADALONA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"16052025","0","","NIU","MQI GT L3 3KWH ESTANDA","0","0.60","2","BARCELONA","B","B","16052025","08006","D","","B00","08019","BARCELONA","3.10","A1","","E7-D","01","92","269","L3e","","33","0400","BEV","007400","","","","",""
"16052025","0","","SUPER SOCO","CPX","0","0.78","2","MADRID","M","SG","16052025","28036","D","","B00","28079","MADRID","4.00","A1","","4","1","107","300","L3e","ND","37","0400","BEV","007200","","","","",""
"16052025","0","","SURRON","ULTRA BEE","0","1.16","1","HUETOR VEGA","GR","AL","16052025","18198","D","","B00","18101","HUETOR VEGA","6.00","A1","","QL6000DY","1","67","0","L3e","","45","0400","BEV","010000","","","","",""
"16052025","0","","CECOTEC","VULCANO","0","1.16","2","VILANOVA I LA GELTRU","B","V","16052025","08800","X","","B00","08307","VILANOVA I LA GELTRU","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"16052025","0","","SILENCE","S02","0","0.88","2","BUGER","IB","IB","16052025","07311","X","","B00","07009","BUGER","4.54","A1","","10","4","127","315","L3e","","56","0400","BEV","014100","","","","",""
"16052025","0","","KAWASAKI","NINJA E-1","0","0.97","2","ZARAGOZA","Z","M","16052025","50011","D","","B00","50297","ZARAGOZA","5.00","A1","","A1","E","117","320","L3e","","49","0400","BEV","007200","","","","",""
"16052025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","ISLA PLAYA","S","BI","16052025","39195","D","","B00","39006","ARNUERO","3.90","A1","","2","2","79","254","L3e","","33","0400","BEV","009200","","","","",""
"16052025","0","","ZEEHO","N/A","0","1.97","2","BARCELONA","B","L","16052025","08032","D","","B00","08019","BARCELONA","10.20","A1","","N/A","N/A","107","283","L3e","","59","0400","BEV","006200","","","","",""
"16052025","0","","SEGWAY","--","0","1.51","2","ESTEPONA","MA","MA","16052025","29680","D","","B00","29051","ESTEPONA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"16052025","0","","NEXT","OVEGA","0","1.94","2","MADRID","M","SG","16052025","28017","D","","B00","28079","MADRID","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"16052025","0","","SILENCE","S01","0","1.35","2","CASTILLEJA DE GUZMAN","SE","SE","16052025","41908","D","","B00","41028","CASTILLEJA DE GUZMAN","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"16052025","0","","STARK","STARK VARG","0","1.74","1","ESTELLA/LIZARRA","NA","NA","16052025","31200","D","","B00","31097","ESTELLA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"16052025","0","","NEXT","MOJITO","0","0.67","2","FUENGIROLA","MA","MA","16052025","29640","D","","B00","29054","FUENGIROLA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"16052025","0","","SILENCE","S01","0","1.35","2","ALICANTE/ALACANT","A","MU","16052025","03016","D","","B00","03014","ALICANTE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
