FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"14052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14052025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14052025","0","","SILENCE","S01","0","1.35","2","GUIA DE ISORA","TF","GC","14052025","38680","D","","B00","38019","GUIA DE ISORA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"14052025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","14052025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"14052025","0","","SILENCE","S02","0","1.35","2","ZARAGOZA","Z","Z","14052025","50013","D","","B00","50297","ZARAGOZA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"14052025","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","ALBACETE","AB","AB","14052025","02005","D","","B00","02003","ALBACETE","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"14052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14052025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14052025","0","","ZERO MOTORCYCLES","DSR-X ZF17.3","0","6.99","2","PALMA","IB","SG","14052025","07014","X","","B00","07040","PALMA","36.00","A","","ZA","0X4E","167","500","L3e","","100","0400","BEV","017200","","","","",""
"14052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14052025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14052025","0","","NEXT","MOJITO","0","0.67","2","VALDELAGRANA","CA","CA","14052025","11500","D","","B00","11027","EL PUERTO STA MARIA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"14052025","0","","SILENCE","S02","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","14052025","35004","D","","B00","35016","LAS PALMAS G C","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"14052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14052025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14052025","0","","FELQ","FW03","0","0.58","2","TARIFA","CA","M","14052025","11380","D","","B00","11035","TARIFA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"14052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14052025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14052025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14052025","0","","STARK","STARK VARG","0","1.74","1","BURGOS","BU","BU","14052025","09006","D","","B00","09059","BURGOS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"14052025","0","","FELQ","FW03","0","0.58","2","MOAÑA (CASCO URBANO)","PO","PO","14052025","36950","D","","B00","36029","MOAÑA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"14052025","0","","STARK","STARK VARG","0","1.74","1","VILANOVA I LA GELTRU","B","B","14052025","08800","D","","B00","08307","VILANOVA I LA GELTRU","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"14052025","0","","VELCA","JSQ1","0","1.55","2","PUERTO DEL ROSARIO (CAPI","GC","GC","14052025","35600","D","","B00","35017","PUERTO DEL ROSARIO","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"14052025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14052025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
