FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"07052025","0","","LINZE","ROAD","0","0.77","2","ALDEA DEL FRESNO","M","M","07052025","28620","D","","B00","28008","ALDEA DEL FRESNO","4.00","A1","","2","1","84","256","L3e","","35","0400","BEV","007500","","","","",""
"07052025","0","","HORWIN","HORWIN CR6","0","0.60","2","ARUCAS (CAPITAL MUNICIPA","GC","GC","07052025","35400","D","","B00","35006","ARUCAS","3.10","A1","","00","01","209","304","L3e","","45","0400","BEV","012000","","","","",""
"07052025","0","","VELCA","ONE","0","1.35","2","SELVA","IB","IB","07052025","07313","D","","B00","07058","SELVA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07052025","0","","STARK","STARK VARG","0","1.74","1","PALLEJA","B","B","07052025","08780","D","","B00","08157","PALLEJA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07052025","0","","VELCA","ONE","0","1.35","2","PAMPLONA/IRUÑA","NA","BI","07052025","31015","D","","B00","31201","PAMPLONA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07052025","0","","STARK","STARK VARG","0","1.74","1","MADRID","M","M","07052025","28001","X","","B00","28079","MADRID","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07052025","0","","HORWIN","HORWIN CR6","0","0.60","2","PALMAS DE GRAN CANARIA (","GC","GC","07052025","35016","D","","B00","35016","LAS PALMAS G C","3.10","A1","","00","01","209","304","L3e","","45","0400","BEV","012000","","","","",""
"07052025","0","","CECOTEC","VULCANO","0","1.16","2","ELCHE/ELX","A","A","07052025","03203","D","","B00","03065","ELCHE","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"07052025","0","","KAINING","KN-OA","0","0.77","2","SEVILLA","SE","MA","07052025","41007","D","","B00","41091","SEVILLA","4.00","A1","","01","0","80","249","L3e","","28","0400","BEV","015900","","","","",""
"07052025","0","","VMOTO","CITI","0","0.78","1","MÁLAGA","MA","M","07052025","29002","X","","B00","29067","MALAGA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"07052025","0","","SEGWAY","--","0","1.51","2","MÁLAGA","MA","MA","07052025","29011","D","","B00","29067","MALAGA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"07052025","0","","ARENA","R30","0","0.77","2","PLENTZIA","BI","BI","07052025","48620","D","","B00","48077","PLENTZIA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"07052025","0","","CECOTEC","VULCANO","0","1.16","2","SANTA EULALIA DE RIUPRIM","B","SG","07052025","08505","D","","B00","08247","S EULALIA RIUPRIMER","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"07052025","0","","SILENCE","S01","0","1.35","2","PARADELA DE ARRIBA (CORN","PO","AB","07052025","36619","X","","A01","36060","VILAGARCIA DE AROUSA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"07052025","0","","STARK","STARK VARG","0","1.74","1","COBEÑA","M","TO","07052025","28863","D","","B00","28041","COBEÑA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07052025","0","","VMOTO","STASH","0","1.75","2","MUSEROS","V","SG","07052025","46136","D","","B00","46177","MUSEROS","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"07052025","0","","STARK","STARK VARG","0","1.74","1","VILANOVA I LA GELTRU","B","B","07052025","08800","X","","B00","08307","VILANOVA I LA GELTRU","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07052025","0","","STARK","STARK VARG","0","1.74","1","VALLADOLID","VA","VA","07052025","47009","X","","B00","47186","VALLADOLID","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07052025","0","","VELCA","ONE","0","1.35","2","ALGAIDA","IB","IB","07052025","07210","D","","B00","07004","ALGAIDA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07052025","0","","EFUN","PUSA90","0","1.07","2","MÁLAGA","MA","MA","07052025","29017","D","","B00","29067","MALAGA","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"07052025","0","","ZERO MOTORCYCLES","S 14.4","0","2.13","2","OÑATI","SS","SS","07052025","20560","D","","B00","20059","OÑATI","11.00","A1","","FS","065S","143","454","L3e","ND","83","0400","BEV","018200","","","","",""
"07052025","0","","STARK","STARK VARG","0","1.74","1","PARLA","M","M","07052025","28980","X","","B00","28106","PARLA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07052025","0","","VELCA","JSQ1","0","1.55","2","DONOSTIA-SAN SEBASTIÁN","SS","BI","07052025","20018","D","","B00","20069","DONOSTIA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
