FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"27052025","0","","SILENCE","S01","0","1.35","2","BENICARLÓ","CS","V","27052025","12580","D","","B00","12027","BENICARLO","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27052025","0","","SILENCE","S01+","0","1.45","2","MADRID","M","B","27052025","28034","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27052025","0","","ZERO MOTORCYCLES","DSR 15.6","0","6.40","2","GABIAS, LAS","GR","SE","27052025","18110","D","","B00","18905","LAS GABIAS","33.00","A2","","ZB","0X4P","167","500","L3e","ND","100","0400","BEV","016100","","","","",""
"27052025","0","","STARK","STARK VARG","0","1.74","1","SANTA EULARIA DES RIU","IB","MU","27052025","07840","D","","B00","07054","STA EULALIA DEL RIO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"27052025","0","","SILENCE","S01","0","1.35","2","LORCA","MU","MU","27052025","30800","X","","B00","30024","LORCA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27052025","0","","SILENCE","S02","0","1.35","2","PUERTO DE LA CRUZ","TF","GC","27052025","38400","D","","B00","38028","PUERTO CRUZ","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"27052025","0","","ZERO MOTORCYCLES","S 14.4","0","2.13","2","COSTA D'EN BLANES","IB","IB","27052025","07181","D","","B00","07011","CALVIA","11.00","A1","","FS","065S","143","454","L3e","ND","83","0400","BEV","018200","","","","",""
"27052025","0","","BRP","2W PULSE EV46-14 BK IN","0","2.06","2","JEREZ DE LA FRONTERA","CA","CA","27052025","11405","X","","B00","11020","JEREZ DE LA FTRA","10.60","A1","","B","C","121","328","L3e","ND","73","0400","BEV","013100","","","","",""
"27052025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","DONOSTIA-SAN SEBASTIÁN","SS","SS","27052025","20009","D","","B00","20069","DONOSTIA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27052025","0","","EFUN","LIPO70","0","0.78","2","MADRID","M","SG","27052025","28012","D","","B00","28079","MADRID","4.11","A1","","0","0","99","255","L3e","","36","0400","BEV","010500","","","","",""
"27052025","0","","NEXT","MOJITO","0","0.67","2","PERELLO, EL","GI","B","27052025","17180","D","","B00","17215","VILABLAREIX","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"27052025","0","","HORWIN","HORWIN SK3","0","0.77","2","PATERNA DE RIVERA","CA","CA","27052025","11178","D","","B00","11025","PATERNA DE RIVERA","4.00","A1","","00","01","94","282","L3e","","37","0400","BEV","007900","","","","",""
"27052025","0","","SILENCE","S01","0","1.35","2","VALENCIA","V","V","27052025","46023","X","","B00","46250","VALENCIA","7.00","A1","","4","2","111","320","L3e","","65","0400","BEV","010000","","","","",""
"27052025","0","","FELQ","FW03","0","0.58","2","GUARNIZO","S","M","27052025","39611","D","","B00","39008","EL ASTILLERO","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"27052025","0","","SILENCE","S01","0","1.35","2","VALENCIA","V","V","27052025","46023","X","","B00","46250","VALENCIA","7.00","A1","","4","2","111","320","L3e","","65","0400","BEV","010000","","","","",""
"27052025","0","","BMW","CE04","0","2.91","2","CÁCERES","CC","M","27052025","10005","X","","B00","10037","CACERES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27052025","0","","BMW","CE04","0","2.91","2","PALMA","IB","IB","27052025","07009","X","","B00","07040","PALMA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27052025","0","","SILENCE","S01","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","27052025","35019","D","","B00","35016","LAS PALMAS G C","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27052025","0","","SILENCE","S01","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","27052025","35012","D","","B00","35016","LAS PALMAS G C","7.00","A1","","4","2","111","320","L3e","","65","0400","BEV","010000","","","","",""
"27052025","0","","SILENCE","S02","0","1.35","2","PUERTO DE LA CRUZ","TF","GC","27052025","38400","D","","B00","38028","PUERTO CRUZ","7.00","A1","","0","2","105","330","L3e","","60","0400","BEV","012700","","","","",""
