FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","ZERO MOTORCYCLES","DS 14.4","0","2.13","2","COLLADO MEDIANO","M","SG","21052025","28450","D","","B00","28046","COLLADO MEDIANO","11.00","A1","","ZS","065S","159","500","L3e","ND","93","0400","BEV","017300","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","SILENCE","S02","0","1.35","2","CAMPLLONG","GI","GI","21052025","17459","D","","B00","17038","CAMPLLONG","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","SILENCE","S01","0","1.35","2","GRANADA","GR","GR","21052025","18014","D","","B00","18087","GRANADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"21052025","0","","CECOTEC","VULCANO","0","1.16","2","FUENGIROLA","MA","MA","21052025","29640","D","","B00","29054","FUENGIROLA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","BRP","2W ORIGIN EV46-14 WH I","0","2.06","2","TORRELAGUNA","M","M","21052025","28180","X","","B00","28151","TORRELAGUNA","10.60","A1","","A","C","129","338","L3e","ND","77","0400","BEV","011700","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","ZEEHO","AE6+","0","0.91","2","VALENCIA","V","V","21052025","46011","D","","B00","46250","VALENCIA","4.70","A1","","N/A","N/A","84","261","L3e","","42","0400","BEV","004500","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
"21052025","0","","RIEJU","NUUK","0","1.16","1","MADRID","M","M","21052025","28006","X","","A00","28079","MADRID","6.13","A1","","2","A","109","350","L3e","ND","47","0400","BEV","013000","","","","",""
