FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"15052025","0","","SILENCE","S01","0","1.35","2","SANT JOAN D'ALACANT","A","MU","15052025","03550","D","","B00","03119","SANT JOAN D ALACANT","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15052025","0","","SILENCE","S01","0","1.35","2","SANT JOAN D'ALACANT","A","MU","15052025","03550","D","","B00","03119","SANT JOAN D ALACANT","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15052025","0","","STARK","STARK VARG","0","1.74","1","SITGES","B","T","15052025","08870","D","","B00","08270","SITGES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"15052025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","XÀBIA/JÁVEA","A","A","15052025","03730","D","","B00","03082","JAVEA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15052025","0","","LINZE","ROAD","0","0.77","2","ZARAGOZA","Z","Z","15052025","50017","D","","B00","50297","ZARAGOZA","4.00","A1","","2","1","84","256","L3e","","35","0400","BEV","007500","","","","",""
"15052025","0","","STARK","STARK VARG","0","1.74","1","NERJA","MA","O","15052025","29780","D","","B00","29075","NERJA","9.00","A1","","EX","FB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"15052025","0","","ARENA","R30","0","0.77","2","MADRID","M","B","15052025","28030","D","","B00","28079","MADRID","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"15052025","0","","BMW","CE 02","0","1.16","2","VILANOVA I LA GELTRU","B","B","15052025","08800","D","","B00","08307","VILANOVA I LA GELTRU","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"15052025","0","","HORWIN","SK3","0","0.77","2","PLASENCIA","CC","B","15052025","10600","D","","B00","10148","PLASENCIA","4.00","A1","","03","01","94","282","L3e","","42","0400","BEV","014000","","","","",""
"15052025","0","","EFUN","MONEY75","0","0.78","2","CORUÑA (A)","C","AB","15052025","15007","D","","B00","15030","A CORUÑA","5.50","A1","","1","1","91","257","L3e","","47","0400","BEV","008200","","","","",""
"15052025","0","","VELCA","ONE","0","1.35","2","MORGA","BI","BI","15052025","48115","D","","B00","48066","MORGA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"15052025","0","02062025","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","CHICLANA DE LA FRONTERA","CA","CO","15052025","11130","D","","B00","11015","CHICLANA DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15052025","0","","EFUN","PUSA90","0","1.07","2","MÁLAGA","MA","MA","15052025","29013","D","","B00","29067","MALAGA","5.50","A1","","02","01","90","0","L3e","","43","0400","BEV","011300","","","","",""
"15052025","0","","EFUN","DEER 100","0","1.36","2","MAIRENA DEL ALJARAFE","SE","H","15052025","41927","X","","B00","41059","MAIRENA DEL ALJARAFE","7.10","A1","","01","00","88","0","L3e","","38","0400","BEV","013100","","","","",""
"15052025","0","","SILENCE","S01","0","1.35","2","SANT JOAN D'ALACANT","A","MU","15052025","03550","D","","B00","03119","SANT JOAN D ALACANT","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15052025","0","","EFUN","LION","125","2.14","2","MAIRENA DEL ALJARAFE","SE","H","15052025","41927","X","","B00","41059","MAIRENA DEL ALJARAFE","11.00","A1","","1","0","158","0","L3e","","57","0400","BEV","021600","","","","",""
"15052025","0","","EFUN","LION","125","2.14","2","MAIRENA DEL ALJARAFE","SE","H","15052025","41927","X","","B00","41059","MAIRENA DEL ALJARAFE","11.00","A1","","0","0","161","0","L3e","","57","0400","BEV","029000","","","","",""
