FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"04022025","0","","BMW","CE04","0","2.91","2","VALLE GRAN REY","TF","TF","04022025","38870","D","","B00","38049","VALLE GRAN REY","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"04022025","0","","SILENCE","S02","0","1.35","2","PICANYA","V","V","04022025","46210","X","","B00","46193","PICANYA","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"04022025","0","","ARENA","R30","0","0.62","2","ALICANTE/ALACANT","A","A","04022025","03540","D","","B00","03014","ALICANTE","3.20","A1","","4","0","88","254","L3e","","44","0400","BEV","006000","","","","",""
"04022025","0","","VELCA","JSQ1","0","1.55","2","COIN","MA","MA","04022025","29100","D","","B00","29042","COIN","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"04022025","0","","VELCA","JSQ1","0","1.55","2","MÁLAGA","MA","MA","04022025","29010","D","","B00","29067","MALAGA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"04022025","0","","ARENA","R30","0","0.62","2","ALICANTE/ALACANT","A","A","04022025","03013","D","","B00","03014","ALICANTE","3.20","A1","","4","0","88","254","L3e","","44","0400","BEV","006000","","","","",""
"04022025","0","","VELCA","ONE","0","1.35","2","CENES DE LA VEGA","GR","GR","04022025","18190","D","","B00","18047","CENES DE LA VEGA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"04022025","0","","NEXT","OVEGA","0","1.94","2","ANTEQUERA","MA","MA","04022025","29200","X","","B00","29015","ANTEQUERA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"04022025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","04022025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04022025","0","","SUPER SOCO","CPX","0","0.78","2","SEVILLA","SE","SE","04022025","41015","D","","B00","41091","SEVILLA","4.00","A1","","4","1","107","300","L3e","ND","37","0400","BEV","007200","","","","",""
"04022025","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","CA","04022025","41003","X","","B00","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"04022025","0","","EFUN","PUMA","125","1.75","2","BARCELONA","B","B","04022025","08020","D","","B00","08019","BARCELONA","9.90","A1","","2","0","128","338","L3e","","59","0400","BEV","022000","","","","",""
"04022025","0","","EFUN","PUMA","125","1.75","2","SANT FOST DE CAMPSENTELL","B","B","04022025","08105","D","","B00","08209","S FOST CAMPSENTELLES","9.90","A1","","2","0","128","338","L3e","","59","0400","BEV","022000","","","","",""
"04022025","0","","VELCA","JSQ1","0","1.55","2","PALMA","IB","IB","04022025","07198","D","","B00","07040","PALMA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
