FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"24022025","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","JEREZ DE LA FRONTERA","CA","CA","24022025","11405","X","","B00","11020","JEREZ DE LA FTRA","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
"24022025","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","JEREZ DE LA FRONTERA","CA","CA","24022025","11405","X","","B00","11020","JEREZ DE LA FTRA","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
"24022025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","CUBELLES","B","B","24022025","08880","D","","B00","08074","CUBELLES","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24022025","0","","VELCA","JSQ1","0","1.55","2","CARBAJOSA DE LA SAGRADA","SA","SA","24022025","37188","X","","B00","37085","CARBAJOSA DE SAGRADA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"24022025","0","","BMW","CE04","0","2.91","2","MATARÓ","B","B","24022025","08302","X","BMW21361","B00","08121","MATARO","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"24022025","0","","NEXT","MOJITO","0","0.67","2","ELDA","A","A","24022025","03600","D","","B00","03066","ELDA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"24022025","0","","HORWIN","HORWIN SK3","0","0.77","2","LUCENA","CO","H","24022025","14900","D","","B00","14038","LUCENA","4.00","A1","","00","01","94","282","L3e","","37","0400","BEV","007900","","","","",""
"24022025","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","JEREZ DE LA FRONTERA","CA","CA","24022025","11405","X","","B00","11020","JEREZ DE LA FTRA","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
"24022025","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","COLLOTO (OVIEDO)","O","V","24022025","33010","D","","B00","33044","OVIEDO","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"24022025","0","","SILENCE","S01+","0","1.45","2","MADRID","M","SG","24022025","28016","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
