FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"21022025","0","","ZERO MOTORCYCLES","DSR/X ZF17.3","0","6.99","2","COLMENAR VIEJO","M","M","21022025","28770","D","","B00","28045","COLMENAR VIEJO","36.00","A","","ZA","0X4E","167","500","L3e","","100","0400","BEV","016100","","","","",""
"21022025","0","","LVNENG","LX08MAX","0","0.77","2","SAN FERNANDO DE HENARES","M","M","21022025","28830","X","","A01","28130","SAN FERNANDO HENARES","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"21022025","0","","LIVEWIRE","S2 MULHOLLAND","0","5.82","1","BARCELONA","B","B","21022025","08028","X","","B00","08019","BARCELONA","30.00","A2","","AC","D","159","364","L3e","","117","0400","BEV","012200","","","","",""
"21022025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ESPARREGUERA","B","B","21022025","08292","D","","B00","08076","ESPARREGUERA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"21022025","0","","LVNENG","LX08MAX","0","0.77","2","SAN FERNANDO DE HENARES","M","M","21022025","28830","X","","A01","28130","SAN FERNANDO HENARES","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"21022025","0","","LVNENG","LX08MAX","0","0.77","2","SAN FERNANDO DE HENARES","M","M","21022025","28830","X","","A01","28130","SAN FERNANDO HENARES","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"21022025","0","","LVNENG","LX08MAX","0","0.77","2","SAN FERNANDO DE HENARES","M","M","21022025","28830","X","","A01","28130","SAN FERNANDO HENARES","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"21022025","0","","LVNENG","LX08MAX","0","0.77","2","SAN FERNANDO DE HENARES","M","M","21022025","28830","X","","A01","28130","SAN FERNANDO HENARES","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"21022025","0","","LVNENG","LX08MAX","0","0.77","2","SAN FERNANDO DE HENARES","M","M","21022025","28830","X","","A01","28130","SAN FERNANDO HENARES","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"21022025","0","","LVNENG","LX08MAX","0","0.77","2","SAN FERNANDO DE HENARES","M","M","21022025","28830","X","","A01","28130","SAN FERNANDO HENARES","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
