FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"11022025","0","","BMW","CE 02","0","1.16","2","EIVISSA","IB","IB","11022025","07800","D","","B00","07026","EIVISSA","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"11022025","0","","SEGWAY","--","0","1.51","2","ARONA","TF","TF","11022025","38640","D","","B00","38006","ARONA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"11022025","0","","EFUN","PUSA90","0","1.07","2","GROVE, O (CASCO URBANO)","PO","AB","11022025","36980","D","","B00","36022","O GROVE","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"11022025","0","","LVNENG","LX08MAX","0","0.77","2","SEVILLA","SE","SE","11022025","41020","X","","A01","41091","SEVILLA","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"11022025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALGEMESÍ","V","V","11022025","46680","D","","B00","46029","ALGEMESI","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"11022025","0","","OXWIN","ES1 PRO","0","0.97","2","MÁLAGA","MA","MA","11022025","29002","X","","B00","29067","MALAGA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"11022025","0","","LVNENG","LX08MAX","0","0.77","2","SEVILLA","SE","SE","11022025","41020","X","","A01","41091","SEVILLA","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"11022025","0","","VELCA","TRAMONTANA S","0","0.90","2","SANTA LUCIA DE TIRAJANA","GC","GC","11022025","35280","D","","B00","35022","SANTA LUCIA","4.68","A1","","01","01","85","263","L3e","","46","0400","BEV","010300","","","","",""
"11022025","0","","OXWIN","ES1 PRO","0","0.97","2","MÁLAGA","MA","MA","11022025","29002","X","","B00","29067","MALAGA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"11022025","0","","LVNENG","LX08MAX","0","0.77","2","SEVILLA","SE","SE","11022025","41020","X","","A01","41091","SEVILLA","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"11022025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","11022025","08950","X","","A01","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11022025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","11022025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11022025","0","","LVNENG","LX08MAX","0","0.77","2","SEVILLA","SE","SE","11022025","41020","X","","A01","41091","SEVILLA","4.00","A1","","E3","01","84","255","L3e","ND","49","0400","BEV","009900","","","","",""
"11022025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","11022025","08950","X","","A01","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11022025","0","","VELCA","CALIMA S","0","0.99","2","GRANADA","GR","MU","11022025","18006","D","","B00","18087","GRANADA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"11022025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","MADRID","M","M","11022025","28002","X","","B00","28079","MADRID","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
