FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"28022025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MERIDA","BA","BA","28022025","06800","D","","B00","06083","MERIDA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28022025","0","","SILENCE","S01+","0","1.45","2","ESPLUGUES DE LLOBREGAT","B","M","28022025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","28022025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","28022025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","NUUK","ZICLYK","0","0.68","1","AMOREBIETA-ETXANO","BI","CO","28022025","48340","X","","B00","48003","AMOREBIETA-ETXANO","3.50","A1","","2","2","92","280","L3e","","39","0400","BEV","007000","","","","",""
"28022025","0","","BMW","CE 04","0","2.91","2","ROCAFORT","V","V","28022025","46111","D","","B00","46216","ROCAFORT","11.00","A1","","0C51","B","175","410","L3e","","77","0400","BEV","010000","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"28022025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","28022025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
