FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"13022025","0","","BMW","CE04","0","2.91","2","MADRID","M","M","13022025","28036","D","BMW21361","B00","28079","MADRID","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"13022025","0","","SILENCE","S01","0","1.35","2","CALP/CALPE","A","V","13022025","03710","D","","B00","03047","CALPE","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13022025","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","GANDIA","V","V","13022025","46701","D","","B00","46131","GANDIA","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"13022025","0","","EFUN","PUSA90","0","1.07","2","SALEM","V","V","13022025","46843","D","","B00","46221","SALEM","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"13022025","0","","SILENCE","S02","0","1.35","2","HOSPITALET DE LLOBREGAT","B","B","13022025","08903","D","","B00","08101","L HOSPITALET DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"13022025","0","","ZERO MOTORCYCLES","DSR-X ZF17.3","0","6.99","2","MOYA","GC","GC","13022025","35420","D","","B00","35013","MOYA","36.00","A","","ZA","0X4E","167","500","L3e","","100","0400","BEV","017200","","","","",""
"13022025","0","","E-BROH","BRAVO GLE","0","0.97","2","VENDRELL, EL","T","B","13022025","43700","D","","B00","43163","EL VENDRELL","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"13022025","0","","VELCA","ONE","0","1.35","2","ALGEMESÍ","V","MU","13022025","46680","D","","B00","46029","ALGEMESI","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"13022025","0","","VELCA","TRAMONTANA S","0","0.90","2","ALBOX","AL","MU","13022025","04800","D","","B00","04006","ALBOX","4.68","A1","","01","01","85","263","L3e","","46","0400","BEV","010300","","","","",""
"13022025","0","","VELCA","JSQ1","0","1.55","2","MADRID","M","SG","13022025","28030","X","","B00","28079","MADRID","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"13022025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","PRAT DE LLOBREGAT, EL","B","B","13022025","08820","D","","B00","08169","EL PRAT DE LLOBREGAT","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"13022025","0","","SILENCE","S01","0","1.35","2","HOSPITALET DE LLOBREGAT","B","B","13022025","08901","D","","B00","08101","L HOSPITALET DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13022025","0","","BMW","CE04","0","2.91","2","VIGO","PO","PO","13022025","36313","D","BMW21361","B00","36057","VIGO","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
