FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"27032026","0","","HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649"
"27032026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"27032026","0","","HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745"
"27032026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"27032026","0","","SHERCO","125 SE-R","Alicante/Alacant","Comunidad Valenciana","125"
"27032026","0","","BMW","F 800 GS","Almería","Andalucía","895"
"27032026","0","","HONDA","PCX125","Murcia","Región de Murcia","125"
"27032026","0","","KEEWAY","ICON 125 S","Alicante/Alacant","Comunidad Valenciana","124"
"27032026","0","","KEEWAY","V-CRUISE","Lleida","Cataluña","125"
"27032026","0","","BMW","C 400 X","Tarragona","Cataluña","350"
"27032026","0","","SHERCO","300 ST","Barcelona","Cataluña","294"
"27032026","0","","ZONTES","703RR","Guadalajara","Castilla-La Mancha","699"
"27032026","0","","HONDA","PCX125","Granada","Andalucía","125"
"27032026","0","","ROYAL ENFIELD","HIMALAYAN 452","Zaragoza","Aragón","452"
"27032026","0","","SUZUKI","ADDRESS 125","Sevilla","Andalucía","124"
"27032026","0","","KAWASAKI","Z650","Santa Cruz de Tenerife","Canarias","649"
"27032026","0","","WOTTAN","STORM","Barcelona","Cataluña","125"
"27032026","0","","HONDA","CMX1100","Valencia/València","Comunidad Valenciana","1084"
"27032026","0","","YAMAHA","XTZ 700 Tenere","Valencia/València","Comunidad Valenciana","689"
"27032026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"27032026","0","","VOGE","DS900X","Zaragoza","Aragón","895"
"27032026","0","","VOGE","DS800X RALLY","Sevilla","Andalucía","798"
"27032026","0","","SUZUKI","AVENIS 125","Illes Balears","Illes Balears","124"
"27032026","0","","MORBIDELLI","T502X","Cádiz","Andalucía","486"
"27032026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"27032026","0","","ZONTES","368G","Guadalajara","Castilla-La Mancha","368"
"27032026","0","","HONDA","VISION 110","Rioja (La)","La Rioja","109"
"27032026","0","","BMW","C 400 GT","Málaga","Andalucía","350"
"27032026","0","","KTM","KTM 390 ADVENTURE R","Madrid","Comunidad de Madrid","399"
"27032026","0","","MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498"
"27032026","0","","YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125"
"27032026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"27032026","0","","VOGE","625DSX","Almería","Andalucía","581"
"27032026","0","","KYMCO","AGILITY S","Bizkaia","País Vasco","125"
"27032026","0","","ZONTES","368G","Ciudad Real","Castilla-La Mancha","368"
"27032026","0","","QJMOTOR","SRK 125 S E5+","Sevilla","Andalucía","125"
"27032026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"27032026","0","","HONDA","ADV 350","Bizkaia","País Vasco","330"
"27032026","0","","BMW","C 400 X","Barcelona","Cataluña","350"
"27032026","0","","HONDA","SH350i","Alicante/Alacant","Comunidad Valenciana","330"
"27032026","0","","VOGE","R125","Tarragona","Cataluña","125"
"27032026","0","","KEEWAY","XDV 125 EVO PRO","Badajoz","Extremadura","125"
"27032026","0","","HONDA","Rebel 500","Barcelona","Cataluña","471"
"27032026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"27032026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"27032026","0","","RIEJU","RALLY 307","Girona","Cataluña","292"
"27032026","0","","MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498"
"27032026","0","","VOGE","DS900X","Bizkaia","País Vasco","895"
"27032026","0","","BMW","F 900 GS","Cádiz","Andalucía","895"
"27032026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"27032026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"27032026","0","","DUCATI","STREETFIGHTER","Madrid","Comunidad de Madrid","890"
"27032026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"27032026","0","","VOGE","DS900X","Lugo","Galicia","895"
"27032026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"27032026","0","","YAMAHA","XTZ 700 Tenere","Coruña (A)","Galicia","689"
"27032026","0","","MACBOR","MONTANA XR1 125 EVO","Málaga","Andalucía","124"
"27032026","0","","YAMAHA","XMAX125","Málaga","Andalucía","125"
"27032026","0","","SUZUKI","GSX-S 1000","Pontevedra","Galicia","999"
"27032026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"27032026","0","","HONDA","ADV 750","Madrid","Comunidad de Madrid","745"
"27032026","0","","YAMAHA","NMAX125","Albacete","Castilla-La Mancha","125"
"27032026","0","","CFMOTO","800MT-X","Córdoba","Andalucía","799"
"27032026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"27032026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"27032026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"27032026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"27032026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"27032026","0","","HONDA","FORZA 350","Gipuzkoa","País Vasco","330"
"27032026","0","","YAMAHA","NMAX125","Granada","Andalucía","125"
"27032026","0","","KAWASAKI","NINJA 125","Pontevedra","Galicia","125"
"27032026","0","","SUZUKI","GSX-S 1000","Pontevedra","Galicia","999"
"27032026","0","","ZONTES","703RR","Barcelona","Cataluña","699"
"27032026","0","","DUCATI","DUCATI SCRAMBLER NIGHT","Málaga","Andalucía","803"
"27032026","0","","VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798"
"27032026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"27032026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"27032026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"27032026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"27032026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"27032026","0","","YAMAHA","XMAX125","Granada","Andalucía","125"
"27032026","0","","BMW","C 400 X","Madrid","Comunidad de Madrid","350"
"27032026","0","","VOGE","DS800X RALLY","Valladolid","Castilla y León","798"
"27032026","0","","YAMAHA","XMAX125","Sevilla","Andalucía","125"
"27032026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"27032026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"27032026","0","","WOTTAN","SIXTEEN","Granada","Andalucía","125"
"27032026","0","","KAWASAKI","NINJA ZX-6R","Barcelona","Cataluña","636"
"27032026","0","","HONDA","CL500","Barcelona","Cataluña","471"
"27032026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"27032026","0","","KTM","KTM 390 ADVENTURE R","Asturias","Principado de Asturias","399"
"27032026","0","","HONDA","ADV 350","Girona","Cataluña","330"
"27032026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"27032026","0","","BMW","R 1300 GS ADVENTURE","Toledo","Castilla-La Mancha","1300"
"27032026","0","","YAMAHA","MT-07","Bizkaia","País Vasco","689"
