FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"23032026","0","","KTM","KTM 990 DUKE","Badajoz","Extremadura","947"
"23032026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"23032026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"23032026","0","","KAWASAKI","NINJA 500","Segovia","Castilla y León","451"
"23032026","0","","CFMOTO","675SR-R","Bizkaia","País Vasco","674"
"23032026","0","","YAMAHA","MT-125","Granada","Andalucía","125"
"23032026","0","","RIEJU","RALLY 307","Huesca","Aragón","292"
"23032026","0","","HONDA","SH Mode 125","Madrid","Comunidad de Madrid","125"
"23032026","0","","KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125"
"23032026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"23032026","0","","YAMAHA","MT-07","Guadalajara","Castilla-La Mancha","689"
"23032026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"23032026","0","","ZONTES","368M","Barcelona","Cataluña","368"
"23032026","0","","HONDA","CBR 650 R","Valladolid","Castilla y León","649"
"23032026","0","","YAMAHA","TMAX 560","Bizkaia","País Vasco","562"
"23032026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"23032026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"23032026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"23032026","0","","KAWASAKI","Z650RS","Barcelona","Cataluña","649"
"23032026","0","","PIAGGIO","VESPA PRIMAVERA 125 AB","Madrid","Comunidad de Madrid","124"
"23032026","0","","KYMCO","SKYTOWN 125","Cantabria","Cantabria","125"
"23032026","0","","BMW","F 900 R","Barcelona","Cataluña","895"
"23032026","0","","KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125"
"23032026","0","","YAMAHA","XTZ 700 Tenere","Valladolid","Castilla y León","689"
"23032026","0","","DUCATI","MULTISTRADA V2","Sevilla","Andalucía","890"
"23032026","0","","PEUGEOT","TWEET FL 125 CC","Teruel","Aragón","125"
"23032026","0","","VOGE","DS900X","Cádiz","Andalucía","895"
"23032026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"23032026","0","","HONDA","ADV 750","Illes Balears","Illes Balears","745"
"23032026","0","","SUZUKI","V-Strom 800","Cádiz","Andalucía","776"
"23032026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"23032026","0","","BENELLI","BN125","Valencia/València","Comunidad Valenciana","125"
"23032026","0","","KTM","KTM 390 ADVENTURE R","Madrid","Comunidad de Madrid","399"
"23032026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"23032026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
