FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"25032026","0","","QJMOTOR","ATR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"25032026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"25032026","0","","HONDA","ADV 350","Bizkaia","País Vasco","330"
"25032026","0","","RIEJU","NKD 125","Sevilla","Andalucía","124"
"25032026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"25032026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"25032026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"25032026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"25032026","0","","HONDA","ADV 750","Granada","Andalucía","745"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","KTM","KTM 300 EXC","Zaragoza","Aragón","293"
"25032026","0","","HONDA","CBR 650 R","Málaga","Andalucía","649"
"25032026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"25032026","0","","QJMOTOR","LTR 125 E5+","Santa Cruz de Tenerife","Canarias","125"
"25032026","0","","ZONTES","ZT125-G1","Zaragoza","Aragón","125"
"25032026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"25032026","0","","MITT","TY125T-26F","Madrid","Comunidad de Madrid","125"
"25032026","0","","YAMAHA","NMAX 125","Bizkaia","País Vasco","125"
"25032026","0","","SUZUKI","ADDRESS 125","Alicante/Alacant","Comunidad Valenciana","124"
"25032026","0","","BMW","R 1300 GS ADVENTURE","Bizkaia","País Vasco","1300"
"25032026","0","","VOGE","SR1","Cádiz","Andalucía","125"
"25032026","0","","KTM","KTM 790 ADVENTURE","Navarra","Comunidad Foral de Navarra","799"
"25032026","0","","ROYAL ENFIELD","HIMALAYAN 452","Málaga","Andalucía","452"
"25032026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"25032026","0","","BENELLI","502C CRUISER","Zaragoza","Aragón","500"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","YAMAHA","YZF-R9","Barcelona","Cataluña","890"
"25032026","0","","YAMAHA","TRACER 700","Tarragona","Cataluña","689"
"25032026","0","","VOGE","DS900X","Coruña (A)","Galicia","895"
"25032026","0","","HUSQVARNA","HUSQVARNA VITPILEN 401","Bizkaia","País Vasco","399"
"25032026","0","","YAMAHA","XSR-700","Coruña (A)","Galicia","689"
"25032026","0","","MORBIDELLI","SC125 RE","Cantabria","Cantabria","125"
"25032026","0","","RIEJU","RALLY 307","Murcia","Región de Murcia","292"
"25032026","0","","KAWASAKI","VERSYS 650","Gipuzkoa","País Vasco","649"
"25032026","0","","KOVE","KOVE 800 X PRO 2026","Ávila","Castilla y León","799"
"25032026","0","","QJMOTOR","SRV 12 E5+","Ceuta","Ceuta","125"
"25032026","0","","APRILIA","TUONO 457","Gipuzkoa","País Vasco","457"
"25032026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"25032026","0","","VOGE","DS800X RALLY","Ceuta","Ceuta","798"
"25032026","0","","BMW","R 12 G/S","Málaga","Andalucía","1170"
"25032026","0","","VOGE","SR4 MAX","Granada","Andalucía","350"
"25032026","0","","BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300"
"25032026","0","","BENDA","NAPOLEON","Cádiz","Andalucía","476"
"25032026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"25032026","0","","PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124"
"25032026","0","","MITT","125GTS","Valladolid","Castilla y León","125"
"25032026","0","","SYM","JET X","Barcelona","Cataluña","125"
"25032026","0","","HONDA","ADV 350","Zaragoza","Aragón","330"
"25032026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"25032026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"25032026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"25032026","0","","HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745"
"25032026","0","","VOGE","DS800X RALLY","Salamanca","Castilla y León","798"
"25032026","0","","VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798"
"25032026","0","","KTM","KTM 125 DUKE","Cádiz","Andalucía","125"
"25032026","0","","BENDA","NAPOLEON 125","Tarragona","Cataluña","125"
"25032026","0","","YAMAHA","XTZ 700 Tenere","Santa Cruz de Tenerife","Canarias","689"
"25032026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"25032026","0","","HONDA","CMX1100","Alicante/Alacant","Comunidad Valenciana","1084"
"25032026","0","","QJMOTOR","MTX 125 E5+","Madrid","Comunidad de Madrid","125"
"25032026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"25032026","0","","ZONTES","368G","Zamora","Castilla y León","368"
"25032026","0","","BAJAJ","PULSAR NS 400 Z","Valencia/València","Comunidad Valenciana","373"
"25032026","0","","VOGE","SR1ADV","Coruña (A)","Galicia","125"
"25032026","0","","BMW","C 400 GT","Gipuzkoa","País Vasco","350"
"25032026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"25032026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"25032026","0","","HONDA","FORZA 750","Madrid","Comunidad de Madrid","745"
"25032026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"25032026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"25032026","0","","HONDA","PCX 125","Navarra","Comunidad Foral de Navarra","125"
"25032026","0","","VOGE","SR1ADV","Barcelona","Cataluña","125"
"25032026","0","","KEEWAY","XDV 125 EVO PRO","Sevilla","Andalucía","125"
"25032026","0","","YAMAHA","XMAX 125","Coruña (A)","Galicia","125"
"25032026","0","","ZONTES","703F","Valladolid","Castilla y León","699"
"25032026","0","","PEUGEOT","DJANGO","Valencia/València","Comunidad Valenciana","125"
"25032026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"25032026","0","","MITT","125GP","Albacete","Castilla-La Mancha","124"
"25032026","0","","YAMAHA","YZF-R9","Cantabria","Cantabria","890"
"25032026","0","","RIEJU","NKD 125","Cáceres","Extremadura","124"
"25032026","0","","KTM","KTM 390 ADVENTURE R","Lugo","Galicia","399"
"25032026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"25032026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"25032026","0","","KAWASAKI","NINJA 125","Guadalajara","Castilla-La Mancha","125"
"25032026","0","","CFMOTO","450MT","Lleida","Cataluña","449"
"25032026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"25032026","0","","HONDA","FORZA125","Burgos","Castilla y León","125"
"25032026","0","","APRILIA","SR GT 125","Girona","Cataluña","125"
"25032026","0","","HONDA","FORZA 350","Castellón/Castelló","Comunidad Valenciana","330"
"25032026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"25032026","0","","HUSQVARNA","HUSQVARNA TE 300","Toledo","Castilla-La Mancha","293"
"25032026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"25032026","0","","HONDA","CB650RA","Palmas (Las)","Canarias","649"
"25032026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"25032026","0","","ZONTES","125E","Valencia/València","Comunidad Valenciana","125"
"25032026","0","","APRILIA","SX 125","Bizkaia","País Vasco","124"
"25032026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"25032026","0","","KYMCO","AGILITY S","Zaragoza","Aragón","125"
"25032026","0","","HONDA","CB 125 F","Zaragoza","Aragón","124"
"25032026","0","","SYM","JET 14","Granada","Andalucía","125"
"25032026","0","","ZONTES","368G","Málaga","Andalucía","368"
"25032026","0","","MOTO MORINI","CALIBRO 700","Coruña (A)","Galicia","693"
"25032026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"25032026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"25032026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"25032026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"25032026","0","","VOGE","DS900X","Cáceres","Extremadura","895"
"25032026","0","","KAWASAKI","Z1100","Alicante/Alacant","Comunidad Valenciana","1099"
"25032026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"25032026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"25032026","0","","HONDA","CB 125 F","Tarragona","Cataluña","124"
"25032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"25032026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"25032026","0","","QJMOTOR","SRK 125 S E5+","Alicante/Alacant","Comunidad Valenciana","125"
"25032026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"25032026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"25032026","0","","HONDA","NT1100","Córdoba","Andalucía","1084"
"25032026","0","","SUZUKI","GSX-S 1000","Palmas (Las)","Canarias","999"
"25032026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"25032026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"25032026","0","","TRIUMPH","TIGER SPORT 660","Madrid","Comunidad de Madrid","660"
"25032026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"25032026","0","","SUZUKI","GSX1300R","Barcelona","Cataluña","1340"
"25032026","0","","ZONTES","703F","Almería","Andalucía","699"
"25032026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"25032026","0","","KAWASAKI","NINJA ZX-6R","Pontevedra","Galicia","636"
"25032026","0","","YAMAHA","R7","Tarragona","Cataluña","689"
"25032026","0","","ZONTES","703F","Murcia","Región de Murcia","699"
"25032026","0","","SYM","JET 14","Huesca","Aragón","125"
"25032026","0","","BMW","R 1300 GS","Sevilla","Andalucía","1300"
"25032026","0","","KTM","KTM 890 ADVENTURE","Valencia/València","Comunidad Valenciana","889"
"25032026","0","","QJMOTOR","SRT 700 X E5+","Ávila","Castilla y León","698"
"25032026","0","","HONDA","CBR 650 R","Barcelona","Cataluña","649"
"25032026","0","","TRIUMPH","SPEED TRIPLE 1200 RS","Cantabria","Cantabria","1160"
"25032026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"25032026","0","","ZONTES","ZT125-G1","Guadalajara","Castilla-La Mancha","125"
"25032026","0","","YAMAHA","WR125","Palmas (Las)","Canarias","125"
"25032026","0","","ZONTES","368K","Gipuzkoa","País Vasco","368"
"25032026","0","","DUCATI","MULTISTRADA V2","Sevilla","Andalucía","890"
"25032026","0","","ZONTES","125C","Santa Cruz de Tenerife","Canarias","125"
"25032026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"25032026","0","","BENDA","LFC700","Barcelona","Cataluña","680"
"25032026","0","","MH MOTORCYCLES","TRAY","Sevilla","Andalucía","125"
"25032026","0","","BMW","S 1000 RR","Córdoba","Andalucía","999"
"25032026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"25032026","0","","BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300"
"25032026","0","","MACBOR","MONTANA XR1 125 EVO","Rioja (La)","La Rioja","124"
"25032026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"25032026","0","","BMW","K 1600 GT","Cantabria","Cantabria","1649"
"25032026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"25032026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"25032026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"25032026","0","","HONDA","ADV 750","Palmas (Las)","Canarias","745"
"25032026","0","","KEEWAY","V-CRUISE","Tarragona","Cataluña","125"
"25032026","0","","ROYAL ENFIELD","HIMALAYAN 452","Valencia/València","Comunidad Valenciana","452"
"25032026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"25032026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"25032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"25032026","0","","ZONTES","368E","Málaga","Andalucía","368"
"25032026","0","","MACBOR","ROCKSTER 125 EVO E5+","Murcia","Región de Murcia","125"
"25032026","0","","HONDA","NC 750 X","Burgos","Castilla y León","745"
"25032026","0","","LETBE","ISLAND","Pontevedra","Galicia","125"
"25032026","0","","BMW","F 900 R","Barcelona","Cataluña","895"
"25032026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"25032026","0","","ZONTES","703RR","Toledo","Castilla-La Mancha","699"
"25032026","0","","SWM","URBAN 525","Navarra","Comunidad Foral de Navarra","494"
"25032026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","VOGE","DS800X RALLY","Ciudad Real","Castilla-La Mancha","798"
"25032026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"25032026","0","","RIEJU","XPLORA 707","Barcelona","Cataluña","698"
"25032026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"25032026","0","","TRIUMPH","STREET TRIPLE R (A2)","Murcia","Región de Murcia","765"
"25032026","0","","HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330"
"25032026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"25032026","0","","SUZUKI","ADDRESS 125","Alicante/Alacant","Comunidad Valenciana","124"
"25032026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","VOGE","DS800X RALLY","Huelva","Andalucía","798"
"25032026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"25032026","0","","HONDA","SH Mode 125","Tarragona","Cataluña","125"
"25032026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"25032026","0","","VOGE","625R","Asturias","Principado de Asturias","581"
"25032026","0","","PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124"
"25032026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"25032026","0","","ZONTES","703RR","Asturias","Principado de Asturias","699"
"25032026","0","","YAMAHA","RayZR 125","Pontevedra","Galicia","125"
"25032026","0","","KAWASAKI","Z650","Barcelona","Cataluña","649"
"25032026","0","","YAMAHA","R7","Cantabria","Cantabria","689"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"25032026","0","","YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125"
"25032026","0","","HONDA","XL750 Transalp","Cantabria","Cantabria","755"
"25032026","0","","YAMAHA","MT-07","Granada","Andalucía","689"
"25032026","0","","YAMAHA","TRACER 700","Palmas (Las)","Canarias","689"
"25032026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"25032026","0","","HONDA","ADV 750","Girona","Cataluña","745"
"25032026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"25032026","0","","HONDA","CB750 Hornet","Bizkaia","País Vasco","755"
"25032026","0","","KYMCO","DTX","Tarragona","Cataluña","124"
"25032026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"25032026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"25032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"25032026","0","","CYCLONE","RX1 PRO","Pontevedra","Galicia","124"
"25032026","0","","MV AGUSTA","BRUTALE RR","Ourense","Galicia","801"
"25032026","0","","KAWASAKI","NINJA 500","Córdoba","Andalucía","451"
"25032026","0","","DUCATI","STREETFIGHTER","Pontevedra","Galicia","890"
"25032026","0","","YAMAHA","R7","Barcelona","Cataluña","689"
"25032026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"25032026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"25032026","0","","KAWASAKI","KLE500","Santa Cruz de Tenerife","Canarias","451"
"25032026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"25032026","0","","YAMAHA","R7","Barcelona","Cataluña","689"
"25032026","0","","BETA","N/A","Barcelona","Cataluña","296"
"25032026","0","","BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300"
"25032026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"25032026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"25032026","0","","RIEJU","NKD 125","Gipuzkoa","País Vasco","124"
"25032026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"25032026","0","","HONDA","ADV 350","Granada","Andalucía","330"
"25032026","0","","BMW","F 800 GS","Castellón/Castelló","Comunidad Valenciana","895"
"25032026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"25032026","0","","KAWASAKI","Z900","Guadalajara","Castilla-La Mancha","948"
"25032026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"25032026","0","","HONDA","SH Mode 125","Zaragoza","Aragón","125"
"25032026","0","","MACBOR","8 MILE 500 SCR","Illes Balears","Illes Balears","471"
"25032026","0","","VOGE","R125","Valencia/València","Comunidad Valenciana","125"
"25032026","0","","BMW","C 400 GT","Almería","Andalucía","350"
"25032026","0","","HERO MOTOCORP","X PULSE 200 4V","Alicante/Alacant","Comunidad Valenciana","200"
"25032026","0","","YAMAHA","MT-07","Segovia","Castilla y León","689"
"25032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"25032026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"25032026","0","","HONDA","PCX 125","Huelva","Andalucía","125"
"25032026","0","","QJMOTOR","SRT 700 X E5+","Barcelona","Cataluña","698"
"25032026","0","","CFMOTO","800MT-X","Huelva","Andalucía","799"
"25032026","0","","HONDA","CB650RA","Huelva","Andalucía","649"
"25032026","0","","BMW","R 1300 GS ADVENTURE","Jaén","Andalucía","1300"
"25032026","0","","KYMCO","AGILITY S","Palmas (Las)","Canarias","125"
"25032026","0","","HONDA","FORZA 350","Madrid","Comunidad de Madrid","330"
"25032026","0","","YAMAHA","TMAX 560","Illes Balears","Illes Balears","562"
"25032026","0","","QJMOTOR","SRT 900 S","Madrid","Comunidad de Madrid","904"
"25032026","0","","KAWASAKI","NINJA 500","Madrid","Comunidad de Madrid","451"
"25032026","0","","BMW","F 900 R","Barcelona","Cataluña","895"
"25032026","0","","ZONTES","125C","Ourense","Galicia","125"
"25032026","0","","BENELLI","BN125","León","Castilla y León","125"
"25032026","0","","VOGE","SR16","Palmas (Las)","Canarias","125"
"25032026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"25032026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"25032026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"25032026","0","","VOGE","300RALLY","Málaga","Andalucía","292"
"25032026","0","","SHERCO","125 SE-R","Cantabria","Cantabria","125"
"25032026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"25032026","0","","BMW","S 1000 R","Cádiz","Andalucía","999"
"25032026","0","","KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125"
"25032026","0","","VOGE","DS800X RALLY","Ciudad Real","Castilla-La Mancha","798"
"25032026","0","","VOGE","SR16","Granada","Andalucía","125"
"25032026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","HONDA","Rebel 500","Salamanca","Castilla y León","471"
"25032026","0","","YAMAHA","MT-125","Pontevedra","Galicia","125"
"25032026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"25032026","0","","BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300"
"25032026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"25032026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"25032026","0","","YAMAHA","NMAX 125","Córdoba","Andalucía","125"
"25032026","0","","KAWASAKI","VERSYS 650","Toledo","Castilla-La Mancha","649"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","BMW","C 400 GT","Málaga","Andalucía","350"
"25032026","0","","KAWASAKI","Z900","Alicante/Alacant","Comunidad Valenciana","948"
"25032026","0","","BMW","F 900 GS","Madrid","Comunidad de Madrid","895"
"25032026","0","","ZONTES","ZT125-U","Madrid","Comunidad de Madrid","125"
"25032026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"25032026","0","","HONDA","CB650RA","Palmas (Las)","Canarias","649"
"25032026","0","","VOGE","SR1ADV","Sevilla","Andalucía","125"
"25032026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"25032026","0","","BENDA","NAPOLEON 125","Madrid","Comunidad de Madrid","125"
"25032026","0","","KAWASAKI","Z650RS","Valencia/València","Comunidad Valenciana","649"
"25032026","0","","KTM","KTM 125 ENDURO","Salamanca","Castilla y León","125"
"25032026","0","","MOTO GUZZI","V9 BOBBER","Huelva","Andalucía","853"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","HONDA","PCX 125","Bizkaia","País Vasco","125"
"25032026","0","","BENELLI","BN125","Coruña (A)","Galicia","125"
"25032026","0","","KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125"
"25032026","0","","VOGE","SR16","Valladolid","Castilla y León","125"
"25032026","0","","PIAGGIO","MEDLEY 125","Pontevedra","Galicia","125"
"25032026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"25032026","0","","HERO MOTOCORP","X PULSE 200 4V","Girona","Cataluña","200"
"25032026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"25032026","0","","QJMOTOR","MTX 125 E5+","Cádiz","Andalucía","125"
"25032026","0","","KAWASAKI","Z650RS","Ourense","Galicia","649"
"25032026","0","","KAWASAKI","KLE500","Palmas (Las)","Canarias","451"
"25032026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"25032026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"25032026","0","","MITT","TY125T-26F","Madrid","Comunidad de Madrid","125"
"25032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"25032026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"25032026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"25032026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"25032026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"25032026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"25032026","0","","APRILIA","SR GT 125","Córdoba","Andalucía","125"
"25032026","0","","HONDA","SH125i","Ceuta","Ceuta","125"
"25032026","0","","VOGE","SR16","Sevilla","Andalucía","125"
"25032026","0","","ZONTES","ZT125-U","Barcelona","Cataluña","125"
"25032026","0","","BMW","F 800 GS","Málaga","Andalucía","895"
"25032026","0","","BMW","F 900 XR","Pontevedra","Galicia","895"
"25032026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"25032026","0","","BMW","S 1000 XR","Sevilla","Andalucía","999"
"25032026","0","","SUZUKI","GSX-8S","Girona","Cataluña","776"
"25032026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"25032026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"25032026","0","","HONDA","PCX 125","Bizkaia","País Vasco","125"
"25032026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"25032026","0","","HONDA","NX500","Barcelona","Cataluña","471"
"25032026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"25032026","0","","ZONTES","368K","Illes Balears","Illes Balears","368"
"25032026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"25032026","0","","VOGE","DS800X RALLY","Cádiz","Andalucía","798"
"25032026","0","","FANTIC MOTOR","---","Málaga","Andalucía","463"
"25032026","0","","ZONTES","368G","Pontevedra","Galicia","368"
"25032026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"25032026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"25032026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"25032026","0","","SUZUKI","ADDRESS 125","Valencia/València","Comunidad Valenciana","124"
"25032026","0","","YAMAHA","RayZR 125","Huelva","Andalucía","125"
"25032026","0","","ZONTES","368G","Málaga","Andalucía","368"
"25032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"25032026","0","","YAMAHA","NMAX 125","Valladolid","Castilla y León","125"
"25032026","0","","TRIUMPH","TIGER 900 GT PRO","Huelva","Andalucía","888"
"25032026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"25032026","0","","LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125"
