FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"13032026","0","","HONDA","CB 500 F","Málaga","Andalucía","471"
"13032026","0","","MACBOR","MONTANA XR1 125 EVO","Palmas (Las)","Canarias","124"
"13032026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"13032026","0","","VOGE","625R","Zaragoza","Aragón","581"
"13032026","0","","BMW","F 900 R","Badajoz","Extremadura","895"
"13032026","0","","CFMOTO","450MT","Madrid","Comunidad de Madrid","449"
"13032026","0","","TRIUMPH","TIGER 900 RALLY PRO","Barcelona","Cataluña","888"
"13032026","0","","YAMAHA","RayZR 125","Huelva","Andalucía","125"
"13032026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"13032026","0","","PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125"
"13032026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"13032026","0","","HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745"
"13032026","0","","VOGE","DS800X RALLY","Palmas (Las)","Canarias","798"
"13032026","0","","PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124"
"13032026","0","","HONDA","CB750 Hornet","Jaén","Andalucía","755"
"13032026","0","","CFMOTO","675SR-R","Gipuzkoa","País Vasco","674"
"13032026","0","","VOGE","R125","Illes Balears","Illes Balears","125"
"13032026","0","","CFMOTO","450MT","Sevilla","Andalucía","449"
"13032026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"13032026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"13032026","0","","ZONTES","703RR","Córdoba","Andalucía","699"
"13032026","0","","BMW","F 900 R","Valencia/València","Comunidad Valenciana","895"
"13032026","0","","BMW","C 400 X","Illes Balears","Illes Balears","350"
"13032026","0","","BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300"
"13032026","0","","SYM","JET X","Sevilla","Andalucía","125"
"13032026","0","","BETA","N/A","Ávila","Castilla y León","125"
"13032026","0","","ROYAL ENFIELD","HIMALAYAN 452","Girona","Cataluña","452"
"13032026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"13032026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"13032026","0","","HONDA","CMX1100","Almería","Andalucía","1084"
"13032026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"13032026","0","","HONDA","PCX125","Palmas (Las)","Canarias","125"
"13032026","0","","HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755"
"13032026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"13032026","0","","HONDA","PCX125","Valencia/València","Comunidad Valenciana","125"
"13032026","0","","ZONTES","ZT125-U1","Valencia/València","Comunidad Valenciana","125"
"13032026","0","","LETBE","S125","Murcia","Región de Murcia","125"
"13032026","0","","ZONTES","368G","Lleida","Cataluña","368"
"13032026","0","","PIAGGIO","MEDLEY 125","Granada","Andalucía","125"
"13032026","0","","VENT S.R.L.","---","Málaga","Andalucía","249"
"13032026","0","","SYM","JOYMAX Z 125 E5","Girona","Cataluña","124"
"13032026","0","","RIEJU","RALLY 307","Sevilla","Andalucía","292"
"13032026","0","","TRIUMPH","TIGER 900 ALPINE EDITI","Murcia","Región de Murcia","888"
"13032026","0","","YAMAHA","XMAX125","Sevilla","Andalucía","125"
"13032026","0","","RIEJU","N/A","Huelva","Andalucía","297"
"13032026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"13032026","0","","HONDA","FORZA 350","Illes Balears","Illes Balears","330"
"13032026","0","","ZONTES","368G","Málaga","Andalucía","368"
"13032026","0","","SYM","SYMPHONY 125","Córdoba","Andalucía","125"
"13032026","0","","YAMAHA","NMAX125","Pontevedra","Galicia","125"
"13032026","0","","HONDA","SH350i","Girona","Cataluña","330"
"13032026","0","","MH MOTORCYCLES","TRAY","Salamanca","Castilla y León","125"
"13032026","0","","HONDA","NT1100","Asturias","Principado de Asturias","1084"
"13032026","0","","YAMAHA","TRACER 700","Huelva","Andalucía","689"
"13032026","0","","VOGE","DS800X RALLY","Lugo","Galicia","798"
"13032026","0","","HONDA","PCX125","Cantabria","Cantabria","125"
"13032026","0","","ROYAL ENFIELD","HIMALAYAN 452","Murcia","Región de Murcia","452"
"13032026","0","","HONDA","FORZA 750","Palmas (Las)","Canarias","745"
"13032026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"13032026","0","","HONDA","CB650RA","Almería","Andalucía","649"
"13032026","0","","ZONTES","125C","Huesca","Aragón","125"
"13032026","0","","CFMOTO","450MT","Rioja (La)","La Rioja","449"
"13032026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"13032026","0","","BMW","R 1300 RT","Córdoba","Andalucía","1300"
"13032026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"13032026","0","","QJMOTOR","FORT 125 N E5+","Ávila","Castilla y León","125"
"13032026","0","","HONDA","CB650RA","Valencia/València","Comunidad Valenciana","649"
"13032026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"13032026","0","","YAMAHA","NMAX125","Sevilla","Andalucía","125"
"13032026","0","","HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745"
"13032026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"13032026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"13032026","0","","QJMOTOR","FORT 4.0 E5+","Tarragona","Cataluña","350"
"13032026","0","","ITALJET","DRAGSTER 700 TWIN","Málaga","Andalucía","698"
"13032026","0","","VOGE","300RALLY","Madrid","Comunidad de Madrid","292"
"13032026","0","","PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125"
"13032026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"13032026","0","","APRILIA","TUONO 660 FACTORY","Tarragona","Cataluña","659"
"13032026","0","","YAMAHA","NMAX125","Navarra","Comunidad Foral de Navarra","125"
"13032026","0","","ZONTES","368M","Córdoba","Andalucía","368"
"13032026","0","","WOTTAN","SIXTEEN","Valladolid","Castilla y León","125"
"13032026","0","","VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895"
"13032026","0","","SYM","ADX 125 LC TCS E5+","Granada","Andalucía","125"
"13032026","0","","KTM","KTM 890 ADVENTURE R","Málaga","Andalucía","889"
"13032026","0","","BMW","R 1300 GS ADVENTURE","Palmas (Las)","Canarias","1300"
"13032026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"13032026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"13032026","0","","SUZUKI","ADDRESS 125","Málaga","Andalucía","124"
"13032026","0","","YAMAHA","XTZ 700 Tenere","Coruña (A)","Galicia","689"
"13032026","0","","CYCLONE","CARRERA 125","Murcia","Región de Murcia","125"
"13032026","0","","KAWASAKI","KLE500","Salamanca","Castilla y León","451"
"13032026","0","","PIAGGIO","LIBERTY 125 ABS","Ceuta","Ceuta","124"
"13032026","0","","CYCLONE","RT1","Lleida","Cataluña","125"
"13032026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"13032026","0","","KAWASAKI","Z900","Valladolid","Castilla y León","948"
"13032026","0","","HONDA","FORZA 750","Madrid","Comunidad de Madrid","745"
"13032026","0","","VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798"
"13032026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"13032026","0","","ZONTES","368E","Cáceres","Extremadura","368"
"13032026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"13032026","0","","TRIUMPH","SPEED 400","Valladolid","Castilla y León","398"
"13032026","0","","YAMAHA","NMAX125","Girona","Cataluña","125"
"13032026","0","","PIAGGIO","VESPA PRIMAVERA 125 AB","Lleida","Cataluña","124"
"13032026","0","","KYMCO","SUPER DINK GT 125 E5+","Jaén","Andalucía","124"
"13032026","0","","HONDA","PCX125","Cádiz","Andalucía","125"
"13032026","0","","MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124"
"13032026","0","","YAMAHA","XSR-125","Valencia/València","Comunidad Valenciana","125"
"13032026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"13032026","0","","QJMOTOR","MTX 125 E5+","Palmas (Las)","Canarias","125"
"13032026","0","","KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124"
"13032026","0","","SYM","JET 14","Santa Cruz de Tenerife","Canarias","125"
"13032026","0","","ZONTES","703RR","Pontevedra","Galicia","699"
"13032026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"13032026","0","","QJMOTOR","SRV 125","Murcia","Región de Murcia","125"
"13032026","0","","KEEWAY","XDV 125 EVO PRO","Badajoz","Extremadura","125"
"13032026","0","","FANTIC MOTOR","---","Illes Balears","Illes Balears","125"
"13032026","0","","APRILIA","RS 457","Málaga","Andalucía","457"
"13032026","0","","CYCLONE","CARRERA 125","Córdoba","Andalucía","125"
"13032026","0","","YAMAHA","NMAX125","Málaga","Andalucía","125"
"13032026","0","","YAMAHA","XSR-125","Rioja (La)","La Rioja","124"
"13032026","0","","MALAGUTI","DRAKON 125","Madrid","Comunidad de Madrid","124"
"13032026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"13032026","0","","BENELLI","BN125","Sevilla","Andalucía","125"
"13032026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"13032026","0","","RIEJU","NKD 125","Madrid","Comunidad de Madrid","124"
"13032026","0","","YAMAHA","XMAX125","Madrid","Comunidad de Madrid","125"
"13032026","0","","YAMAHA","XSR-125","Madrid","Comunidad de Madrid","125"
"13032026","0","","VOGE","625R","Zaragoza","Aragón","581"
"13032026","0","","BETA","N/A","Cuenca","Castilla-La Mancha","293"
"13032026","0","","QJMOTOR","SRT 700 X E5+","Sevilla","Andalucía","698"
"13032026","0","","HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745"
"13032026","0","","BMW","C 400 X","Barcelona","Cataluña","350"
"13032026","0","","MITT","EMPEROR","Castellón/Castelló","Comunidad Valenciana","125"
"13032026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"13032026","0","","YAMAHA","R125","Tarragona","Cataluña","125"
"13032026","0","","VOGE","625DSX","Cádiz","Andalucía","581"
"13032026","0","","KYMCO","SKYTOWN 125","Zaragoza","Aragón","125"
"13032026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"13032026","0","","KAWASAKI","KLE500","Cantabria","Cantabria","451"
"13032026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"13032026","0","","KAWASAKI","NINJA 650","Sevilla","Andalucía","649"
"13032026","0","","MOTO MORINI","X-CAPE","Sevilla","Andalucía","649"
"13032026","0","","REDMOTO","---","Madrid","Comunidad de Madrid","449"
"13032026","0","","VOGE","DS525X","Murcia","Región de Murcia","494"
"13032026","0","","YAMAHA","NMAX125","Sevilla","Andalucía","125"
"13032026","0","","TRS","TR1 300","Girona","Cataluña","294"
"13032026","0","","WOTTAN","GT2","Almería","Andalucía","125"
"13032026","0","","HONDA","CMX1100","Asturias","Principado de Asturias","1084"
"13032026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"13032026","0","","YAMAHA","XMAX125","Valencia/València","Comunidad Valenciana","125"
"13032026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
