FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"30032026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"30032026","0","","ITALJET","DRAGSTER 700 TWIN","Valencia/València","Comunidad Valenciana","698"
"30032026","0","","YAMAHA","TMAX 560","Jaén","Andalucía","562"
"30032026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"30032026","0","","HONDA","Rebel 500","Málaga","Andalucía","471"
"30032026","0","","HONDA","PCX125","Alicante/Alacant","Comunidad Valenciana","125"
"30032026","0","","VOGE","625DSX","Castellón/Castelló","Comunidad Valenciana","581"
"30032026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"30032026","0","","VOGE","R125","Asturias","Principado de Asturias","125"
"30032026","0","","VOGE","DS900X","Cádiz","Andalucía","895"
"30032026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"30032026","0","","VOGE","625R","Alicante/Alacant","Comunidad Valenciana","581"
"30032026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"30032026","0","","HONDA","PCX125","Illes Balears","Illes Balears","125"
"30032026","0","","YAMAHA","MT-125","Palmas (Las)","Canarias","125"
"30032026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"30032026","0","","BMW","F 800 GS","Coruña (A)","Galicia","895"
"30032026","0","","SUZUKI","GSX-8S","Valencia/València","Comunidad Valenciana","776"
"30032026","0","","HONDA","CRF 300 L","Badajoz","Extremadura","286"
"30032026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"30032026","0","","HONDA","CB 500 X","Zaragoza","Aragón","471"
"30032026","0","","BMW","C 400 GT","Barcelona","Cataluña","350"
"30032026","0","","HONDA","PCX125","Illes Balears","Illes Balears","125"
"30032026","0","","HONDA","ADV 350","Bizkaia","País Vasco","330"
"30032026","0","","VOGE","300RALLY","Sevilla","Andalucía","292"
"30032026","0","","HONDA","ADV 350","Córdoba","Andalucía","330"
"30032026","0","","HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745"
"30032026","0","","KTM","KTM 300 EXC","Madrid","Comunidad de Madrid","293"
"30032026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"30032026","0","","KYMCO","DTX","Tarragona","Cataluña","321"
"30032026","0","","KEEWAY","VIESTE 125","Sevilla","Andalucía","125"
"30032026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"30032026","0","","HONDA","PCX125","Guadalajara","Castilla-La Mancha","125"
"30032026","0","","ZONTES","ZT125-G1","Madrid","Comunidad de Madrid","125"
"30032026","0","","DUCATI","MONSTER RED","Barcelona","Cataluña","890"
"30032026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"30032026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"30032026","0","","YAMAHA","NMAX125","Jaén","Andalucía","125"
"30032026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"30032026","0","","PIAGGIO","LIBERTY 125 ABS","Asturias","Principado de Asturias","124"
"30032026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"30032026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30032026","0","","BMW","C 400 GT","Burgos","Castilla y León","350"
"30032026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"30032026","0","","YAMAHA","XMAX 300","Bizkaia","País Vasco","292"
"30032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"30032026","0","","YAMAHA","MT-07","Salamanca","Castilla y León","689"
"30032026","0","","KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948"
"30032026","0","","BETA","N/A","Barcelona","Cataluña","296"
"30032026","0","","BETA","N/A","Huelva","Andalucía","249"
"30032026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"30032026","0","","ZONTES","368M","Illes Balears","Illes Balears","368"
"30032026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"30032026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"30032026","0","","HONDA","FORZA125","Cádiz","Andalucía","125"
"30032026","0","","BMW","S 1000 RR","Teruel","Aragón","999"
"30032026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"30032026","0","","HONDA","XL750 Transalp","Bizkaia","País Vasco","755"
"30032026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"30032026","0","","HONDA","PCX125","Barcelona","Cataluña","125"
"30032026","0","","KEEWAY","ICON 125 S","Asturias","Principado de Asturias","124"
"30032026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30032026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"30032026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"30032026","0","","ZONTES","703F","Alicante/Alacant","Comunidad Valenciana","699"
"30032026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"30032026","0","","VOGE","DS800X RALLY","Almería","Andalucía","798"
"30032026","0","","CYCLONE","RA125 PLUS","Málaga","Andalucía","124"
"30032026","0","","RIEJU","NKD 125","Jaén","Andalucía","124"
"30032026","0","","SUZUKI","GSX-8S","Alicante/Alacant","Comunidad Valenciana","776"
"30032026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"30032026","0","","BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300"
"30032026","0","","YAMAHA","NMAX125","Cádiz","Andalucía","125"
"30032026","0","","HONDA","VISION 110","Murcia","Región de Murcia","109"
"30032026","0","","HUSQVARNA","HUSQVARNA SVARTPILEN12","León","Castilla y León","125"
"30032026","0","","YAMAHA","MT-125","Valladolid","Castilla y León","125"
"30032026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"30032026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"30032026","0","","HONDA","PCX125","Málaga","Andalucía","125"
"30032026","0","","WOTTAN","GT2","Madrid","Comunidad de Madrid","125"
"30032026","0","","BMW","R 1300 GS","Illes Balears","Illes Balears","1300"
"30032026","0","","SYM","JET X","Murcia","Región de Murcia","125"
"30032026","0","","VOGE","SR4 MAX","Málaga","Andalucía","350"
"30032026","0","","YAMAHA","XMAX125","Madrid","Comunidad de Madrid","125"
"30032026","0","","QJMOTOR","SRT 600 SX E5+","Jaén","Andalucía","554"
"30032026","0","","KAWASAKI","Z900","Badajoz","Extremadura","948"
"30032026","0","","CYCLONE","RA125 PLUS","Murcia","Región de Murcia","124"
"30032026","0","","YAMAHA","XMAX125","Sevilla","Andalucía","125"
"30032026","0","","SYM","JET 14","Málaga","Andalucía","125"
"30032026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"30032026","0","","BMW","M 1000 XR","Barcelona","Cataluña","999"
"30032026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"30032026","0","","YAMAHA","NMAX125","Sevilla","Andalucía","125"
"30032026","0","","BMW","R 1300 RS","Santa Cruz de Tenerife","Canarias","1300"
"30032026","0","","BMW","R 1300 GS ADVENTURE","Cáceres","Extremadura","1300"
"30032026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"30032026","0","","HONDA","PCX125","Cádiz","Andalucía","125"
"30032026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"30032026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"30032026","0","","YAMAHA","MT-03","Barcelona","Cataluña","321"
"30032026","0","","HONDA","VISION 110","Murcia","Región de Murcia","109"
"30032026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"30032026","0","","KAWASAKI","NINJA 125","Zaragoza","Aragón","125"
"30032026","0","","SHERCO","300 SE-R","Sevilla","Andalucía","293"
"30032026","0","","HONDA","FORZA 750","Palmas (Las)","Canarias","745"
"30032026","0","","YAMAHA","RayZR 125","Lleida","Cataluña","125"
"30032026","0","","YAMAHA","WR125","Palmas (Las)","Canarias","125"
"30032026","0","","SYM","JET 14","Jaén","Andalucía","125"
"30032026","0","","SUZUKI","AVENIS 125","Barcelona","Cataluña","124"
"30032026","0","","APRILIA","SX 125","Lugo","Galicia","124"
"30032026","0","","KEEWAY","XDV 125 EVO PRO","Asturias","Principado de Asturias","125"
"30032026","0","","TRIUMPH","TIGER 900 GT","Coruña (A)","Galicia","888"
"30032026","0","","VOGE","625DSX","Coruña (A)","Galicia","581"
"30032026","0","","HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755"
"30032026","0","","BMW","F 900 XR","Rioja (La)","La Rioja","895"
"30032026","0","","YAMAHA","TMAX 560","Tarragona","Cataluña","562"
"30032026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"30032026","0","","VOGE","R125","Palencia","Castilla y León","125"
"30032026","0","","BMW","S 1000 R","Barcelona","Cataluña","999"
"30032026","0","","DUCATI","SCRAMBLER FULL THROTTL","Barcelona","Cataluña","803"
"30032026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"30032026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"30032026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"30032026","0","","HONDA","PCX125","Santa Cruz de Tenerife","Canarias","125"
"30032026","0","","ZONTES","125M","Tarragona","Cataluña","125"
"30032026","0","","RIEJU","NOT APPLICABLE","Granada","Andalucía","124"
"30032026","0","","YAMAHA","MT-09","Madrid","Comunidad de Madrid","890"
"30032026","0","","KAWASAKI","NINJA 500","Madrid","Comunidad de Madrid","451"
"30032026","0","","VOGE","SR4 MAX","Illes Balears","Illes Balears","350"
"30032026","0","","HONDA","PCX125","Granada","Andalucía","125"
"30032026","0","","HONDA","CB650RA","Santa Cruz de Tenerife","Canarias","649"
"30032026","0","","YAMAHA","TMAX 560","Granada","Andalucía","562"
"30032026","0","","KAWASAKI","NINJA ZX-4R","Barcelona","Cataluña","399"
"30032026","0","","HONDA","SH125i","Illes Balears","Illes Balears","125"
"30032026","0","","LETBE","VELOCITY","Bizkaia","País Vasco","125"
"30032026","0","","HONDA","SH125i","Girona","Cataluña","125"
"30032026","0","","VOGE","SR4 MAX","Málaga","Andalucía","350"
"30032026","0","","VOGE","R125","Barcelona","Cataluña","125"
"30032026","0","","YAMAHA","MT-09","Málaga","Andalucía","890"
"30032026","0","","BMW","R 1300 GS","Sevilla","Andalucía","1300"
"30032026","0","","VOGE","SR1ADV","Barcelona","Cataluña","125"
"30032026","0","","QJMOTOR","SRT 600 SX E5+","Teruel","Aragón","554"
"30032026","0","","KAWASAKI","Z1100","Barcelona","Cataluña","1099"
"30032026","0","","YAMAHA","MT-125","Toledo","Castilla-La Mancha","125"
"30032026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"30032026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"30032026","0","","YAMAHA","MT-09","Madrid","Comunidad de Madrid","890"
"30032026","0","","HONDA","PCX125","Almería","Andalucía","125"
"30032026","0","","BMW","F 900 XR","Barcelona","Cataluña","895"
"30032026","0","","ZONTES","703F","Valencia/València","Comunidad Valenciana","699"
"30032026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"30032026","0","","BMW","F 900 XR","Barcelona","Cataluña","895"
"30032026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"30032026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"30032026","0","","HONDA","PCX125","Asturias","Principado de Asturias","125"
"30032026","0","","HONDA","XL750 Transalp","Coruña (A)","Galicia","755"
"30032026","0","","APRILIA","RX 125","Huesca","Aragón","124"
"30032026","0","","HONDA","CBR 650 R","Barcelona","Cataluña","649"
"30032026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"30032026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"30032026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"30032026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"30032026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"30032026","0","","HONDA","Rebel 500","Valencia/València","Comunidad Valenciana","471"
"30032026","0","","QJMOTOR","FORT 125 N E5+","Alicante/Alacant","Comunidad Valenciana","125"
"30032026","0","","ZONTES","703RR","Salamanca","Castilla y León","699"
"30032026","0","","YAMAHA","MT-07","Palmas (Las)","Canarias","689"
"30032026","0","","ZONTES","125E","Valencia/València","Comunidad Valenciana","125"
"30032026","0","","HONDA","ADV 350","Illes Balears","Illes Balears","330"
"30032026","0","","HONDA","VISION 110","Madrid","Comunidad de Madrid","109"
"30032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"30032026","0","","ROYAL ENFIELD","SUPER METEOR 650","Santa Cruz de Tenerife","Canarias","648"
"30032026","0","","RIEJU","RALLY 307","Girona","Cataluña","292"
"30032026","0","","HONDA","CB650RA","Cádiz","Andalucía","649"
"30032026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"30032026","0","","YAMAHA","XTZ 700 Tenere","Girona","Cataluña","689"
"30032026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"30032026","0","","HONDA","SH125i","Salamanca","Castilla y León","125"
"30032026","0","","HONDA","CB650RA","Alicante/Alacant","Comunidad Valenciana","649"
"30032026","0","","HONDA","GB350S","Valencia/València","Comunidad Valenciana","348"
"30032026","0","","HONDA","PCX125","Valencia/València","Comunidad Valenciana","125"
"30032026","0","","PIAGGIO","VESPA GTS 125","Alicante/Alacant","Comunidad Valenciana","125"
"30032026","0","","BMW","R 12 G/S","Barcelona","Cataluña","1170"
"30032026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"30032026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"30032026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"30032026","0","","HONDA","FORZA 750","Valencia/València","Comunidad Valenciana","745"
"30032026","0","","SYM","JET X","Barcelona","Cataluña","125"
"30032026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"30032026","0","","HONDA","FORZA 750","Badajoz","Extremadura","745"
"30032026","0","","YAMAHA","R125","Palmas (Las)","Canarias","125"
"30032026","0","","MACBOR","MONTANA XR5 510 E5+","Zaragoza","Aragón","498"
"30032026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"30032026","0","","NEXT","NX CROSS 125I","Illes Balears","Illes Balears","125"
"30032026","0","","HONDA","PCX125","Barcelona","Cataluña","125"
"30032026","0","","HONDA","SH125i","Illes Balears","Illes Balears","125"
"30032026","0","","APRILIA","SR GT 125","Santa Cruz de Tenerife","Canarias","125"
"30032026","0","","BMW","R 12","Barcelona","Cataluña","1170"
"30032026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"30032026","0","","LINHAI","BUCK ADV","Barcelona","Cataluña","124"
"30032026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"30032026","0","","HONDA","VISION 110","Zaragoza","Aragón","109"
"30032026","0","","YAMAHA","NMAX125","Castellón/Castelló","Comunidad Valenciana","125"
"30032026","0","","YAMAHA","XSR-900","Barcelona","Cataluña","890"
"30032026","0","","BMW","F 900 R","Málaga","Andalucía","895"
"30032026","0","","YAMAHA","NMAX125","Almería","Andalucía","125"
"30032026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"30032026","0","","APRILIA","RS 660","Santa Cruz de Tenerife","Canarias","659"
"30032026","0","","YAMAHA","NMAX125","Badajoz","Extremadura","125"
"30032026","0","","PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124"
"30032026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"30032026","0","","ZONTES","368G","Gipuzkoa","País Vasco","368"
"30032026","0","","YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689"
"30032026","0","","HONDA","CB750 Hornet","Girona","Cataluña","755"
"30032026","0","","HONDA","VISION 110","Tarragona","Cataluña","109"
"30032026","0","","HONDA","FORZA 750","Huelva","Andalucía","745"
"30032026","0","","VOGE","DS800X RALLY","Almería","Andalucía","798"
"30032026","0","","YAMAHA","NMAX125","Illes Balears","Illes Balears","125"
"30032026","0","","BMW","F 900 GS","Málaga","Andalucía","895"
"30032026","0","","BMW","F 900 GS","Málaga","Andalucía","895"
"30032026","0","","HONDA","CBF 125","Illes Balears","Illes Balears","125"
"30032026","0","","VOGE","DS900X","Palmas (Las)","Canarias","895"
"30032026","0","","VOGE","DS900X","Palmas (Las)","Canarias","895"
"30032026","0","","HONDA","CL500","Álava/Araba","País Vasco","471"
"30032026","0","","DUCATI","MULTISTRADA V4","Barcelona","Cataluña","1158"
"30032026","0","","VOGE","DS800X RALLY","Almería","Andalucía","798"
"30032026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"30032026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"30032026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30032026","0","","HONDA","CB 500 F","Madrid","Comunidad de Madrid","471"
"30032026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"30032026","0","","PEUGEOT","DJANGO","Asturias","Principado de Asturias","125"
"30032026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"30032026","0","","BENELLI","BN125","Barcelona","Cataluña","125"
"30032026","0","","PIAGGIO","MEDLEY 125","Madrid","Comunidad de Madrid","125"
"30032026","0","","HONDA","PCX125","Murcia","Región de Murcia","125"
"30032026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"30032026","0","","HONDA","SH125i","Illes Balears","Illes Balears","125"
"30032026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"30032026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"30032026","0","","BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170"
"30032026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30032026","0","","KAWASAKI","Z1100","Illes Balears","Illes Balears","1099"
"30032026","0","","VOGE","SR1","Barcelona","Cataluña","125"
"30032026","0","","ZONTES","703F","Madrid","Comunidad de Madrid","699"
"30032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"30032026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"30032026","0","","HONDA","FORZA 750","Álava/Araba","País Vasco","745"
"30032026","0","","PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124"
"30032026","0","","YAMAHA","TRACER 700","Valencia/València","Comunidad Valenciana","689"
"30032026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"30032026","0","","HONDA","CBR 650 R","Murcia","Región de Murcia","649"
"30032026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"30032026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"30032026","0","","RIEJU","RALLY 307","Cádiz","Andalucía","292"
"30032026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"30032026","0","","VOGE","SR1ADV","Zamora","Castilla y León","125"
"30032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"30032026","0","","MOTO GUZZI","V85 STRADA","Navarra","Comunidad Foral de Navarra","853"
"30032026","0","","HONDA","PCX125","Almería","Andalucía","125"
"30032026","0","","HONDA","FORZA125","Valladolid","Castilla y León","125"
"30032026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"30032026","0","","HONDA","CB750 Hornet","Barcelona","Cataluña","755"
"30032026","0","","VOGE","DS525X","Palmas (Las)","Canarias","494"
"30032026","0","","VOGE","SR3","Illes Balears","Illes Balears","244"
"30032026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"30032026","0","","VOGE","625DSX","Cádiz","Andalucía","581"
"30032026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"30032026","0","","HONDA","ADV 350","Cádiz","Andalucía","330"
"30032026","0","","HONDA","CB750 Hornet","Barcelona","Cataluña","755"
"30032026","0","","BAJAJ","PULSAR NS 400 Z","Illes Balears","Illes Balears","373"
"30032026","0","","SYM","JET 14","Málaga","Andalucía","125"
"30032026","0","","BMW","F 900 GS ADVENTURE","Málaga","Andalucía","895"
"30032026","0","","YAMAHA","TMAX 560","León","Castilla y León","562"
"30032026","0","","HONDA","CBR 650 R","Palmas (Las)","Canarias","649"
"30032026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"30032026","0","","KYMCO","AK 550","Huelva","Andalucía","550"
"30032026","0","","KEEWAY","X-LIGHT 125","Tarragona","Cataluña","125"
"30032026","0","","HONDA","CB750 Hornet","Soria","Castilla y León","755"
"30032026","0","","KTM","KTM 125 SMC R","Cáceres","Extremadura","125"
"30032026","0","","YAMAHA","XMAX 300","Cádiz","Andalucía","292"
"30032026","0","","HONDA","ADV 350","Zaragoza","Aragón","330"
"30032026","0","","VOGE","DS900X","Bizkaia","País Vasco","895"
"30032026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"30032026","0","","HONDA","PCX125","Santa Cruz de Tenerife","Canarias","125"
"30032026","0","","BMW","F 900 GS ADVENTURE","Sevilla","Andalucía","895"
"30032026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"30032026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"30032026","0","","MH MOTORCYCLES","VRT","Málaga","Andalucía","124"
"30032026","0","","KEEWAY","VIESTE 125XDV","Cádiz","Andalucía","125"
"30032026","0","","ZONTES","ZT125-G1","Barcelona","Cataluña","125"
"30032026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"30032026","0","","SYM","JET 14","Girona","Cataluña","125"
"30032026","0","","KEEWAY","V-CRUISE","Madrid","Comunidad de Madrid","125"
"30032026","0","","BMW","R 1300 GS","Granada","Andalucía","1300"
"30032026","0","","BMW","C 400 X","Zaragoza","Aragón","350"
"30032026","0","","HONDA","NC 750 X","Illes Balears","Illes Balears","745"
"30032026","0","","HONDA","NC 750 X","Cádiz","Andalucía","745"
"30032026","0","","HONDA","ADV 350","Murcia","Región de Murcia","330"
"30032026","0","","KTM","KTM 300 EXC","Toledo","Castilla-La Mancha","293"
"30032026","0","","ZONTES","ZT125-G1","Barcelona","Cataluña","125"
"30032026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"30032026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"30032026","0","","MORBIDELLI","F125","Jaén","Andalucía","125"
"30032026","0","","QJMOTOR","MTX 125 E5+","Madrid","Comunidad de Madrid","125"
"30032026","0","","BENDA","V302C","Ciudad Real","Castilla-La Mancha","298"
"30032026","0","","HONDA","FORZA 750","Málaga","Andalucía","745"
"30032026","0","","ROYAL ENFIELD","GUERRILLA 450","Alicante/Alacant","Comunidad Valenciana","452"
