FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"29122025","0","","VELCA","ONE","0","1.35","2","ALJUCER","MU","MU","29122025","30152","D","","B00","30030","MURCIA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"29122025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","29122025","28027","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29122025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","29122025","28027","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29122025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","29122025","28027","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29122025","0","","SEGWAY","--","0","1.51","2","MADRID","M","SG","29122025","28054","D","","B00","28079","MADRID","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"29122025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","29122025","28027","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29122025","0","","BMW","CE 04","0","2.91","2","CERVELLO","B","B","29122025","08758","D","","B00","08068","CERVELLO","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"29122025","0","","STARK","VARG","0","1.74","1","ALJARAQUE","H","MA","29122025","21110","X","","B00","21002","ALJARAQUE","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"29122025","0","","BMW","CE04","0","2.91","2","BARCELONA","B","B","29122025","08011","X","","B00","08019","BARCELONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"29122025","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","ZARAGOZA","Z","Z","29122025","50003","D","","B00","50297","ZARAGOZA","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"29122025","0","","STARK","VARG","0","1.74","1","AGUATONA EL NUEVO","GC","GC","29122025","35259","D","","B00","35011","INGENIO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"29122025","0","","BMW","CE 04","0","2.91","2","CUENCA","CU","AB","29122025","16001","X","","A13","16078","CUENCA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"29122025","0","","SEGWAY","--","0","1.51","2","PALMA","IB","IB","29122025","07008","D","","B00","07040","PALMA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"29122025","0","","SILENCE","S01+","0","1.45","2","SANT VICENT DEL RASPEIG","A","A","29122025","03690","D","","B00","03122","SAN VICENTE RASPEIG","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29122025","0","","OXWIN","ES1 PRO","0","0.97","2","MÁLAGA","MA","MA","29122025","29002","X","","B00","29067","MALAGA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"29122025","0","","SILENCE","S01","0","1.35","2","BADALONA","B","B","29122025","08911","X","","B00","08015","BADALONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29122025","0","","ZERO MOTORCYCLES","FX ZF7.2","0","2.98","2","RAJADELL","B","B","29122025","08256","X","","B00","08178","RAJADELL","15.40","A2","","XD","2S5N","94","286","L3e","ND","84","0400","BEV","010600","","","","",""
"29122025","0","","VMOTO","STASH","0","1.75","2","PALMAR, EL (EL PALMAR)","MU","MU","29122025","30120","D","","B00","30030","MURCIA","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
