FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"12122025","0","","EFUN","PUSA90","0","1.07","2","ALBORAYA","V","V","12122025","46120","D","","B00","46013","ALBORAYA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"12122025","0","","SILENCE","S01","0","1.35","2","MÁLAGA","MA","B","12122025","29010","D","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12122025","0","","EFUN","LION","125","2.14","2","BARCELONA","B","B","12122025","08011","X","","B00","08019","BARCELONA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"12122025","0","","STARK","VARG","0","1.74","1","TIANA","B","B","12122025","08391","D","","B00","08282","TIANA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"12122025","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","JEREZ DE LA FRONTERA","CA","V","12122025","11408","D","","B00","11020","JEREZ DE LA FTRA","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"12122025","0","","CECOTEC","VULCANO","0","1.16","2","PALMA","IB","IB","12122025","07008","D","","B00","07040","PALMA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"12122025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","12122025","08008","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12122025","0","","EFUN","LION","125","2.14","2","SANTA COLOMA DE CERVELLO","B","B","12122025","08690","D","","B00","08244","S COLOMA CERVELLO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"12122025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","12122025","08008","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12122025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","12122025","08025","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12122025","0","","EFUN","PUSA90","0","1.07","2","VIGO","PO","V","12122025","36202","D","","B00","36057","VIGO","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"12122025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","12122025","07014","D","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12122025","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 MACH 2 RECON","0","1.84","2","MADRID","M","SG","12122025","28019","D","","B00","28079","MADRID","9.50","A1","","1","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"12122025","0","","E RIDE PRO","SS3.0","0","1.16","1","BILBAO","BI","V","12122025","48011","X","","B00","48020","BILBAO","6.00","A1","","02","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"12122025","0","","BMW","CE 04","0","2.91","2","SANT SALVADOR","T","B","12122025","43130","D","","B00","43148","TARRAGONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"12122025","0","","SILENCE","S01","0","1.35","2","PUERTO DE SANTA MARIA, E","CA","B","12122025","11500","D","","B00","11027","EL PUERTO STA MARIA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12122025","0","","NIU","NQIX 500","0","1.74","2","MÁLAGA","MA","MA","12122025","29010","D","","B00","29067","MALAGA","9.00","A1","","GA-T","00","104","300","L3e","ND","51","0400","BEV","009500","","","","",""
"12122025","0","","NEXT","MOJITO","0","0.67","2","MADRID","M","SG","12122025","28005","D","","B00","28079","MADRID","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"12122025","0","","STARK","VARG","0","1.74","1","MASNOU, EL","B","B","12122025","08320","D","","B00","08118","EL MASNOU","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"12122025","0","","CECOTEC","VULCANO","0","1.16","2","ARANJUEZ","M","SG","12122025","28300","X","","B00","28013","ARANJUEZ","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"12122025","0","","CECOTEC","VULCANO","0","1.16","2","ARANJUEZ","M","SG","12122025","28300","X","","B00","28013","ARANJUEZ","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"12122025","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.84","2","PRAT DE LLOBREGAT, EL","B","B","12122025","08820","D","","B00","08169","EL PRAT DE LLOBREGAT","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"12122025","0","","VMOTO","STASH","0","1.75","2","FUENLABRADA","M","SG","12122025","28944","D","","B00","28058","FUENLABRADA","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"12122025","0","","EFUN","LION","125","2.14","2","VIGO","PO","AB","12122025","36204","D","","B00","36057","VIGO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"12122025","0","","EFUN","LION","125","2.14","2","MADRID","M","SG","12122025","28005","D","","B00","28079","MADRID","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"12122025","0","","SILENCE","S01","0","1.35","2","CALAHORRA","LO","LO","12122025","26500","D","","B00","26036","CALAHORRA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12122025","0","","STARK","VARG","0","1.74","1","PALAFRUGELL","GI","GI","12122025","17200","X","","B00","17117","PALAFRUGELL","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"12122025","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.84","2","CANET DE MAR","B","B","12122025","08360","D","","B00","08040","CANET DE MAR","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"12122025","0","","VELCA","CALIMA S","0","0.99","2","BARCELONA","B","B","12122025","08041","D","","B00","08019","BARCELONA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"12122025","0","","EFUN","LION","125","2.14","2","PARLA","M","SG","12122025","28982","D","","B00","28106","PARLA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
