FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"01122025","0","","EFUN","LION","125","2.14","2","MARRATXI","IB","IB","01122025","07141","D","","B00","07036","MARRATXI","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"01122025","0","","E-BROH","BRAVO GLE","0","0.97","2","ERBERA (MARURI-JATABE)","BI","M","01122025","48112","D","","B00","48061","MARURI-JATABE","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"01122025","0","","ZERO MOTORCYCLES","ZERO MOTORCYCLE XE","0","1.16","1","TOLEDO","TO","B","01122025","45007","D","","B00","45168","TOLEDO","6.00","A1","","0","1","82","215","L3e","ND","110","0400","BEV","011000","","","","",""
"01122025","0","","ZERO MOTORCYCLES","SR ZF14.4","0","7.76","2","CALETILLAS, LAS","TF","GC","01122025","38530","D","","B00","38011","CANDELARIA","40.00","A","","FC","0X4S","142","454","L3e","ND","94","0400","BEV","015200","","","","",""
"01122025","0","","DIMENTRO","DM-E3","0","0.67","2","PALMAS DE GRAN CANARIA (","GC","GC","01122025","35010","X","","B00","35016","LAS PALMAS G C","3.50","A1","","0","0","103","270","L3e","ND","43","0400","BEV","007500","","","","",""
"01122025","0","","FELQ","FW03","0","0.58","2","PALMAS DE GRAN CANARIA (","GC","GC","01122025","35010","X","","B00","35016","LAS PALMAS G C","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"01122025","0","","STARK","VARG","0","1.74","1","ABRERA","B","B","01122025","08630","D","","B00","08001","ABRERA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"01122025","0","","ARENA","VORTEX","0","0.77","2","YUNCLER","TO","M","01122025","45529","X","","B00","45203","YUNCLER","4.00","A1","","2","0","108","300","L3e","","46","0400","BEV","011300","","","","",""
"01122025","0","","DIMEN","F80-FX","0","1.16","1","PALMAS DE GRAN CANARIA (","GC","GC","01122025","35010","X","","B00","35016","LAS PALMAS G C","6.00","A1","","00","00","73","196","L3e","ND","46","0400","BEV","011200","","","","",""
"01122025","0","","FELQ","FW07","0","0.97","2","PALMAS DE GRAN CANARIA (","GC","GC","01122025","35010","X","","B00","35016","LAS PALMAS G C","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"01122025","0","","SILENCE","S02","0","0.77","2","ESPLUGUES DE LLOBREGAT","B","M","01122025","08950","X","","B00","08077","ESPLUGUES DE LLOB","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"01122025","0","","NIU","NQIX 300","0","0.97","2","BARCELONA","B","SG","01122025","08013","D","","B00","08019","BARCELONA","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"01122025","0","","SEGWAY","--","0","1.51","2","MADRID","M","SG","01122025","28004","D","","B00","28079","MADRID","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"01122025","0","","SEGWAY","--","0","1.51","2","TORRE DE LA HORADADA","A","A","01122025","03191","D","","B00","03902","PILAR DE LA HORADADA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
