FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"15122025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","15122025","28042","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15122025","0","","STARK","VARG","0","1.74","1","INIESTA","CU","AB","15122025","16235","D","","B00","16113","INIESTA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"15122025","0","","SILENCE","S01","0","1.35","2","SANT JUST DESVERN","B","B","15122025","08960","D","","B00","08221","S JUST DESVERN","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15122025","0","","EFUN","LION","125","2.14","2","SANT FRUITOS DE BAGES","B","B","15122025","08272","X","","A01","08213","S FRUITOS DE BAGES","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"15122025","0","","EFUN","LION","125","2.14","2","PUERTO DE LA TORRE","MA","MA","15122025","29190","D","","B00","29067","MALAGA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"15122025","0","","EFUN","DEER 100","0","1.36","2","PUERTO REAL","CA","CA","15122025","11510","D","","B00","11028","PUERTO REAL","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"15122025","0","","SEGWAY","--","0","1.51","2","VENDRELL, EL","T","B","15122025","43700","D","","B00","43163","EL VENDRELL","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"15122025","0","","SILENCE","S02","0","1.35","2","VILLAJOYOSA","A","A","15122025","03570","X","","B00","03139","VILLAJOYOSA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"15122025","0","","EFUN","LION","125","2.14","2","SANT FRUITOS DE BAGES","B","B","15122025","08272","X","","A01","08213","S FRUITOS DE BAGES","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"15122025","0","","BMW","CE04","0","2.91","2","","M","M","15122025","28690","X","","B00","28026","BRUNETE","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"15122025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","15122025","08021","D","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15122025","0","","FELQ","FW07","0","0.97","2","CALLOSA D'EN SARRIÀ","A","M","15122025","03510","D","","B00","03048","CALLOSA D EN SARRIA","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"15122025","0","","EFUN","LION","125","2.14","2","SANT FRUITOS DE BAGES","B","B","15122025","08272","X","","A01","08213","S FRUITOS DE BAGES","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"15122025","0","","EFUN","LION","125","2.14","2","SANT FRUITOS DE BAGES","B","B","15122025","08272","X","","A01","08213","S FRUITOS DE BAGES","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"15122025","0","","EFUN","DEER 100","0","1.36","2","ALGODONALES","CA","CA","15122025","11680","D","","B00","11005","ALGODONALES","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"15122025","0","","VELCA","CALIMA S","0","0.99","2","ALQUIAN, EL","AL","AL","15122025","04130","D","","B00","04013","ALMERIA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"15122025","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","15122025","41013","X","","B00","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15122025","0","","SEGWAY","E250S","0","0.97","2","ALCORCÓN","M","M","15122025","28921","D","","B00","28007","ALCORCON","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
