FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"02122025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","02122025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02122025","0","","NEXT","MOJITO","0","0.67","2","MADRID","M","SG","02122025","28009","D","","B00","28079","MADRID","3.50","A1","","EE","00","87","261","L3e","","31","0400","BEV","011400","","","","",""
"02122025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","RAPITA (SA)","IB","IB","02122025","07639","D","","B00","07013","CAMPOS","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"02122025","0","","CECOTEC","VULCANO","0","1.16","2","ALMAZORA/ALMASSORA","CS","SG","02122025","12550","D","","B00","12009","ALMAZORA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"02122025","0","","EFUN","LION","125","2.14","2","BARCELONA","B","B","02122025","08003","D","","B00","08019","BARCELONA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"02122025","0","","STARK","VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","02122025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"02122025","0","","NEXT","V5","0","1.94","2","CABRILS","B","SG","02122025","08348","D","","B00","08030","CABRILS","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"02122025","0","","STARK","VARG","0","1.74","1","LAGUNA DE DUERO","VA","VA","02122025","47140","D","","B00","47076","LAGUNA DE DUERO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"02122025","0","","NEXT","V5","0","1.94","2","BARCELONA","B","B","02122025","08017","D","","B00","08019","BARCELONA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"02122025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALCUDIA","IB","IB","02122025","07400","D","","B00","07003","ALCUDIA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"02122025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","02122025","08018","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02122025","0","","NEXT","MOJITO","0","0.67","2","ZUBIA, LA","GR","GR","02122025","18140","D","","B00","18193","LA ZUBIA","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"02122025","0","","EFUN","DEER 100","0","1.36","2","GINES","SE","H","02122025","41960","D","","B00","41047","GINES","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"02122025","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","VALENCIA","V","V","02122025","46025","D","","B00","46250","VALENCIA","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"02122025","0","","EFUN","LION","125","2.14","2","LLUCMAJOR","IB","B","02122025","07620","X","","B00","07031","LLUCMAJOR","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"02122025","0","","EFUN","LION","125","2.14","2","BARCELONA","B","B","02122025","08013","D","","B00","08019","BARCELONA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"02122025","0","","SEGWAY","--","0","1.51","2","DOS HERMANAS","SE","SE","02122025","41704","D","","B00","41038","DOS HERMANAS","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"02122025","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","SEVILLA","SE","SE","02122025","41019","D","","B00","41091","SEVILLA","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
