FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"23122025","0","","VELCA","NUDE","0","1.84","2","PUERTO DE SAGUNTO","V","MU","23122025","46520","D","","B00","46220","SAGUNTO","9.50","A1","","0","0","115","320","L3e","","61","0400","BEV","013500","","","","",""
"23122025","0","","SEGWAY","--","0","1.51","2","ORIHUELA-COSTA","A","A","23122025","03189","D","","B00","03099","ORIHUELA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"23122025","0","","HONDA","EVP4","0","0.78","2","BARCELONA","B","B","23122025","08005","D","","B00","08019","BARCELONA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"23122025","0","","LIVEWIRE","S2 MULHOLLAND","0","5.82","2","MARIA JIMENEZ","TF","TF","23122025","38180","D","","B00","38038","S C TENERIFE","30.00","A2","","AC","D","158","364","L3e","ND","117","0400","BEV","012200","","","","",""
"23122025","0","","EFUN","LION","125","2.14","2","SANTA COLOMA DE GRAMENET","B","B","23122025","08924","D","","B00","08245","S COLOMA GRAMENET","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"23122025","0","","E-BROH","BRAVO GLE","0","0.97","2","ARGANDA DEL REY","M","M","23122025","28500","D","","B00","28014","ARGANDA DEL REY","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"23122025","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","RAJADELL","B","B","23122025","08256","X","","B00","08178","RAJADELL","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"23122025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALCUDIA","IB","IB","23122025","07400","D","","B00","07003","ALCUDIA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"23122025","0","","PIAGGIO","VESPA ELETTRICA","0","0.70","2","RAJADELL","B","B","23122025","08256","X","","B00","08178","RAJADELL","3.60","A1","","1","02","105","305","L3e","","60","0400","BEV","008000","","","","",""
"23122025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","23122025","08021","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23122025","0","","BMW","CE 04","0","2.91","2","ALCOBENDAS","M","M","23122025","28100","D","","B00","28006","ALCOBENDAS","11.00","A1","","0C51","B","175","410","L3e","","77","0400","BEV","010000","","","","",""
"23122025","0","","SEGWAY","--","0","1.51","2","ALICANTE/ALACANT","A","A","23122025","03015","D","","B00","03014","ALICANTE","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"23122025","0","","E-BROH","BRAVO GLE","0","0.97","2","ARGANDA DEL REY","M","M","23122025","28500","D","","B00","28014","ARGANDA DEL REY","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"23122025","0","","SILENCE","S01","0","1.35","2","SAN ANTONIO DE BENAGÉBER","V","V","23122025","46184","D","","B00","46903","SAN ANTONIO DE BENAGEBER","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23122025","0","","BMW","CE04","0","2.91","2","RIOGORDO","MA","MA","23122025","29180","X","","B00","29083","RIOGORDO","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"23122025","0","","VELCA","CALIMA S","0","0.99","2","ELCHE/ELX","A","MU","23122025","03203","D","","B00","03065","ELCHE","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
