FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"18122025","0","","VMOTO","CITI","0","0.77","2","BARCELONA","B","B","18122025","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","1","92","275","L3e","","42","0400","BEV","010700","","","","",""
"18122025","0","","FELQ","FW07","0","0.97","2","VILLANUEVA DE LA TORRE","GU","SG","18122025","19209","D","","B00","19319","VILLANUEVA DE TORRE","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"18122025","0","","SEGWAY","--","0","1.51","2","POZUELO DE ALARCÓN","M","SG","18122025","28224","D","","B00","28115","POZUELO DE ALARCON","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"18122025","0","","STARK","VARG","0","1.74","1","ALCALA DE GUADAIRA","SE","SE","18122025","41500","D","","B00","41004","ALCALA DE GUADAIRA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18122025","0","","NIU","NQIX 300","0","0.97","2","VALLADOLID","VA","VA","18122025","47016","X","","B00","47186","VALLADOLID","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"18122025","0","","VELCA","VORTEX","0","1.55","2","MURCIA","MU","MU","18122025","30004","D","","B00","30030","MURCIA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"18122025","0","","STARK","STARK VARG","0","1.74","1","CASARES","MA","MA","18122025","29690","D","","B00","29041","CASARES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18122025","0","","SEGWAY","E250S","0","0.97","2","MÁLAGA","MA","MA","18122025","29013","D","","B00","29067","MALAGA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"18122025","0","","NIU","NQIX 300","0","0.97","2","VALLADOLID","VA","VA","18122025","47016","X","","B00","47186","VALLADOLID","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"18122025","0","","EFUN","PUSA90","0","1.07","2","CASTRILLO DE LA VEGA","BU","BU","18122025","09391","D","","B00","09085","CASTRILLO DE VEGA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"18122025","0","","NEXT","MOJITO","0","0.67","2","ARMILLA","GR","GR","18122025","18100","D","","B00","18021","ARMILLA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"18122025","0","","VMOTO","CITI","0","0.77","2","BARCELONA","B","B","18122025","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","1","92","275","L3e","","42","0400","BEV","010700","","","","",""
"18122025","0","","SILENCE","S01","0","1.35","2","ALBACETE","AB","AB","18122025","02006","D","","B00","02003","ALBACETE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"18122025","0","","VELCA","JSQ1","0","1.55","2","SAN FERNANDO (MASPALOMAS","GC","GC","18122025","35100","D","","B00","35019","S BARTOLOME TIRAJANA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
