FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"29042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","29042026","08042","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29042026","0","","EFUN","PUSA90","0","1.07","2","DEIÀ","IB","IB","29042026","07179","X","","B00","07018","DEYA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"29042026","0","","SILENCE","S02","0","0.77","2","MERIDA","BA","SE","29042026","06800","D","","B00","06083","MERIDA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"29042026","0","","SILENCE","S02","0","0.77","2","CHURRIANA DE LA VEGA","GR","GR","29042026","18194","D","","B00","18062","CHURRIANA DE LA VEGA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"29042026","0","","NIU","FQI 500","0","1.24","2","SANTA POLA","A","A","29042026","03130","D","","B00","03121","SANTA POLA","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"29042026","0","","VELCA","ONE","0","1.36","2","TORROX-COSTA","MA","MA","29042026","29793","D","","B00","29091","TORROX","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"29042026","0","","SEGWAY","--","0","1.51","2","BILBAO","BI","BI","29042026","48006","D","","B00","48020","BILBAO","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"29042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","SG","29042026","28012","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29042026","0","","STARK","VARG","0","1.74","1","ESCLANYA","GI","GI","29042026","17213","D","","B00","17013","BEGUR","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"29042026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","EIVISSA","IB","A","29042026","07800","D","","B00","07026","EIVISSA","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"29042026","0","","SILENCE","S01","0","1.35","2","SANT FERRAN DE SES ROQUE","IB","IB","29042026","07871","D","","B00","07024","FORMENTERA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29042026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","BADAJOZ","BA","BA","29042026","06010","D","","B00","06015","BADAJOZ","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29042026","0","","EFUN","LION","125","2.14","2","PALAFOLLS","B","GI","29042026","08389","D","","B00","08155","PALAFOLLS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"29042026","0","","STARK","VARG","0","1.74","1","ESCLANYA","GI","GI","29042026","17213","D","","B00","17013","BEGUR","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"29042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","29042026","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29042026","0","","STARK","VARG","0","1.74","1","PALMA","IB","IB","29042026","07008","D","","B00","07040","PALMA","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"29042026","0","","ZERO MOTORCYCLES","S 15.6","0","2.13","2","VALENCIA","V","MU","29042026","46007","X","","B00","46250","VALENCIA","11.00","A1","","FS","065P","143","454","L3e","ND","83","0400","BEV","019300","","","","",""
"29042026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","29042026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"29042026","0","","EFUN","LION","125","2.14","2","UMBRETE","SE","H","29042026","41806","D","","B00","41094","UMBRETE","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"29042026","0","","EFUN","PUSA90","0","1.07","2","ARBUCIES","GI","GI","29042026","17401","D","","B00","17009","ARBUCIES","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"29042026","0","","VELCA","ONE","0","1.36","2","VISO DEL ALCOR, EL","SE","SE","29042026","41520","D","","B00","41102","EL VISO DEL ALCOR","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"29042026","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","SITGES","B","A","29042026","08870","D","","B00","08270","SITGES","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
"29042026","0","","DIMEN","F80-FX","0","1.16","1","SITGES","B","B","29042026","08870","D","","B00","08270","SITGES","6.00","A1","","00","00","73","196","L3e","ND","46","0400","BEV","011200","","","","",""
"29042026","0","","STARK","VARG","0","1.74","1","ESCLANYA","GI","GI","29042026","17213","D","","B00","17013","BEGUR","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"29042026","0","","STARK","VARG","0","1.74","1","MATADEPERA","B","B","29042026","08230","X","","B00","08120","MATADEPERA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"29042026","0","","STARK","VARG","0","1.74","1","ESCLANYA","GI","GI","29042026","17213","D","","B00","17013","BEGUR","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"29042026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","29042026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"29042026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","29042026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"29042026","0","","EFUN","LION","125","2.14","2","SANTANDER","S","S","29042026","39007","D","","B00","39075","SANTANDER","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"29042026","0","","SEGWAY","--","0","1.51","2","REAL DE GANDIA","V","V","29042026","46727","D","","B00","46211","REAL DE GANDIA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"29042026","0","","STARK","VARG","0","1.74","1","ESCLANYA","GI","GI","29042026","17213","D","","B00","17013","BEGUR","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"29042026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MATARÓ","B","B","29042026","08302","X","","B00","08121","MATARO","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
