FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"10042026","0","","SILENCE","S02","0","1.35","2","MADRID","M","M","10042026","28028","X","","A01","28079","MADRID","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"10042026","0","","VMOTO","STASH","0","1.75","2","HOSPITALET DE LLOBREGAT","B","B","10042026","08901","D","","B00","08101","L HOSPITALET DE LLOB","9.00","A1","","2","1","108","320","L3e","","72","0400","BEV","008000","","","","",""
"10042026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 MACH 2 RECON","0","1.84","2","AMOREBIETA-ETXANO","BI","BI","10042026","48340","D","","B00","48003","AMOREBIETA-ETXANO","9.50","A1","","1","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"10042026","0","","VMOTO","STASH","0","1.75","2","SANT QUINTI DE MEDIONA","B","B","10042026","08777","D","","B00","08236","S QUINTI DE MEDIONA","9.00","A1","","2","1","108","320","L3e","","72","0400","BEV","008000","","","","",""
"10042026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","10042026","08008","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"10042026","0","","VMOTO","STASH","0","1.75","2","SANT JORDI DE SES SALINE","IB","B","10042026","07817","D","","B00","07048","SAN JOSE","9.00","A1","","2","1","108","320","L3e","","72","0400","BEV","008000","","","","",""
"10042026","0","","STARK","VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","B","10042026","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"10042026","0","","SILENCE","S02","0","1.35","2","MADRID","M","M","10042026","28028","X","","A01","28079","MADRID","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"10042026","0","","VELCA","CALIMA S","0","0.99","2","MÁLAGA","MA","MA","10042026","29010","D","","B00","29067","MALAGA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"10042026","0","","NIU","RQI SPORT","0","1.45","2","PUIG DEN VALLS (EIVISSA)","IB","SG","10042026","07813","D","","B00","07054","STA EULALIA DEL RIO","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"10042026","0","","SILENCE","S02","0","0.77","2","VILA-SECA","T","T","10042026","43480","D","","B00","43171","VILASECA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"10042026","0","","SILENCE","S01","0","1.35","2","MASARROCHOS","V","V","10042026","46112","D","","B00","46250","VALENCIA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10042026","0","","VELCA","VORTEX","0","1.55","2","SAN JOSE DE LA RINCONADA","SE","SE","10042026","41300","D","","B00","41081","LA RINCONADA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"10042026","0","","SILENCE","S02","0","1.35","2","MADRID","M","M","10042026","28028","X","","A01","28079","MADRID","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"10042026","0","","SILENCE","S02","0","1.35","2","MADRID","M","M","10042026","28028","X","","A01","28079","MADRID","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"10042026","0","","SILENCE","S02","0","1.35","2","MADRID","M","M","10042026","28028","X","","A01","28079","MADRID","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"10042026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","10042026","08008","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"10042026","0","","E-BROH","BRAVO GLE","0","0.97","2","MONT-ROIG DEL CAMP","T","T","10042026","43300","D","","B00","43092","MONT ROIG DEL CAMP","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
