FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"14042026","0","","STARK","VARG","0","1.74","1","BARCELONA","B","B","14042026","08024","D","","B00","08019","BARCELONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"14042026","0","","SILENCE","S01","0","1.35","2","PERA, LA","GI","GI","14042026","17120","D","","B00","17130","LA PERA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14042026","0","","NIU","RQI SPORT","0","1.45","2","SANTANDER","S","S","14042026","39008","D","","B00","39075","SANTANDER","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"14042026","0","","EFUN","TIGER 100","0","1.36","2","TORREJON DE ARDOZ","M","SG","14042026","28850","D","","B00","28148","TORREJON DE ARDOZ","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"14042026","0","","VELCA","EON","0","2.14","2","BARCELONA","B","B","14042026","08011","X","","B00","08019","BARCELONA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"14042026","0","","SILENCE","S01+","0","1.45","2","HONDARRIBIA","SS","SS","14042026","20280","D","","B00","20036","HONDARRIBIA","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"14042026","0","","STARK","VARG","0","1.74","1","BENDICION","O","O","14042026","33937","X","","B00","33066","SIERO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"14042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14042026","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14042026","0","","VELCA","JSQ1","0","1.55","2","","C","BI","14042026","15006","D","","B00","15030","A CORUÑA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"14042026","0","","VELCA","EON","0","2.14","2","BARCELONA","B","B","14042026","08018","D","","B00","08019","BARCELONA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"14042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14042026","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14042026","0","","MONNIER","E-3500","0","6.79","1","MADRID","M","SG","14042026","28002","X","","B00","28079","MADRID","3.50","A1","","00","00","108","230","L3e","","68","0400","BEV","009200","","","","",""
"14042026","0","","DIMEN","F80-FX","0","1.16","1","CHICLANA DE LA FRONTERA","CA","CA","14042026","11130","D","","B00","11015","CHICLANA DE LA FTRA","6.00","A1","","00","00","73","196","L3e","ND","46","0400","BEV","011200","","","","",""
"14042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","14042026","08012","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14042026","0","","SILENCE","S01","0","1.35","2","QUART","GI","GI","14042026","17242","D","","B00","17142","QUART","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
