FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"20042026","0","","CECOTEC","VULCANO","0","1.16","2","OSSO DE CINCA","HU","M","20042026","22532","D","","B00","22167","OSSO CINCA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","COSTA D'EN BLANES","IB","IB","20042026","07181","D","","B00","07011","CALVIA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","STARK","VARG","0","1.74","1","ZARAGOZA","Z","Z","20042026","50016","D","","B00","50297","ZARAGOZA","9.00","A1","","EX","FB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","VALENCIA","V","V","20042026","46006","X","","B00","46250","VALENCIA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","SANT BOI DE LLOBREGAT","B","B","20042026","08830","D","","B00","08200","S BOI DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","BADALONA","B","B","20042026","08912","D","","B00","08015","BADALONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S02","0","0.77","2","LOGROÑO","LO","LO","20042026","26007","D","","B00","26089","LOGROÑO","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","NIU","MQI GT EVO ESTANDAR E5","0","1.26","2","SANT SADURNI D'ANOIA","B","B","20042026","08770","D","","B00","08240","S SADURNI D ANOIA","6.50","A1","","GA-M","03","100","269","L3e","","40","0400","BEV","006700","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","20042026","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S02","0","0.77","2","CÓRDOBA","CO","CO","20042026","14011","D","","B00","14021","CORDOBA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S02","0","0.77","2","LOGROÑO","LO","LO","20042026","26005","D","","B00","26089","LOGROÑO","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","CAMPANILLAS","MA","MA","20042026","29590","D","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01+","0","1.45","2","SANT ADRIA DE BESOS","B","B","20042026","08930","D","","B00","08194","S ADRIA DE BESOS","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","DIMENTRO","DM-E3","0","0.67","2","ALBAL","V","M","20042026","46470","D","","B00","46007","ALBAL","3.50","A1","","0","0","103","270","L3e","ND","43","0400","BEV","007500","","","","",""
"20042026","0","","VMOTO","NA","0","0.76","2","TERRASSA","B","SG","20042026","08227","D","","B00","08279","TERRASSA","3.90","A1","","2","2","79","254","L3e","","33","0400","BEV","009200","","","","",""
"20042026","0","","SEGWAY","--","0","1.51","2","ALICANTE/ALACANT","A","A","20042026","03014","D","","B00","03014","ALICANTE","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","FARO DE ABAJO","O","O","20042026","33199","D","","B00","33044","OVIEDO","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SEGWAY","--","0","1.51","2","MONTESINOS, LOS","A","A","20042026","03187","D","","B00","03903","LOS MONTESINOS","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"20042026","0","","NIU","RQI SPORT","0","1.45","2","PARETS DEL VALLES","B","T","20042026","08150","D","","B00","08159","PARETS DEL VALLES","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"20042026","0","","EFUN","LION","125","2.14","2","CHICLANA DE LA FRONTERA","CA","CA","20042026","11130","D","","B00","11015","CHICLANA DE LA FTRA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","20042026","08012","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","20042026","08008","X","","A01","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","NIU","NQIX 500","0","1.74","2","CAMBRE","C","SG","20042026","15660","D","","B00","15017","CAMBRE","9.00","A1","","GA-T","00","104","300","L3e","ND","51","0400","BEV","009500","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","PRAT DE LLOBREGAT, EL","B","B","20042026","08820","D","","B00","08169","EL PRAT DE LLOBREGAT","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20042026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","20042026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
