FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"13042026","0","","VELCA","EON","0","2.14","2","PATERNA DEL CAMPO","H","SE","13042026","21880","D","","B00","21056","PATERNA DEL CAMPO","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"13042026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.94","2","GETXO","BI","M","13042026","48930","X","","B00","48044","GETXO","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"13042026","0","","SILENCE","S01","0","1.35","2","MILLADOIRO, O","C","AB","13042026","15895","D","","B00","15002","AMES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13042026","0","","SUNRA","ROBO-S","0","0.58","2","SAN FERNANDO","CA","GR","13042026","11100","D","","B00","11031","SAN FERNANDO","3.00","A1","","0","0","81","0","L3e","","40","0400","BEV","009800","","","","",""
"13042026","0","","RODEA","NG-01","0","0.91","2","PORCUNA","J","M","13042026","23790","X","","B00","23069","PORCUNA","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
"13042026","0","","SILENCE","S02","0","0.77","2","ESPLUGUES DE LLOBREGAT","B","M","13042026","08950","X","","B00","08077","ESPLUGUES DE LLOB","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"13042026","0","","STARK","VARG","0","1.74","1","GIBRALEON","H","H","13042026","21500","X","","B00","21035","GIBRALEON","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"13042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","13042026","08020","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13042026","0","","SILENCE","S02","0","1.35","1","MADRID","M","A","13042026","28050","X","","B00","28079","MADRID","7.00","A1","","1","1","105","330","L3e","","70","0400","BEV","013300","","","","",""
"13042026","0","","SILENCE","S02","0","0.77","2","ESPLUGUES DE LLOBREGAT","B","M","13042026","08950","X","","B00","08077","ESPLUGUES DE LLOB","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"13042026","0","","STARK","VARG","0","1.74","1","CASARES","MA","MA","13042026","29690","D","","B00","29041","CASARES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"13042026","0","","SILENCE","S01","0","1.35","2","POBLE NOU DE BENITATXELL","A","A","13042026","03726","D","","B00","03042","BENITACHELL","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13042026","0","","RODEA","NG-01","0","0.91","2","PORCUNA","J","M","13042026","23790","X","","B00","23069","PORCUNA","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
