FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"27042026","0","","STARK","VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","B","27042026","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","EFUN","LION","125","2.14","2","SANTANDER","S","S","27042026","39012","D","","B00","39075","SANTANDER","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","EFUN","LION","125","2.14","2","MADRID","M","SG","27042026","28004","D","","B00","28079","MADRID","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","VELCA","EON","0","2.14","2","HOSPITALET DE LLOBREGAT","B","B","27042026","08906","D","","B00","08101","L HOSPITALET DE LLOB","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"27042026","0","","SILENCE","S01+","0","1.45","2","FLIX","T","T","27042026","43750","D","","B00","43060","FLIX","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALGETE","M","IB","27042026","28110","X","","B00","28009","ALGETE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27042026","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","LIZARTZA","SS","Z","27042026","20490","D","","B00","20054","LIZARTZA","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"27042026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALGETE","M","IB","27042026","28110","X","","B00","28009","ALGETE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALGETE","M","IB","27042026","28110","X","","B00","28009","ALGETE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","STARK","VARG","0","1.74","1","MADRID","M","M","27042026","28023","D","","B00","28079","MADRID","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","EFUN","LION","125","2.14","2","BILBAO","BI","BI","27042026","48015","D","","B00","48020","BILBAO","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S02","0","0.77","2","ZAMORA","ZA","M","27042026","49022","D","","B00","49275","ZAMORA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","MARTORELLES","B","B","27042026","08107","D","","B00","08115","MARTORELLES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","EFUN","DEER 100","0","1.36","2","MADRID","M","SG","27042026","28033","D","","B00","28079","MADRID","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"27042026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALGETE","M","IB","27042026","28110","X","","B00","28009","ALGETE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALGETE","M","IB","27042026","28110","X","","B00","28009","ALGETE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","TERRASSA","B","B","27042026","08228","D","","B00","08279","TERRASSA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","HONDA","EVP4","0","0.78","2","ROCHE","MU","MU","27042026","30369","D","","B00","30041","LA UNION","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","VELCA","TRAMONTANA S","0","0.97","2","ARROYO DE LA ENCOMIENDA","VA","VA","27042026","47195","D","","B00","47010","ARROYO","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27042026","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","SE","27042026","41002","X","","B18","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
