FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"15102025","0","","EFUN","LION","125","2.14","2","SEVILLA","SE","H","15102025","41013","D","","B00","41091","SEVILLA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"15102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","15102025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","15102025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15102025","0","","EFUN","LION","125","2.14","2","CAMAS","SE","H","15102025","41900","D","","B00","41021","CAMAS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"15102025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","15102025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"15102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","15102025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","15102025","08026","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15102025","0","","EFUN","TIGER 100","0","1.36","2","CHAPELA (CASCO URBANO)","PO","AB","15102025","36320","D","","B00","36045","REDONDELA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"15102025","0","","SEGWAY","--","0","1.51","2","FOIOS","V","V","15102025","46134","D","","B00","46126","FOIOS","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"15102025","0","","VELCA","ONE","0","1.35","2","GETXO","BI","M","15102025","48930","X","","B00","48044","GETXO","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"15102025","0","","STARK","STARK VARG","0","1.74","1","SITGES","B","B","15102025","08870","X","","B00","08270","SITGES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"15102025","0","","VELCA","TRAMONTANA S","0","0.91","2","CORNELLA DE LLOBREGAT","B","B","15102025","08940","D","","B00","08073","CORNELLA DE LLOB","4.68","A1","","01","01","85","263","L3e","","46","0400","BEV","010300","","","","",""
"15102025","0","","EFUN","LION","125","2.14","2","CARTAMA","MA","MA","15102025","29570","D","","B00","29038","CARTAMA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"15102025","0","","EFUN","TIGER 100","0","1.36","2","GETAFE","M","SG","15102025","28909","D","","B00","28065","GETAFE","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"15102025","0","","NEXT","V5","0","1.94","2","ALICANTE/ALACANT","A","A","15102025","03008","X","","B00","03014","ALICANTE","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"15102025","0","","NEXT","V5","0","1.94","2","PALMA","IB","IB","15102025","07010","D","","B00","07040","PALMA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"15102025","0","","HONDA","EVP4","0","0.78","2","AJALVIR","M","M","15102025","28864","X","","B00","28002","AJALVIR","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"15102025","0","","EFUN","LION","125","2.14","2","MÁLAGA","MA","MA","15102025","29006","X","","B00","29067","MALAGA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"15102025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","15102025","28002","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15102025","0","","EFUN","DEER 100","0","1.36","2","MÁLAGA","MA","MA","15102025","29006","D","","B00","29067","MALAGA","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"15102025","0","","VELCA","ONE","0","1.35","2","BARCELONA","B","B","15102025","08005","X","","B00","08019","BARCELONA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"15102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","15102025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15102025","0","","EFUN","TIGER 100","0","1.36","2","PINTO","M","SG","15102025","28320","D","","B00","28113","PINTO","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
