FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"24102025","0","","EFUN","PUSA90","0","1.07","2","MORALZARZAL","M","SG","24102025","28411","D","","B00","28090","MORALZARZAL","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"24102025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","BADAJOZ","BA","BA","24102025","06011","X","","B00","06015","BADAJOZ","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"24102025","0","","STARK","STARK VARG","0","1.74","1","LORCA","MU","MA","24102025","30800","X","","B00","30024","LORCA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24102025","0","","EFUN","LION","125","2.14","2","MADRID","M","SG","24102025","28030","D","","B00","28079","MADRID","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"24102025","0","","NIU","MQI GT EVO ESTANDAR E5","0","1.26","2","MADRID","M","B","24102025","28010","D","","B00","28079","MADRID","6.50","A1","","GA-M","03","100","269","L3e","","40","0400","BEV","006700","","","","",""
"24102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","24102025","08004","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24102025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","24102025","07008","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24102025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","24102025","08011","D","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24102025","0","","NEXT","V5","0","1.94","2","CORNELLA DE LLOBREGAT","B","B","24102025","08940","D","","B00","08073","CORNELLA DE LLOB","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"24102025","0","","LIVEWIRE","S2 ALPINISTA","0","5.82","2","ALGETE","M","B","24102025","28110","D","","B00","28009","ALGETE","30.00","A2","","AS","E","158","364","L3e","ND","117","0400","BEV","012200","","","","",""
"24102025","0","","STARK","STARK VARG","0","1.74","1","ALICANTE/ALACANT","A","A","24102025","03540","X","","B00","03014","ALICANTE","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24102025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","24102025","07008","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24102025","0","","NEXT","MOJITO","0","0.67","2","DÉNIA","A","A","24102025","03700","D","","B00","03063","DENIA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"24102025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","BADAJOZ","BA","BA","24102025","06011","X","","B00","06015","BADAJOZ","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"24102025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","24102025","07008","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24102025","0","","STARK","STARK VARG","0","1.74","1","BANYERES DE MARIOLA","A","A","24102025","03450","D","","B00","03021","BANYERES DE MARIOLA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24102025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","24102025","07008","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24102025","0","","STARK","STARK VARG","0","1.74","1","LORCA","MU","MA","24102025","30800","X","","B00","30024","LORCA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24102025","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","24102025","08028","D","","B00","08019","BARCELONA","4.00","A1","","4","1","107","300","L3e","","37","0400","BEV","007200","","","","",""
"24102025","0","","YASAN MOTOR","E-BEE","0","0.78","2","CANTALEJO","SG","SE","24102025","40320","X","","B00","40040","CANTALEJO","4.00","A1","","ND","ND","78","247","L3e","","20","0400","BEV","006500","","","","",""
"24102025","0","","VELCA","ONE","0","1.35","2","PALMA","IB","IB","24102025","07007","D","","B00","07040","PALMA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"24102025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","24102025","07008","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
