FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"03102025","0","","SUPER SOCO","TC 125","0","0.37","2","ALICANTE/ALACANT","A","A","03102025","03008","D","","B00","03014","ALICANTE","1.90","A1","","2","1","72","240","L3e","ND","30","0400","BEV","004900","","","","",""
"03102025","0","","SILENCE","S01","0","1.35","2","ROBLEDO DE CHAVELA","M","B","03102025","28294","D","","B00","28125","ROBLEDO DE CHAVELA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03102025","0","","CECOTEC","VULCANO","0","1.16","2","SANT CUGAT DEL VALLÈS","B","SG","03102025","08173","D","","B00","08205","S CUGAT DEL VALLES","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"03102025","0","","CECOTEC","VULCANO","0","1.16","2","ELIANA, L'","V","V","03102025","46183","D","","B00","46116","LA ELIANA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"03102025","0","","CECOTEC","VULCANO","0","1.16","2","MOAÑA (CASCO URBANO)","PO","SG","03102025","36950","D","","B00","36029","MOAÑA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"03102025","0","","STARK","STARK VARG","0","1.74","1","MIJAS COSTA","MA","MA","03102025","29649","D","","B00","29070","MIJAS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"03102025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","MADRID","M","M","03102025","28045","D","","B00","28079","MADRID","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"03102025","0","","CECOTEC","VULCANO","0","1.16","2","BANYERES DE MARIOLA","A","SG","03102025","03450","D","","B00","03021","BANYERES DE MARIOLA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"03102025","0","","RAY ELECTRIC MOTORS","RAY 7.7","0","2.13","2","GIJÓN","O","CO","03102025","33200","X","","B00","33024","GIJON","11.00","A1","","1","1","117","320","L3e","","85","0400","BEV","015400","","","","",""
"03102025","0","","VELCA","ONE","0","1.35","2","MOLLET DEL VALLES","B","M","03102025","08100","D","","B00","08124","MOLLET DEL VALLES","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
