FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"21102025","0","","EFUN","LION","125","2.14","2","TORREJON DE ARDOZ","M","SG","21102025","28850","X","","B00","28148","TORREJON DE ARDOZ","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"21102025","0","","EFUN","LION","125","2.14","2","MORALZARZAL","M","SG","21102025","28411","D","","B00","28090","MORALZARZAL","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"21102025","0","","SEGWAY","E250S","0","0.97","2","PERELLO, EL","T","B","21102025","43519","D","","B00","43104","EL PERELLO","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"21102025","0","","EFUN","LIPO70","0","0.78","2","MADRID","M","SG","21102025","28005","D","","B00","28079","MADRID","4.11","A1","","0","0","99","255","L3e","","36","0400","BEV","010500","","","","",""
"21102025","0","","VELCA","TRAMONTANA S","0","0.91","2","BARCELONA","B","B","21102025","08036","X","","B00","08019","BARCELONA","4.68","A1","","01","01","85","263","L3e","","46","0400","BEV","010300","","","","",""
"21102025","0","","HONDA","EVP4","0","0.78","2","ELCHE/ELX","A","A","21102025","03293","X","","B00","03065","ELCHE","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"21102025","0","","HONDA","EVP4","0","0.78","2","ASPERA (SAN CIBRAO DAS V","OU","PO","21102025","32915","X","","B00","32075","SAN CIBRAO DAS VIÑAS","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"21102025","0","","EFUN","LION","125","2.14","2","LEGANÉS","M","SG","21102025","28914","D","","B00","28074","LEGANES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"21102025","0","","VELCA","ONE","0","1.35","2","MATARÓ","B","B","21102025","08302","X","","B00","08121","MATARO","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"21102025","0","","E-BROH","BRAVO CR","0","0.97","2","GRANADA","GR","J","21102025","18011","D","","B00","18087","GRANADA","5.00","A1","","NM5000D","NM5000D-B10","119","304","L3e","","58","0400","BEV","012300","","","","",""
"21102025","0","","SILENCE","S02","0","1.35","2","CORNELLA DE LLOBREGAT","B","B","21102025","08940","X","","B00","08073","CORNELLA DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"21102025","0","","EFUN","LION","125","2.14","2","MADRID","M","SG","21102025","28023","D","","B00","28079","MADRID","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"21102025","0","","STARK","STARK VARG","0","1.74","1","CASTELLÓN DE LA PLANA/CA","CS","CS","21102025","12005","D","","B00","12040","CASTELLO PLANA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"21102025","0","","VELCA","ONE","0","1.35","2","ALHAURIN DE LA TORRE","MA","MA","21102025","29130","D","","B00","29007","ALHAURIN DE LA TORRE","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"21102025","0","","EFUN","LION","125","2.14","2","MANZANARES EL REAL","M","SG","21102025","28410","D","","B00","28082","MANZANARES EL REAL","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"21102025","0","","SEGWAY","E250S","0","0.97","2","BARCELONA","B","B","21102025","08011","X","","B00","08019","BARCELONA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"21102025","0","","HONDA","EVP4","0","0.78","2","SALAMANCA","SA","SA","21102025","37003","X","","B00","37274","SALAMANCA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
