FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"23102025","0","","SILENCE","S01","0","1.35","2","SABADELL","B","B","23102025","08208","D","","B00","08187","SABADELL","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23102025","0","","EFUN","LION","125","2.14","2","PARACUELLOS DE JARAMA","M","SG","23102025","28860","D","","B00","28104","PARACUELLOS JARAMA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"23102025","0","","E RIDE PRO","SS 3.0","0","1.16","1","SUKARRIETA","BI","V","23102025","48395","D","","B00","48076","SUKARRIETA","6.00","A1","","02","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"23102025","0","","EFUN","LION","125","2.14","2","FUENTE VAQUEROS","GR","GR","23102025","18340","D","","B00","18079","FUENTE VAQUEROS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"23102025","0","","SILENCE","S01+","0","1.45","2","ESCALA, L'","GI","GI","23102025","17130","X","","B00","17062","L ESCALA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23102025","0","","EFUN","LION","125","2.14","2","MADRID","M","SG","23102025","28030","D","","B00","28079","MADRID","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"23102025","0","","SILENCE","S01","0","1.35","2","MÁLAGA","MA","B","23102025","29016","D","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23102025","0","","EFUN","TIGER 100","0","1.36","2","GUADARRAMA","M","SG","23102025","28440","D","","B00","28068","GUADARRAMA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"23102025","0","","EFUN","LION","125","2.14","2","SOBRADELO (SAN SALVADOR)","PO","AB","23102025","36611","D","","B00","36060","VILAGARCIA DE AROUSA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"23102025","0","","SILENCE","S01","0","1.35","2","SANT CUGAT DEL VALLÈS","B","B","23102025","08197","D","","B00","08205","S CUGAT DEL VALLES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23102025","0","","SURRON","ULTRA BEE","0","1.16","1","MILAGRO","NA","B","23102025","31320","D","","B00","31169","MILAGRO","6.00","A1","","QL6000DY-B1","1","70","191","L3e","","47","0400","BEV","009900","SURRON","CHONGQUING QIULONG TECHNOLOGY CO. L","","",""
"23102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","23102025","08023","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23102025","0","","VELCA","CALIMA S","0","0.99","2","COSLADA","M","SG","23102025","28822","D","","B00","28049","COSLADA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"23102025","0","","VELCA","TRAMONTANA S","0","0.91","2","IURRETA","BI","BI","23102025","48215","D","","B00","48910","IURRETA","4.68","A1","","01","01","85","263","L3e","","46","0400","BEV","010300","","","","",""
"23102025","0","","ZERO MOTORCYCLES","ZERO MOTORCYCLE XE","0","1.16","1","MATARÓ","B","B","23102025","08304","D","","B00","08121","MATARO","6.00","A1","","0","1","82","215","L3e","ND","110","0400","BEV","011000","","","","",""
"23102025","0","","EFUN","LION","125","2.14","2","VILLACONEJOS","M","SG","23102025","28360","D","","B00","28170","VILLACONEJOS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"23102025","0","","SURRON","ULTRA BEE","0","1.16","1","PAMPLONA/IRUÑA","NA","M","23102025","31005","D","","B00","31201","PAMPLONA","6.00","A1","","QL6000DY","2","72","193","L3e","","47","0400","BEV","009000","","","","",""
"23102025","0","","SILENCE","S02","0","1.35","2","MOCEJON","TO","TO","23102025","45270","X","","B00","45102","MOCEJON","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"23102025","0","","VELCA","VORTEX","0","1.55","2","SAN SEBASTIÁN DE LOS REY","M","SG","23102025","28700","D","","B00","28134","SAN SEBASTIAN REYES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
