FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"22102025","0","","HONDA","EVP4","0","0.78","2","MÁLAGA","MA","MA","22102025","29006","X","","B00","29067","MALAGA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"22102025","0","","SILENCE","S01","0","1.35","2","GIRONA","GI","GI","22102025","17001","D","","B00","17079","GIRONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"22102025","0","","SEGWAY","--","0","1.51","2","ZARAGOZA","Z","Z","22102025","50015","D","","B00","50297","ZARAGOZA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"22102025","0","","SILENCE","S02","0","1.35","1","CASTELLAR DEL VALLES","B","M","22102025","08211","X","","B00","08051","CASTELLAR DEL VALLES","7.00","A1","","1","1","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"22102025","0","","SILENCE","S01","0","1.35","2","TERRAMELAR","V","V","22102025","46989","D","","B00","46190","PATERNA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"22102025","0","","HONDA","EVP4","0","0.78","2","SEVILLA","SE","CO","22102025","41008","X","","B00","41091","SEVILLA","4.20","A1","","1","2","120","293","L3e","","63","0400","BEV","007200","","","","",""
"22102025","0","","SILENCE","S01","0","1.35","2","ALBACETE","AB","AB","22102025","02006","D","","B00","02003","ALBACETE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"22102025","0","","E-BROH","BRAVO GLE","0","0.97","2","ZARAGOZA","Z","Z","22102025","50014","D","","B00","50297","ZARAGOZA","5.00","A1","","NM5000D","NM5000D-A","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"22102025","0","","SILENCE","S01","0","1.35","2","BORMUJOS","SE","SE","22102025","41930","D","","B00","41017","BORMUJOS","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"22102025","0","","SILENCE","S01","0","1.35","2","CENES DE LA VEGA","GR","GR","22102025","18190","D","","B00","18047","CENES DE LA VEGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"22102025","0","","STARK","STARK VARG","0","1.74","1","BENAHAVIS","MA","MA","22102025","29679","D","","B00","29023","BENAHAVIS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"22102025","0","","LIVEWIRE","S2 MULHOLLAND","0","5.82","2","VALLADOLID","VA","B","22102025","47197","D","","B00","47186","VALLADOLID","30.00","A2","","AC","D","158","364","L3e","ND","117","0400","BEV","012200","","","","",""
"22102025","0","","EFUN","DEER 100","0","1.36","2","MADRID","M","SG","22102025","28013","X","","B00","28079","MADRID","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"22102025","0","","SEGWAY","E250S","0","0.97","2","ZARAGOZA","Z","Z","22102025","50022","D","","B00","50297","ZARAGOZA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"22102025","0","","SILENCE","S01+","0","1.45","2","MADRID","M","M","22102025","28014","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"22102025","0","","HONDA","EVP4","0","0.78","2","CÓRDOBA","CO","CO","22102025","14014","X","","B00","14021","CORDOBA","4.20","A1","","1","2","120","293","L3e","","63","0400","BEV","007200","","","","",""
