FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"28102025","0","","ZERO MOTORCYCLES","SR ZF14.4","0","7.76","2","PALMA","IB","IB","28102025","07012","X","","B00","07040","PALMA","40.00","A","","FC","0X4S","142","454","L3e","","115","0400","BEV","015200","","","","",""
"28102025","0","","HORWIN","F80","0","0.83","1","OVIEDO","O","B","28102025","33009","D","","B00","33044","OVIEDO","4.30","A1","","HH4300DQ","L","58","185","L3e","","34","0400","BEV","010400","","","","",""
"28102025","0","","SUPER SOCO","TC WANDERER","0","0.49","2","ROBLEDO DE CHAVELA","M","SE","28102025","28294","X","","B00","28125","ROBLEDO DE CHAVELA","2.50","A1","","2","1","89","266","L3e","ND","40","0400","BEV","005000","","","","",""
"28102025","0","","NIU","MQI GT EVO ESTANDAR E5","0","1.26","2","BARCELONA","B","B","28102025","08013","D","","B00","08019","BARCELONA","6.50","A1","","GA-M","03","100","269","L3e","","40","0400","BEV","006700","","","","",""
"28102025","0","","EFUN","PUSA90","0","1.07","2","BURGOS","BU","BU","28102025","09006","D","","B00","09059","BURGOS","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"28102025","0","","ARENA","VORTEX","0","0.77","2","SANLUCAR DE BARRAMEDA","CA","CA","28102025","11540","D","","B00","11032","SANLUCAR BARRAMEDA","4.00","A1","","2","0","108","300","L3e","","46","0400","BEV","011300","","","","",""
"28102025","0","","ZEEHO","N/A","0","1.97","2","MÁLAGA","MA","MA","28102025","29013","D","","B00","29067","MALAGA","10.20","A1","","N/A","N/A","107","283","L3e","","59","0400","BEV","006200","","","","",""
"28102025","0","","SUPER SOCO","TC WANDERER","0","0.49","2","ROBLEDO DE CHAVELA","M","SE","28102025","28294","X","","B00","28125","ROBLEDO DE CHAVELA","2.50","A1","","2","1","89","266","L3e","ND","40","0400","BEV","005000","","","","",""
"28102025","0","","SUPER SOCO","TC WANDERER","0","0.49","2","ROBLEDO DE CHAVELA","M","SE","28102025","28294","X","","B00","28125","ROBLEDO DE CHAVELA","2.50","A1","","2","1","89","266","L3e","ND","40","0400","BEV","005000","","","","",""
"28102025","0","","SUPER SOCO","TC WANDERER","0","0.49","2","ROBLEDO DE CHAVELA","M","SE","28102025","28294","X","","B00","28125","ROBLEDO DE CHAVELA","2.50","A1","","2","1","89","266","L3e","ND","40","0400","BEV","005000","","","","",""
"28102025","0","","SUPER SOCO","TC WANDERER","0","0.49","2","ROBLEDO DE CHAVELA","M","SE","28102025","28294","X","","B00","28125","ROBLEDO DE CHAVELA","2.50","A1","","2","1","89","266","L3e","ND","40","0400","BEV","005000","","","","",""
"28102025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MADRID","M","M","28102025","28019","D","","B00","28079","MADRID","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28102025","0","","STARK","STARK VARG","0","1.74","1","CIUDAD QUESADA","A","A","28102025","03170","D","","B00","03113","ROJALES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"28102025","0","","SEGWAY","--","0","1.51","2","TRES CANTOS","M","SG","28102025","28760","D","","B00","28903","TRES CANTOS","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"28102025","0","","SILENCE","S01","0","1.35","2","SAN FERNANDO","CA","SE","28102025","11100","D","","B00","11031","SAN FERNANDO","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"28102025","0","","STARK","STARK VARG","0","1.74","1","VILLANUEVA DE LA CAÑADA","M","M","28102025","28691","X","","B00","28176","VILLANUEVA DE CAÑADA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"28102025","0","","SUPER SOCO","TC WANDERER","0","0.49","2","ROBLEDO DE CHAVELA","M","SE","28102025","28294","X","","B00","28125","ROBLEDO DE CHAVELA","2.50","A1","","2","1","89","266","L3e","ND","40","0400","BEV","005000","","","","",""
"28102025","0","","EFUN","PUSA90","0","1.07","2","MÁLAGA","MA","MA","28102025","29016","D","","B00","29067","MALAGA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"28102025","0","","EFUN","PUSA90","0","1.07","2","TREBUJENA","CA","H","28102025","11560","D","","B00","11037","TREBUJENA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"28102025","0","","NEXT","MOJITO","0","0.67","2","COCENTAINA","A","A","28102025","03820","X","","B00","03056","COCENTAINA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"28102025","0","","SUPER SOCO","TC WANDERER","0","0.49","2","ROBLEDO DE CHAVELA","M","SE","28102025","28294","X","","B00","28125","ROBLEDO DE CHAVELA","2.50","A1","","2","1","89","266","L3e","ND","40","0400","BEV","005000","","","","",""
