FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"10102025","0","","SILENCE","S01","0","1.35","2","BOLLULLOS DE LA MITACION","SE","SE","10102025","41110","D","","B00","41016","BOLLULLOS MITACION","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10102025","0","","CECOTEC","VULCANO","0","1.16","2","ELCHE/ELX","A","A","10102025","03206","D","","B00","03065","ELCHE","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"10102025","0","","EFUN","LION","125","2.14","2","SANTA MARIA DE PALAUTORD","B","B","10102025","08460","D","","B00","08259","S MARIA PALAUTORDERA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"10102025","0","","CECOTEC","VULCANO","0","1.16","2","MÁLAGA","MA","MA","10102025","29010","D","","B00","29067","MALAGA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"10102025","0","","VELCA","ONE","0","1.35","2","PALMA","IB","IB","10102025","07120","D","","B00","07040","PALMA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"10102025","0","","LIVEWIRE","S2 DEL MAR","0","5.82","2","NAVACERRADA","M","B","10102025","28491","D","","B00","28093","NAVACERRADA","30.00","A2","","AS","C","160","366","L3e","ND","114","0400","BEV","011100","","","","",""
"10102025","0","","CECOTEC","VULCANO","0","1.16","2","MOLLET DEL VALLES","B","B","10102025","08100","D","","B00","08124","MOLLET DEL VALLES","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"10102025","0","","EFUN","PUSA90","0","1.07","2","SOLLER","IB","IB","10102025","07100","D","","B00","07061","SOLLER","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"10102025","0","","EFUN","TIGER 100","0","1.36","2","SEVILLA","SE","H","10102025","41011","D","","B00","41091","SEVILLA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"10102025","0","","EFUN","LION","125","2.14","2","MONCOFA","CS","CS","10102025","12593","D","","B00","12077","MONCOFA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"10102025","0","","EFUN","PUSA90","0","1.07","2","SEVILLA","SE","H","10102025","41010","D","","B00","41091","SEVILLA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"10102025","0","","VELCA","CALIMA S","0","0.99","2","NERPIO","AB","SG","10102025","02530","D","","B00","02055","NERPIO","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"10102025","0","","NIU","RQI SPORT","0","1.45","2","SEVILLA","SE","SE","10102025","41013","D","","B00","41091","SEVILLA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"10102025","0","","EFUN","LION","125","2.14","2","NAVAS","B","B","10102025","08670","D","","B00","08141","NAVAS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"10102025","0","","NEXT","V5","0","1.94","2","SAN SEBASTIAN GOMERA","TF","TF","10102025","38800","D","","B00","38036","S S GOMERA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"10102025","0","","HONDA","EVP4","0","0.78","2","CORUÑA (A)","C","C","10102025","15006","X","","B00","15030","A CORUÑA","4.20","A1","","1","2","120","293","L3e","","63","0400","BEV","007200","","","","",""
"10102025","0","","VELCA","ONE","0","1.35","2","","V","MU","10102025","46230","D","","B00","46031","ALGINET","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
