FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"02102025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","02102025","28027","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02102025","0","","MILG","JY","0","0.29","2","ALEIXAR L'","T","B","02102025","43381","X","","B00","43007","L ALEIXAR","1.50","A1","","00","0","69","321","L3e","","38","0400","BEV","007100","","","","",""
"02102025","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","PETRER","A","A","02102025","03610","D","","B00","03104","PETRER","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"02102025","0","","SILENCE","S02","0","1.35","2","MARBELLA","MA","SE","02102025","29600","D","","B00","29069","MARBELLA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02102025","0","","SILENCE","S01+","0","1.45","2","JERTE","CC","M","02102025","10612","D","","B00","10107","JERTE","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02102025","0","","NEXT","V5","0","1.94","2","BARCELONA","B","B","02102025","08021","D","","B00","08019","BARCELONA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"02102025","0","","SILENCE","S01","0","1.35","2","OSSA DE MONTIEL","AB","AB","02102025","02611","D","","B00","02057","OSSA DE MONTIEL","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"02102025","0","","ZERO MOTORCYCLES","ZERO MOTORCYCLE XE","0","1.16","1","MONFORTE DE LEMOS (CASCO","LU","M","02102025","27400","D","","B00","27031","MONFORTE DE LEMOS","6.00","A1","","0","1","82","215","L3e","ND","110","0400","BEV","011000","","","","",""
"02102025","0","","VELCA","ONE","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","02102025","35010","D","","B00","35016","LAS PALMAS G C","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"02102025","0","","EFUN","TIGER 100","0","1.36","2","JEREZ DE LA FRONTERA","CA","CA","02102025","11406","D","","B00","11020","JEREZ DE LA FTRA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"02102025","0","","SILENCE","S02","0","1.35","2","MONTELLANO","SE","SE","02102025","41770","D","","B00","41064","MONTELLANO","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"02102025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","02102025","28027","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02102025","0","","SILENCE","S01+","0","1.45","2","MADRID","M","M","02102025","28044","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
