FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"07102025","0","","STARK","STARK VARG","0","1.74","1","OLABERRIA","SS","SS","07102025","20212","X","","B00","20058","OLABERRIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07102025","0","","EFUN","TIGER 100","0","1.36","2","ELCHE/ELX","A","A","07102025","03292","D","","B00","03065","ELCHE","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"07102025","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","07102025","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"07102025","0","","EFUN","TIGER 100","0","1.36","2","ORIHUELA","A","A","07102025","03300","D","","B00","03099","ORIHUELA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"07102025","0","","EFUN","LION","125","2.14","2","BARBADAS","OU","B","07102025","32890","D","","B00","32008","BARBADAS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"07102025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","07102025","07006","D","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"07102025","0","","SUPER SOCO","CPX","0","0.78","2","VALLADOLID","VA","BU","07102025","47008","D","","B00","47186","VALLADOLID","4.00","A1","","5","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"07102025","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","07102025","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"07102025","0","","FELQ","FW07","0","0.97","2","CANDAS","O","M","07102025","33430","D","","B00","33014","CARREÑO","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"07102025","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","07102025","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"07102025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","BADAJOZ","BA","BA","07102025","06011","X","","B00","06015","BADAJOZ","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"07102025","0","","EFUN","DEER 100","0","1.36","2","ALICANTE/ALACANT","A","A","07102025","03009","D","","B00","03014","ALICANTE","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"07102025","0","","VELCA","VORTEX","0","1.55","2","SAN VICENTE DE ALCANTARA","BA","MU","07102025","06500","D","","B00","06123","S VICENTE ALCANTARA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"07102025","0","","EFUN","TIGER 100","0","1.36","2","CHURRIANA","MA","MA","07102025","29140","D","","B00","29067","MALAGA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"07102025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","BADAJOZ","BA","BA","07102025","06011","X","","B00","06015","BADAJOZ","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"07102025","0","","BMW","CE 04","0","2.91","2","MADRID","M","M","07102025","28050","X","","B00","28079","MADRID","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"07102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","07102025","08011","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07102025","0","","HONDA","EVP4","0","0.78","2","MÁLAGA","MA","MA","07102025","29006","X","","B00","29067","MALAGA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"07102025","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","07102025","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"07102025","0","","ARENA","VORTEX","0","0.77","2","YUNCLER","TO","M","07102025","45529","X","","B00","45203","YUNCLER","4.00","A1","","2","0","108","300","L3e","","46","0400","BEV","011300","","","","",""
"07102025","0","","EFUN","LION","125","2.14","2","SANTA COLOMA DE GRAMENET","B","B","07102025","08923","D","","B00","08245","S COLOMA GRAMENET","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"07102025","0","","SILENCE","S01","0","1.35","2","SEVILLA","SE","B","07102025","41003","D","","B00","41091","SEVILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07102025","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","07102025","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"07102025","0","","YADEA","G5S","0","0.80","2","CREIXELL","T","T","07102025","43839","D","","B00","43050","CREIXELL","4.10","A1","","01","00","81","264","L3e","","29","0400","BEV","011500","","","","",""
"07102025","0","","STARK","STARK VARG","0","1.74","1","DONOSTIA-SAN SEBASTIÁN","SS","SS","07102025","20005","D","","B00","20069","DONOSTIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07102025","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","07102025","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"07102025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","BADAJOZ","BA","BA","07102025","06011","X","","B00","06015","BADAJOZ","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"07102025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","BADAJOZ","BA","BA","07102025","06011","X","","B00","06015","BADAJOZ","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"07102025","0","","YADEA","C1S PRO","0","1.16","2","ÁVILA","AV","M","07102025","05004","X","","B00","05019","AVILA","6.00","A1","","G0","00","87","270","L3e","","49","0400","BEV","007700","","","","",""
"07102025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","BADAJOZ","BA","BA","07102025","06011","X","","B00","06015","BADAJOZ","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"07102025","0","","ZEEHO","N/A","0","1.97","2","GRANADA","GR","SE","07102025","18014","D","","B00","18087","GRANADA","10.20","A1","","N/A","N/A","107","283","L3e","","59","0400","BEV","006200","","","","",""
"07102025","0","","BMW","CE 02","0","1.16","2","MADRID","M","M","07102025","28050","X","","B00","28079","MADRID","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"07102025","0","","EFUN","LION","125","2.14","2","SANT POL DE MAR","B","B","07102025","08395","D","","B00","08235","S POL DE MAR","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"07102025","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","CÁCERES","CC","CC","07102025","10005","D","","B00","10037","CACERES","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"07102025","0","","EFUN","PUSA90","0","1.07","2","BURGOS","BU","BU","07102025","09002","D","","B00","09059","BURGOS","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"07102025","0","","JCADI","ALEX","0","0.98","2","MAIRENA DEL ALJARAFE","SE","CO","07102025","41927","D","","B00","41059","MAIRENA DEL ALJARAFE","5.10","A1","","0","0","109","297","L3e","","71","0400","BEV","007600","","","","",""
"07102025","0","","NIU","NQIX 500","0","1.74","2","VALLADOLID","VA","VA","07102025","47009","D","","B00","47186","VALLADOLID","9.00","A1","","GA-T","00","104","300","L3e","ND","51","0400","BEV","009500","","","","",""
