FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"17102025","0","","EFUN","TIGER 100","0","1.36","2","MADRID","M","SG","17102025","28010","D","","B00","28079","MADRID","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"17102025","0","","HONDA","EVP4","0","0.78","2","ALGECIRAS","CA","CA","17102025","11205","X","","B00","11004","ALGECIRAS","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"17102025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","MADRID","M","SG","17102025","28020","D","","B00","28079","MADRID","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"17102025","0","","SILENCE","S01","0","1.35","2","SANTA COLOMA DE GRAMENET","B","B","17102025","08921","D","","B00","08245","S COLOMA GRAMENET","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"17102025","0","","VELCA","VORTEX","0","1.55","2","VALENCIA","V","MU","17102025","46012","D","","B00","46250","VALENCIA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"17102025","0","","HONDA","EVP4","0","0.78","2","JEREZ DE LA FRONTERA","CA","CA","17102025","11407","X","","B00","11020","JEREZ DE LA FTRA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"17102025","0","","VELCA","CALIMA S","0","0.99","2","TORREMOLINOS","MA","MA","17102025","29620","D","","B00","29901","TORREMOLINOS","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"17102025","0","","EFUN","TIGER 100","0","1.36","2","BOADILLA DEL MONTE","M","SG","17102025","28660","D","","B00","28022","BOADILLA DEL MONTE","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"17102025","0","","EFUN","TIGER 100","0","1.36","2","ARROYOMOLINOS","M","SG","17102025","28939","D","","B00","28015","ARROYOMOLINOS","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"17102025","0","","VELCA","CALIMA S","0","0.99","2","MADRID","M","SG","17102025","28053","D","","B00","28079","MADRID","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"17102025","0","","EFUN","TIGER 100","0","1.36","2","BOALO, EL","M","SG","17102025","28413","D","","B00","28023","BOALO","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
