FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"13102025","0","","SILENCE","S02","0","1.35","2","SAN FULGENCIO","A","A","13102025","03177","D","","B00","03118","SAN FULGENCIO","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"13102025","0","","STARK","STARK VARG","0","1.74","1","BARCELONA","B","B","13102025","08028","X","","B00","08019","BARCELONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"13102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","13102025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13102025","0","","SEGWAY","--","0","1.51","2","ALBACETE","AB","M","13102025","02004","D","","B00","02003","ALBACETE","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"13102025","0","","CECOTEC","VULCANO","0","1.16","2","MÁLAGA","MA","SG","13102025","29013","D","","B00","29067","MALAGA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"13102025","0","","STARK","STARK VARG","0","1.74","1","BARCELONA","B","B","13102025","08028","X","","B00","08019","BARCELONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"13102025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","13102025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"13102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","13102025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13102025","0","","SUPER SOCO","CPX","0","0.78","2","MADRID","M","SG","13102025","28050","D","","B00","28079","MADRID","4.00","A1","","4","1","107","300","L3e","","37","0400","BEV","007200","","","","",""
"13102025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","13102025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"13102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","13102025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13102025","0","","VMOTO","STASH","0","1.75","2","VILLAVERDE DE LOS CESTOS","LE","SG","13102025","24314","D","","B00","24049","CASTROPODAME","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"13102025","0","","SILENCE","S01","0","1.35","2","HOSPITALET DE LLOBREGAT","B","B","13102025","08907","D","","B00","08101","L HOSPITALET DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13102025","0","","SEGWAY","--","0","1.51","2","ALCALÁ DE HENARES","M","SG","13102025","28805","D","","B00","28005","ALCALA DE HENARES","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"13102025","0","","CECOTEC","VULCANO","0","1.16","2","MADRID","M","SG","13102025","28045","D","","B00","28079","MADRID","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"13102025","0","","VMOTO","STASH","0","1.75","2","GIRONA","GI","GI","13102025","17007","D","","B00","17079","GIRONA","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"13102025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","13102025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"13102025","0","","NEXTELECTRICMOTORS","OVEGA","0","1.94","2","ERRIGOITI","BI","BI","13102025","48309","D","","B00","48079","ERRIGOITI","10.00","A1","","0","0","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"13102025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","13102025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13102025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","13102025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"13102025","0","","CECOTEC","VULCANO","0","1.16","2","CUELLAR","SG","SG","13102025","40200","D","","B00","40063","CUELLAR","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
