FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"20082025","0","","SILENCE","S02","0","1.35","2","SANTA BRIGIDA (CAPITAL M","GC","GC","20082025","35300","D","","B00","35021","SANTA BRIGIDA","7.00","A1","","0","2","105","330","L3e","","60","0400","BEV","012700","","","","",""
"20082025","0","","NEXT","OVEGA","0","1.94","2","MURO","IB","IB","20082025","07440","D","","B00","07039","MURO","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"20082025","0","","E-BROH","BRAVO GLE","0","0.97","2","CATLLAR, EL","T","T","20082025","43764","D","","B00","43043","EL CATLLAR","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"20082025","0","","VELCA","ONE","0","1.35","2","PIERA","B","M","20082025","08784","D","","B00","08161","PIERA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"20082025","0","","VELCA","ONE","0","1.35","2","MONTCADA I REIXAC","B","M","20082025","08110","D","","B00","08125","MONTCADA I REIXAC","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"20082025","0","","SILENCE","S01+","0","1.45","2","SANT BARTOMEU DEL GRAU","B","B","20082025","08503","D","","B00","08199","S BARTOMEU DEL GRAU","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","20082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"20082025","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","CAMBRILS","T","T","20082025","43850","D","","B00","43038","CAMBRILS","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"20082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","20082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"20082025","0","","ZERO MOTORCYCLES","DS 14.4","0","2.13","2","HOSPITALET DE LLOBREGAT","B","SG","20082025","08904","D","","B00","08101","L HOSPITALET DE LLOB","11.00","A1","","ZS","065S","159","500","L3e","ND","93","0400","BEV","017300","","","","",""
"20082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","20082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"20082025","0","","SURRON","ULTRA BEE","0","1.16","1","MADRID","M","AL","20082025","28008","X","","B00","28079","MADRID","6.00","A1","","QL6000DY-B1","1","70","0","L3e","","47","0400","BEV","009900","","","","",""
"20082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","20082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"20082025","0","","HONDA","EVP4","0","0.78","2","BARCELONA","B","B","20082025","08037","X","","B00","08019","BARCELONA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"20082025","0","","FELQ","FW03","0","0.58","2","SANTA EULARIA DES RIU","IB","M","20082025","07840","D","","B00","07054","STA EULALIA DEL RIO","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"20082025","0","","SEGWAY","--","0","1.51","2","PALMA","IB","IB","20082025","07008","D","","B00","07040","PALMA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"20082025","0","","SILENCE","S02","0","1.35","2","SANTA CRUZ DE TENERIFE","TF","GC","20082025","38002","D","","B00","38038","S C TENERIFE","7.00","A1","","0","2","105","330","L3e","","60","0400","BEV","012700","","","","",""
