FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"08082025","0","","VELCA","CALIMA S","0","0.99","2","CALA DEL MORAL, LA","MA","MA","08082025","29720","D","","B00","29082","RINCON DE VICTORIA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"08082025","0","","VELCA","CALIMA S","0","0.99","2","MURO","IB","IB","08082025","07440","D","","B00","07039","MURO","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"08082025","0","","SILENCE","S01+","0","1.45","2","SANTA EUGENIA","IB","IB","08082025","07142","D","","B00","07053","SANTA EUGENIA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"08082025","0","","FELQ","FW03","0","0.58","2","ROQUETAS DE MAR","AL","AL","08082025","04740","D","","B00","04079","ROQUETAS DE MAR","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"08082025","0","","SILENCE","S01","0","1.35","2","OLERDOLA","B","B","08082025","08734","X","","B00","08145","OLERDOLA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"08082025","0","","SURRON","ULTRA BEE","0","1.16","1","ALMERÍA","AL","AL","08082025","04009","D","","B00","04013","ALMERIA","6.00","A1","","QL6000DY-B1","1","70","0","L3e","","47","0400","BEV","009900","","","","",""
"08082025","0","","SEGWAY","E250S","0","0.97","2","BARCELONA","B","B","08082025","08015","X","","B00","08019","BARCELONA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"08082025","0","","SEGWAY","E250S","0","0.97","2","BARCELONA","B","B","08082025","08015","X","","B00","08019","BARCELONA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"08082025","0","","CECOTEC","HALO","0","1.46","2","ALFAFAR","V","V","08082025","46910","X","","B00","46022","ALFAFAR","7.55","A1","","E1","01","101","308","L3e","ND","46","0400","BEV","013200","","","","",""
"08082025","0","","VELCA","VORTEX","0","1.55","2","PALMA","IB","IB","08082025","07004","X","","B00","07040","PALMA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08082025","0","","NEXT","OVEGA","0","1.94","2","LLERENA","BA","SE","08082025","06900","D","","B00","06074","LLERENA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"08082025","0","","SILENCE","S01","0","1.35","2","OLERDOLA","B","B","08082025","08734","X","","B00","08145","OLERDOLA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"08082025","0","","PIAGGIO","VESPA PRIMAVERA TECH E","0","0.70","2","LLOCNOU D'EN FELLONET","V","V","08082025","46668","X","","B00","46151","LUGAR NUEVO FENOLLET","3.60","A1","","1","00","108","305","L3e","","60","0400","BEV","008000","","","","",""
"08082025","0","","VELCA","CALIMA S","0","0.99","2","MÁLAGA","MA","MA","08082025","29016","D","","B00","29067","MALAGA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"08082025","0","","BLUESHARK","BLUESHARK R1 LITE 2-HS","0","0.58","2","VICTORIA, LA","CO","CO","08082025","14140","D","","B00","14065","LA VICTORIA","3.00","A1","","00","0","91","280","L3e","ND","41","0400","BEV","011000","","","","",""
