FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","VELCA","VORTEX","0","1.55","2","CREIXELL","T","M","26082025","43839","D","","B00","43050","CREIXELL","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","SILENCE","S01","0","1.35","2","BADALONA","B","B","26082025","08912","D","","B00","08015","BADALONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","SILENCE","S01","0","1.35","2","ALBACETE","AB","AB","26082025","02006","D","","B00","02003","ALBACETE","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","EFUN","PUSA90","0","1.07","2","PALMA","IB","IB","26082025","07005","D","","B00","07040","PALMA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","SILENCE","S01","0","1.35","2","CASTELLBELL I EL VILAR","B","B","26082025","08296","D","","B00","08053","CASTELLBELL I VILAR","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26082025","0","","VELCA","ONE","0","1.35","2","MONTEQUINTO","SE","M","26082025","41089","D","","B00","41038","DOS HERMANAS","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","EFUN","LIPO70","0","0.78","2","ALCALA DEL RIO","SE","H","26082025","41200","X","","B00","41005","ALCALA DEL RIO","4.11","A1","","0","0","99","255","L3e","","36","0400","BEV","010500","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26082025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","26082025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
