FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","27082025","28011","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","NEXT","OVEGA","0","1.94","2","ALCOBENDAS","M","SG","27082025","28109","D","","B00","28006","ALCOBENDAS","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S02","0","1.35","2","PARADELA DE ARRIBA (CORN","PO","AB","27082025","36619","X","","A01","36060","VILAGARCIA DE AROUSA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","27082025","28009","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S02","0","1.35","2","PARADELA DE ARRIBA (CORN","PO","AB","27082025","36619","X","","A01","36060","VILAGARCIA DE AROUSA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","E RIDE PRO","SR","0","1.16","1","TORRE DEL BIERZO","LE","V","27082025","24370","D","","B00","24170","TORRE DEL BIERZO","6.00","A1","","02","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"27082025","0","","SILENCE","S02","0","1.35","2","PARADELA DE ARRIBA (CORN","PO","AB","27082025","36619","X","","A01","36060","VILAGARCIA DE AROUSA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","NEXT","MOJITO","0","0.67","2","MADRID","M","SG","27082025","28035","D","","B00","28079","MADRID","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"27082025","0","","SILENCE","S02","0","1.35","2","PARADELA DE ARRIBA (CORN","PO","AB","27082025","36619","X","","A01","36060","VILAGARCIA DE AROUSA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S02","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","27082025","35004","D","","B00","35016","LAS PALMAS G C","7.00","A1","","0","2","105","330","L3e","","60","0400","BEV","012700","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27082025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","27082025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
