FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"20012025","0","","NEXTELECTRICMOTORS","OVEGA","0","1.94","2","BARCELONA","B","B","20012025","08021","X","","B00","08019","BARCELONA","10.00","A1","","0","0","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"20012025","0","","VELCA","JSQ1","0","1.55","2","MADRID","M","SG","20012025","28007","D","","B00","28079","MADRID","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"20012025","0","","BMW","CE 02","0","1.16","2","CASARICHE","SE","SE","20012025","41580","D","","B00","41026","CASARICHE","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"20012025","0","","ARENA","R30","0","0.62","2","GERNIKA-LUMO","BI","BI","20012025","48300","D","","B00","48046","GERNIKA-LUMO","3.20","A1","","4","0","88","254","L3e","","44","0400","BEV","006000","","","","",""
"20012025","0","","VMOTO","F01","0","0.67","2","CORRAL DE ALMAGUER","TO","SG","20012025","45880","D","","B00","45054","CORRAL DE ALMAGUER","3.50","A1","","2","1","92","275","L3e","ND","39","0400","BEV","007000","","","","",""
"20012025","0","","VOGE","ER10","0","1.16","1","HUARTE/UHARTE","NA","NA","20012025","31620","X","","B00","31122","HUARTE","6.00","A1","","1","1","122","257","L3e","","56","0400","BEV","007500","","","","",""
"20012025","0","","BMW","CE 02","0","1.16","2","PALACIOS Y VILLAFRANCA,","SE","SE","20012025","41720","D","","B00","41069","PALACIOS VILLAFRANCA","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"20012025","0","","EFUN","PUSA90","0","1.07","2","VALDERRUBIO","GR","GR","20012025","18250","D","","B00","18914","VALDERRUBIO","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"20012025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","VALENCIA","V","M","20012025","46001","D","","B00","46250","VALENCIA","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"20012025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","20012025","08950","X","","A01","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20012025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","20012025","28006","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20012025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","BADALONA","B","B","20012025","08911","D","","B00","08015","BADALONA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"20012025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","20012025","08950","X","","A01","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20012025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","20012025","08950","X","","A01","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20012025","0","","SILENCE","S01","0","1.35","2","BEUDA","GI","GI","20012025","17850","D","","B00","17021","BEUDA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"20012025","0","","VELCA","CALIMA S","0","0.99","2","ALFAFAR","V","V","20012025","46910","D","","B00","46022","ALFAFAR","5.15","A1","","1","3","84","256","L3e","","36","0400","BEV","008600","","","","",""
