FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"03012025","0","","VELCA","JSQ1","0","1.55","2","AZUQUECA DE HENARES","GU","SG","03012025","19200","D","","B00","19046","AZUQUECA DE HENARES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"03012025","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","VALLADOLID","VA","VA","03012025","47009","D","","B00","47186","VALLADOLID","2.70","A1","","1","03","79","244","L3e","","35","0400","BEV","005800","","","","",""
"03012025","0","","ZEEHO","N.A.","0","1.97","2","BARCELONA","B","B","03012025","08017","D","","B00","08019","BARCELONA","10.20","A1","","N.A.","N.A.","107","283","L3e","ND","59","0400","BEV","006200","","","","",""
"03012025","0","","VELCA","JSQ1","0","1.55","2","MADRID","M","SG","03012025","28012","D","","B00","28079","MADRID","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"03012025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","PAIPORTA","V","V","03012025","46200","D","","B00","46186","PAIPORTA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"03012025","0","","BMW","CE 02","0","1.16","2","OVIEDO","O","O","03012025","33011","D","","B00","33044","OVIEDO","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"03012025","0","","VELCA","JSQ1","0","1.55","2","VILLAVICIOSA DE ODON","M","SG","03012025","28670","D","","B00","28181","VILLAVICIOSA DE ODON","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"03012025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","PAIPORTA","V","V","03012025","46200","D","","B00","46186","PAIPORTA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"03012025","0","","EFUN","PUSA90","0","1.07","2","SEVILLA","SE","H","03012025","41020","D","","B00","41091","SEVILLA","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"03012025","0","","VELCA","JSQ1","0","1.55","2","VALENCIA","V","V","03012025","46014","D","","B00","46250","VALENCIA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"03012025","0","","VELCA","JSQ1","0","1.55","2","MADRID","M","SG","03012025","28052","D","","B00","28079","MADRID","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"03012025","0","","CECOTEC","VULCANO","0","1.16","2","ALFAFAR","V","V","03012025","46910","X","","B00","46022","ALFAFAR","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"03012025","0","","SILENCE","S01","0","1.35","2","MÁLAGA","MA","MA","03012025","29190","D","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"03012025","0","","VELCA","JSQ1","0","1.55","2","GETXO","BI","M","03012025","48930","D","","B00","48044","GETXO","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"03012025","0","","VELCA","JSQ1","0","1.55","2","RIVAS-VACIAMADRID","M","SG","03012025","28521","D","","B00","28123","RIVAS VACIAMADRID","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
