FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"15012025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","LINARES","J","B","15012025","23700","D","","B00","23055","LINARES","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15012025","0","","BMW","CE04","0","2.91","2","GRANADA","GR","CA","15012025","18015","X","BMW21361","B00","18087","GRANADA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"15012025","0","","EFUN","TIGER 100","0","1.36","2","RAFELCOFER","V","V","15012025","46716","D","","B00","46208","RAFELCOFER","7.10","A1","","02","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"15012025","0","","EFUN","PUSA90","0","1.07","2","DAIMÚS","V","V","15012025","46710","D","","B00","46113","DAIMUS","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"15012025","0","","ARENA","VORTEX","0","0.77","2","MADRID","M","SG","15012025","28020","D","","B00","28079","MADRID","4.00","A1","","2","0","108","300","L3e","","46","0400","BEV","011300","","","","",""
"15012025","0","","SEGWAY","--","0","1.51","2","VILA-REAL/VILLARREAL","CS","CS","15012025","12540","D","","B00","12135","VILA REAL","7.80","A1","","000","00","101","280","L3e","","44","0400","BEV","009000","","","","",""
"15012025","0","","NEXTELECTRICMOTORS","OVEGA","0","1.94","2","BENAJARAFE","MA","MA","15012025","29790","D","","B00","29094","VELEZ MALAGA","10.00","A1","","0","0","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"15012025","0","","BMW","CE04","0","2.91","2","LINARES","J","SE","15012025","23700","D","BMW21361","B00","23055","LINARES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"15012025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","CATARROJA","V","V","15012025","46470","D","","B00","46094","CATARROJA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15012025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","15012025","08009","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15012025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","CALELLA DE PALAFRUGELL","GI","B","15012025","17210","D","","B00","17117","PALAFRUGELL","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15012025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","BARCELONA","B","B","15012025","08007","D","","B00","08019","BARCELONA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15012025","0","","VELCA","JSQ1","0","1.55","2","MALPARTIDA DE CACERES","CC","M","15012025","10910","D","","B00","10115","MALPARTIDA CACERES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"15012025","0","","VELCA","JSQ1","0","1.55","2","ALICANTE/ALACANT","A","A","15012025","03006","D","","B00","03014","ALICANTE","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"15012025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","QUIJORNA","M","B","15012025","28693","D","","B00","28119","QUIJORNA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
